Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
237,0.0103001,0.0104784,0.00955136,0.0115614,0.0151047,0,0.0548731,0.0235445,0.0227649,0.0247237,0.00506944,0.0085223,0,0,0.0205975,0.0316659,0.0309276,0.0115602,0.0249251,0.0150631,0.0279753,0.0217201,0.0157794,0.00265152,0.00244714,0.013563,0,0.0693104,0.0165394,0.0102333,0.011758,0,0,0.000800099,0.00659753,0.0140189,0.0112374,0.0063813,0.0141564,0.0166206,0.0213204,0.0207959,0.0321773,0.0378068,0.0139227,0.0196542,0.0116326,0.0118194,0.0147446,0.0141127,0.0084602
238,0.0105113,0.00949458,0.0101209,0.0116014,0.0154605,0,0.0547691,0.0238179,0.0225329,0.0244556,0.00563181,0.00864096,0,0,0.0205709,0.0311173,0.029749,0.0120028,0.0265481,0.0164148,0.0297014,0.0224524,0.0157561,0.00280486,0.00230418,0.0141591,0,0.069383,0.0169152,0.0106676,0.011838,0,0,0.000844993,0.00675648,0.0144496,0.0111735,0.00622203,0.0139084,0.0166533,0.0216284,0.0197456,0.0315831,0.0367342,0.012531,0.022414,0.0134832,0.0142577,0.0180804,0.0167069,0.00845207
239,0.0105345,0.00857387,0.0107033,0.0117386,0.015869,0,0.0545507,0.0242582,0.0222879,0.0244207,0.0060685,0.0088305,0,0,0.0205131,0.0306964,0.0292784,0.0124178,0.0283023,0.0179905,0.0314668,0.0230248,0.0158225,0.00279834,0.00221569,0.0148751,0,0.069448,0.0172386,0.011227,0.0122348,0,0,0.000891416,0.00683071,0.015191,0.0109209,0.00629793,0.0137705,0.0168325,0.0216524,0.0191052,0.0312318,0.0362092,0.0118659,0.0259755,0.0162156,0.0173751,0.0223262,0.0199447,0.00856734
240,0.0104245,0.0078579,0.0109567,0.0119082,0.0161904,0,0.0541273,0.0243915,0.0220036,0.0247078,0.00633057,0.00909757,0,0,0.0204696,0.0305204,0.0295183,0.0127265,0.029742,0.019383,0.0328908,0.0235562,0.0159872,0.00267522,0.00217535,0.0154804,0,0.0694393,0.0174758,0.0119068,0.0127174,0,0,0.000913411,0.00683635,0.0161636,0.010717,0.00647698,0.0138413,0.017064,0.0214096,0.0186924,0.0311593,0.0360549,0.0117914,0.0291442,0.0190532,0.0203754,0.0261374,0.022878,0.00869265
241,0.01029,0.00746115,0.0104918,0.0120269,0.0163844,0,0.0536739,0.0237049,0.0217061,0.025018,0.00659552,0.00921106,0,0,0.0205298,0.0306681,0.0301649,0.012986,0.0303941,0.0201112,0.0334376,0.0239954,0.0161711,0.00247672,0.00215556,0.01586,0,0.069369,0.0176721,0.0125618,0.0130857,0,0,0.000958533,0.00673329,0.0171746,0.0103849,0.00663848,0.0139207,0.0171969,0.0212285,0.0185049,0.0311611,0.0359885,0.0119435,0.031167,0.0210547,0.0226906,0.0287413,0.0249124,0.00876565
242,0.0102194,0.00746735,0.00962219,0.0121508,0.0165284,0,0.053307,0.0227165,0.0214704,0.0251807,0.00680244,0.00914817,0,0,0.0207215,0.0310604,0.0310096,0.0132278,0.0303506,0.0200502,0.0332189,0.0240786,0.0163237,0.00219799,0.00218433,0.0160223,0,0.0693025,0.0177491,0.0128444,0.0133591,0,0,0.00101455,0.00647314,0.0179722,0.00969276,0.00676809,0.0139193,0.0173095,0.021252,0.0186298,0.031144,0.0359188,0.0121697,0.0321573,0.0219587,0.0239469,0.0300338,0.0259015,0.00885006
243,0.0102589,0.00792719,0.00893437,0.0123048,0.0167549,0,0.0528741,0.0223444,0.0214616,0.0253249,0.00696025,0.00927582,0,0,0.0209788,0.0316421,0.0320999,0.0135885,0.0304668,0.019768,0.0330705,0.0239348,0.0165024,0.00215251,0.00188052,0.0160981,0,0.0692561,0.017729,0.0126653,0.0135735,0,0,0.00124832,0.0061334,0.0184694,0.00866487,0.00690794,0.0139543,0.0176047,0.0212362,0.0190508,0.0311816,0.0360234,0.0125806,0.0326967,0.0223614,0.0241637,0.0302937,0.0259639,0.00909229
244,0.0104089,0.0087845,0.00845886,0.0124593,0.0170635,0,0.0522927,0.0225612,0.0216335,0.0255249,0.00724733,0.00964006,0,0,0.0212868,0.032308,0.0331433,0.0140267,0.0307749,0.0194888,0.0330481,0.0238837,0.0166308,0.00227063,0.00167094,0.0162204,0,0.0692887,0.0178114,0.0123064,0.0133422,0,0,0.00146986,0.0059104,0.0187464,0.00756067,0.00712279,0.0139129,0.0179651,0.0210578,0.0195484,0.0312538,0.0363492,0.0131698,0.032665,0.022329,0.0235024,0.0296237,0.0252061,0.00935107
245,0.0106646,0.00982135,0.00803661,0.0125505,0.0174266,0,0.0518313,0.0227752,0.0218647,0.0256675,0.00777766,0.0101208,0,0,0.0216806,0.0329287,0.0339139,0.014368,0.0310323,0.0194538,0.0331861,0.0241571,0.0167487,0.00233109,0.00168067,0.0164938,0,0.0693585,0.01797,0.0118599,0.0126775,0,0,0.00150975,0.00575632,0.0189063,0.00696706,0.00729486,0.0137251,0.0180952,0.0209193,0.0200789,0.0314485,0.0369653,0.0137976,0.0321097,0.0217665,0.022446,0.0285316,0.0240323,0.00945114
246,0.0109911,0.0108779,0.00784903,0.0126346,0.0178972,0,0.0516122,0.0229007,0.0220936,0.0257165,0.00846919,0.0106351,0,0,0.0220921,0.0332396,0.0343052,0.0145772,0.0311758,0.0196147,0.0334486,0.0246106,0.0168448,0.00233954,0.0017511,0.0169058,0,0.069396,0.0180925,0.011288,0.0118386,0,0,0.00143612,0.0055366,0.0189689,0.00741711,0.00732574,0.0135309,0.0180043,0.0210342,0.0206107,0.0318325,0.0377242,0.0142964,0.0314202,0.0208662,0.0213798,0.0274493,0.0228572,0.00935141
247,0.0113274,0.0118528,0.00802194,0.0127508,0.0184549,0,0.0514068,0.0229953,0.022319,0.0257133,0.00927198,0.0111639,0,0,0.0223153,0.0331592,0.0342675,0.0147579,0.0314017,0.019758,0.0336235,0.0250049,0.0168744,0.00239687,0.00178577,0.0173387,0,0.0693492,0.0182731,0.010676,0.0109135,0,0,0.00138361,0.00532185,0.0189321,0.00857617,0.0072873,0.0134609,0.0179305,0.0211828,0.02106,0.0323012,0.0383286,0.0146705,0.0309824,0.0201595,0.0205074,0.0265932,0.0218901,0.0091835
248,0.0116446,0.0125648,0.0083498,0.0128223,0.0189166,0,0.0510696,0.0228566,0.0224321,0.0256662,0.0100916,0.0116434,0,0,0.0223146,0.0328393,0.0338478,0.0149249,0.0316242,0.0198678,0.0335219,0.0251155,0.016812,0.00243938,0.00193886,0.0176918,0,0.0691759,0.0184829,0.0101796,0.0100081,0,0,0.00136361,0.00519521,0.0188333,0.00968544,0.00725116,0.0135437,0.0179402,0.0211833,0.0213657,0.0326481,0.0386416,0.0149207,0.0307016,0.0198185,0.0198873,0.0260517,0.0211862,0.00906142
249,0.0119631,0.0128661,0.00871683,0.0127559,0.019157,0,0.0506701,0.0225239,0.0222851,0.0255634,0.0108394,0.0120528,0,0,0.0222513,0.0323278,0.0333142,0.0150317,0.0316307,0.0200764,0.0332483,0.024871,0.0166023,0.00239717,0.0021738,0.0179273,0,0.0689081,0.0184876,0.00976676,0.00936794,0,0,0.00138823,0.0050605,0.0187093,0.0103845,0.00712818,0.0137276,0.0178999,0.0211818,0.0214795,0.0327205,0.0387362,0.0149792,0.0303761,0.0195447,0.0195012,0.0257861,0.020786,0.00897925
250,0.0123184,0.0127719,0.00917031,0.0125686,0.0191827,0,0.0501927,0.0223246,0.0218914,0.025402,0.0115047,0.0124196,0,0,0.0221901,0.0316594,0.0329554,0.0150893,0.0315436,0.0203238,0.032995,0.0244998,0.016265,0.00233757,0.00225271,0.0180137,0,0.0686944,0.0184055,0.00937348,0.00899114,0,0,0.00148745,0.00485073,0.0185663,0.0106284,0.00691575,0.0138371,0.0177762,0.0211626,0.0213979,0.0326289,0.0386777,0.0149356,0.030121,0.0191458,0.0192864,0.0256411,0.0206539,0.00892142
251,0.0127403,0.0123557,0.00965792,0.0123558,0.018981,0,0.0495857,0.0223772,0.0213754,0.0251666,0.012007,0.0127449,0,0,0.0220468,0.0311288,0.0327892,0.0152029,0.0316143,0.0204808,0.0328252,0.0242196,0.0159494,0.00228098,0.00212892,0.0179334,0,0.0686034,0.0185639,0.00912934,0.00869248,0,0,0.00162296,0.00461154,0.0184278,0.0104482,0.00681691,0.0138132,0.0177127,0.0210084,0.0213261,0.032631,0.0384343,0.0150306,0.0299978,0.0187306,0.0191848,0.0254542,0.0205978,0.00890362
252,0.0132385,0.0117063,0.0100401,0.0121448,0.0185628,0,0.0489662,0.0225379,0.0208371,0.0248126,0.0123028,0.0130729,0,0,0.0217511,0.0309605,0.0327178,0.0155175,0.0317962,0.0205451,0.0327275,0.0239876,0.0156881,0.00217982,0.00200526,0.0177427,0,0.0685637,0.0188636,0.00911595,0.00840211,0,0,0.00175606,0.00434824,0.0183346,0.0100604,0.00686526,0.0137883,0.0177721,0.0208616,0.0215061,0.0326372,0.0380106,0.0153602,0.0297706,0.0184291,0.019055,0.0250314,0.0203648,0.00891149
253,0.0137723,0.0110042,0.0102803,0.011862,0.0180466,0,0.0484821,0.0226184,0.0203689,0.0243333,0.0125404,0.013451,0,0,0.0213959,0.0309804,0.0327387,0.0159868,0.0317256,0.0204269,0.0325346,0.0237273,0.0153713,0.00208459,0.0020518,0.0175175,0,0.0685974,0.0190844,0.00919632,0.00810944,0,0,0.00190116,0.00404277,0.0182551,0.0098569,0.0068809,0.0137169,0.017825,0.0207326,0.0218182,0.0323062,0.0374915,0.0158377,0.0291666,0.0181318,0.0186092,0.0241218,0.0197179,0.00894468
254,0.0142563,0.0104349,0.0104455,0.0114782,0.0175192,0,0.0481359,0.0226773,0.020027,0.0238508,0.0128094,0.0138685,0,0,0.0212521,0.0309309,0.0327507,0.0163773,0.031083,0.0199631,0.0319693,0.0234588,0.0150267,0.00205528,0.00215641,0.017233,0,0.0687865,0.0193258,0.00919589,0.00772559,0,0,0.00206489,0.0037161,0.0180551,0.00996037,0.00683092,0.0134041,0.0177419,0.0203672,0.0220138,0.0316636,0.0368852,0.0163599,0.0280165,0.0175714,0.017655,0.0226248,0.0185263,0.0090091
255,0.0146787,0.0100176,0.0105485,0.011021,0.0169678,0,0.0478332,0.0228814,0.0197296,0.0234271,0.0130689,0.0143309,0,0,0.0214332,0.0308387,0.0326016,0.0167109,0.0300111,0.0192594,0.0310373,0.0232052,0.014776,0.00199166,0.00213896,0.0168315,0,0.069012,0.0196095,0.00901194,0.00718994,0,0,0.00222536,0.00334399,0.0176877,0.0101124,0.00672493,0.0129201,0.0174682,0.0198064,0.0222536,0.0310246,0.0362911,0.0168565,0.0263199,0.0166914,0.0162964,0.0207395,0.0169583,0.00896551
256,0.0151605,0.00968547,0.0105588,0.0104559,0.0164104,0,0.047478,0.0229042,0.0193639,0.0229135,0.0133658,0.0147817,0,0,0.021701,0.0309977,0.0325465,0.0173409,0.0289585,0.0185597,0.0299792,0.0229951,0.0145447,0.00178025,0.00203367,0.0163869,0,0.0690666,0.0198117,0.00859417,0.00646805,0,0,0.00236426,0.0029345,0.0173155,0.0101054,0.00657004,0.0125161,0.0170947,0.0193766,0.0229199,0.0306866,0.0360755,0.0174744,0.0244083,0.0157657,0.0149221,0.018937,0.0154452,0.00875508
257,0.0157746,0.00947964,0.0105125,0.00983142,0.0159546,0,0.0469664,0.022536,0.019,0.0223858,0.0138103,0.0151658,0,0,0.0219284,0.0316687,0.0329287,0.0184051,0.0280492,0.017942,0.0289052,0.0228181,0.0143105,0.00145868,0.00199706,0.0160234,0,0.0689672,0.0200378,0.0080168,0.00550612,0,0,0.00241952,0.00258588,0.0170974,0.00999893,0.00656005,0.0122768,0.0168773,0.0191342,0.0237825,0.0307295,0.0360551,0.0184298,0.02259,0.0148899,0.0138234,0.0174794,0.0141793,0.0086572
258,0.0164107,0.00943975,0.0103818,0.00930324,0.0156928,0,0.0461665,0.0223348,0.018789,0.0221354,0.0144706,0.0156243,0,0,0.022403,0.0326388,0.0333883,0.0194939,0.0270498,0.0173998,0.0277956,0.0225393,0.0142596,0.00117157,0.00204798,0.0156127,0,0.0687809,0.0203922,0.00733901,0.00430374,0,0,0.00237217,0.0022917,0.0168674,0.00981425,0.00650197,0.0120799,0.0165632,0.0188434,0.0242128,0.0306925,0.0355331,0.0194044,0.0205071,0.0137567,0.0125497,0.0158064,0.0127303,0.00853507
259,0.0169052,0.00930854,0.0100629,0.00852226,0.0155364,0,0.0450613,0.0225399,0.0186413,0.0217514,0.0152907,0.0162393,0,0,0.0231694,0.0334746,0.0338558,0.0203967,0.025919,0.0169165,0.0265786,0.0220756,0.0138482,0.000972911,0.0019686,0.0148523,0,0.0682785,0.0206809,0.00635013,0.0029006,0,0,0.002367,0.00193881,0.0162345,0.00946825,0.00545985,0.011866,0.015319,0.0184657,0.0247972,0.030679,0.0354396,0.0201984,0.0178314,0.0125419,0.0106716,0.0135749,0.0107965,0.00740004
260,0.0171663,0.00871031,0.00969547,0.00669229,0.0152224,0,0.0437946,0.0230192,0.0183195,0.0203314,0.0162073,0.016931,0,0,0.0237193,0.0345423,0.0357299,0.0219598,0.0249145,0.0166133,0.0252517,0.0215251,0.0118987,0.000773971,0.00160229,0.0138008,0,0.0673202,0.0207018,0.00489716,0.00133014,0,0,0.00245905,0.00155006,0.0152037,0.00919891,0.00325649,0.0117275,0.0130143,0.0184289,0.0268558,0.032335,0.0376193,0.021571,0.0154147,0.0120668,0.00925852,0.0119629,0.00929107,0.00583646
261,0.0172516,0.00767056,0.00965182,0.00447224,0.0145433,0,0.0424865,0.0240194,0.0177048,0.0178896,0.0170615,0.0175903,0,0,0.0239154,0.0364598,0.038909,0.0245951,0.0240318,0.0167153,0.0238248,0.0208364,0.00926522,0.000459376,0.00120246,0.012835,0,0.0663389,0.0205576,0.00338849,0.000302813,0,0,0.00245479,0.00135833,0.0142589,0.0092901,0.00231991,0.0116979,0.0107697,0.0187213,0.0293104,0.0355513,0.0403226,0.0237363,0.0140134,0.0118759,0.00899447,0.0116272,0.00899196,0.00630834
262,0.0175421,0.00655025,0.0100317,0.00369387,0.0133925,0,0.041103,0.0253583,0.0167234,0.0157082,0.0177009,0.0181161,0,0,0.0240894,0.0379877,0.039402,0.0263069,0.0228507,0.0168617,0.0221353,0.0199155,0.00802588,0.000214943,0.00121336,0.0116109,0,0.0656898,0.0204689,0.00225695,0.00183148,0,0,0.00221599,0.00129838,0.0132364,0.00954531,0.00276311,0.0115095,0.00994689,0.0189265,0.028373,0.0363802,0.0385581,0.024184,0.0118291,0.010474,0.008361,0.0110418,0.00882344,0.00684461
263,0.0186994,0.00539065,0.0107141,0.00388092,0.0117685,0,0.0396462,0.0263589,0.0154527,0.014562,0.0182519,0.0185436,0,0,0.0237756,0.0364566,0.034304,0.0245174,0.0212729,0.0162881,0.0200625,0.0188368,0.00778248,0.000798613,0.00146208,0.00940197,0,0.0650033,0.020501,0.00190526,0.00348921,0,0,0.00191664,0.00104371,0.01154,0.0101067,0.00305749,0.0109711,0.00988697,0.0183151,0.0235941,0.0330942,0.0324444,0.0215098,0.0082684,0.00820305,0.00708812,0.00966101,0.00796321,0.0068969
264,0.0209695,0.00473345,0.011742,0.00399484,0.0102149,0,0.0381403,0.0268969,0.0142704,0.0138445,0.0190252,0.0191715,0,0,0.021927,0.0313546,0.0266722,0.0198017,0.019813,0.0146555,0.0181392,0.017652,0.00755811,0.00134625,0.00111059,0.00662962,0,0.0638342,0.0207466,0.00324046,0.00554806,0,0,0.00170648,0.00070456,0.00966286,0.011524,0.0035496,0.0103045,0.0091743,0.0163158,0.0193435,0.028957,0.0276878,0.0183753,0.00547142,0.00639331,0.00624749,0.00850116,0.00687748,0.00686515
265,0.0237445,0.00564208,0.0128104,0.00391901,0.00937228,0,0.0366018,0.0269139,0.0132929,0.0129012,0.0202779,0.0202845,0,0,0.0185157,0.0252348,0.0214745,0.0154659,0.0190114,0.012747,0.0170814,0.0162541,0.00715687,0.0021577,0.00134352,0.00503615,0,0.0620118,0.0213421,0.00566226,0.0080591,0,0,0.00141017,0.000535594,0.00890257,0.012998,0.004264,0.00955275,0.00732699,0.0135082,0.0187802,0.0265186,0.0267474,0.0171763,0.00529112,0.00523391,0.00605319,0.00817424,0.00604077,0.00668678
266,0.0262172,0.00745381,0.0128064,0.00391455,0.00859997,0,0.0351903,0.0264154,0.0120626,0.0112972,0.0218501,0.0215999,0,0,0.0148704,0.0209824,0.0198043,0.0136841,0.0188364,0.0117781,0.0165954,0.0142396,0.00670038,0.00312571,0.00163451,0.00438116,0,0.05942,0.0220828,0.00846498,0.010885,0,0,0.000778317,0.000529672,0.00887932,0.0129075,0.00518012,0.00884668,0.00504781,0.0111109,0.020716,0.0249863,0.0275413,0.0172172,0.00603464,0.00459707,0.00501213,0.00893588,0.0046218,0.00649625
267,0.0278723,0.00876604,0.0114414,0.00407625,0.00730616,0,0.0337839,0.0263336,0.0104038,0.00919807,0.0232284,0.0225598,0,0,0.0128391,0.0193822,0.0198587,0.0137402,0.0186933,0.0118937,0.0158421,0.0117061,0.0062618,0.00399014,0.00214659,0.00296395,0,0.056315,0.0222945,0.0113094,0.0137536,0,0,0.000179481,0.000517681,0.00822313,0.0113153,0.00598508,0.00832113,0.00373,0.0104553,0.0222954,0.023311,0.027709,0.0173797,0.00570463,0.00525111,0.00231495,0.0106045,0.00240166,0.0064007
268,0.0286672,0.00891317,0.00962294,0.00426657,0.00594909,0,0.0320367,0.0277279,0.00883552,0.00756788,0.0241068,0.0230207,0,0,0.0130082,0.0189443,0.0197943,0.0138753,0.0178776,0.0120101,0.0143404,0.00948172,0.00586992,0.0047153,0.0031172,0.00139383,0,0.0532998,0.0213265,0.0140745,0.0164116,0,0,0.00107624,0.000568266,0.00710173,0.00934667,0.0061167,0.00771791,0.00335989,0.0105463,0.0222829,0.0216819,0.0263616,0.0175351,0.00391646,0.00651485,0.00239765,0.0130318,0.0036282,0.00604677
269,0.0290545,0.00822929,0.00835625,0.00415417,0.00503531,0,0.0302033,0.0313172,0.00771013,0.00718655,0.0246603,0.0232116,0,0,0.0135513,0.0182031,0.0184692,0.0133201,0.0159962,0.0113122,0.0119906,0.00824548,0.00542071,0.00557282,0.00418414,0.00157725,0,0.0503077,0.0195337,0.0167415,0.0187096,0,0,0.00197021,0.000896002,0.00644811,0.00787681,0.00541422,0.00685835,0.00304912,0.0098954,0.0212005,0.0206174,0.0240216,0.0175648,0.00236303,0.00754829,0.00538221,0.0156435,0.00617233,0.00521055
270,0.0290641,0.0078022,0.00819679,0.00378756,0.00411981,0,0.028577,0.0375805,0.00700121,0.00798135,0.0249802,0.0230771,0,0,0.0137241,0.0172887,0.0161844,0.0126601,0.0134755,0.0103424,0.00919998,0.00815025,0.00489626,0.00669697,0.00516125,0.00261212,0,0.0466519,0.0212033,0.0190783,0.0204378,0,0,0.00285241,0.00162912,0.00670428,0.00750391,0.00442411,0.00590077,0.00326487,0.00926632,0.0199934,0.0202244,0.0215447,0.017494,0.00355013,0.00872636,0.00768126,0.0176916,0.00770683,0.00418756
