Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
354,0.0139485,0.0035642,0.00558441,0.00497008,0.00458386,0,0.0123823,0.0095106,0.00423472,0.00562883,0.00370547,0.00888761,0,0,0.00635042,0.00447078,0.00523135,0.00293917,0.00625933,0.00259578,0.00443309,0.00385231,0.00397228,0.0026237,0.00267694,0.00585378,0,0.00696701,0.0119205,0.00823204,0.00712325,0,0,0.00488216,0.00470284,0.00723327,0.00547129,0.00353802,0.00625087,0.00805103,0.00859884,0.00238153,0.0101845,0.0105095,0.00248784,0.0132641,0.00564511,0.00832224,0.0116168,0.0106853,0.00397841
355,0.0142841,0.0039222,0.00529494,0.00474896,0.00519795,0,0.0123959,0.00961456,0.0044884,0.00529191,0.00373774,0.00884205,0,0,0.00635052,0.00439848,0.0058856,0.00286219,0.00626388,0.00225356,0.00433047,0.00389856,0.0040119,0.00265363,0.00265226,0.00640829,0,0.00704683,0.0119127,0.00829439,0.00729298,0,0,0.00493604,0.0047599,0.00761322,0.00515696,0.00367886,0.00651173,0.00814085,0.00882741,0.00258293,0.0107884,0.0111876,0.00262471,0.0134147,0.00561809,0.0086466,0.0120121,0.0110423,0.00424891
356,0.0146566,0.00426233,0.00519851,0.00458365,0.00578908,0,0.0125418,0.00971026,0.00466649,0.00522379,0.00378447,0.00880822,0,0,0.00659874,0.00418686,0.00659389,0.00286465,0.00629264,0.00202319,0.00434783,0.00423583,0.00405316,0.00268509,0.00264547,0.00695687,0,0.0070959,0.0118915,0.00835422,0.00752466,0,0,0.00501911,0.00480437,0.00796189,0.00491398,0.00384164,0.00671751,0.0081881,0.00926212,0.00300142,0.0113736,0.0120235,0.00270218,0.0135827,0.00543752,0.0086875,0.0124788,0.0113259,0.00451551
357,0.0150954,0.0046651,0.00512663,0.00448261,0.00639253,0,0.0125764,0.00970556,0.00489064,0.00531249,0.00386118,0.00902933,0,0,0.00692937,0.0044567,0.00736946,0.00284387,0.0062143,0.00191001,0.00443072,0.00450652,0.00412261,0.00276514,0.00265222,0.00753202,0,0.00710871,0.0118754,0.0084767,0.00764166,0,0,0.00504656,0.00479622,0.00828688,0.00456622,0.00402322,0.0069322,0.00818741,0.00953198,0.00359132,0.0120751,0.0129413,0.00275438,0.0138847,0.00528526,0.00880969,0.0129336,0.0116189,0.00476608
358,0.0155569,0.00508888,0.00492662,0.00447847,0.0069872,0,0.0124285,0.00967422,0.00521117,0.00531279,0.00394778,0.00939367,0,0,0.00716494,0.00516503,0.00811798,0.00282173,0.00614247,0.00188725,0.00448736,0.00463152,0.00421046,0.00287638,0.00266883,0.00813276,0,0.00712249,0.011861,0.00854814,0.00783163,0,0,0.00514989,0.00488769,0.00858803,0.00416859,0.00420693,0.00715169,0.00818242,0.00965328,0.00419508,0.0129022,0.0138772,0.00297578,0.0140688,0.00536397,0.00914464,0.0131053,0.012003,0.00500349
359,0.016006,0.00543526,0.00474273,0.00449959,0.00756374,0,0.0122964,0.00971527,0.00555852,0.00523996,0.00402208,0.00961456,0,0,0.00733582,0.00600054,0.00881822,0.0028979,0.00617517,0.00208606,0.00451917,0.00491909,0.00427965,0.00295481,0.00268903,0.00874406,0,0.00712453,0.0118517,0.00848441,0.00832315,0,0,0.00542912,0.00515736,0.00892564,0.00388124,0.00435823,0.00737632,0.00819296,0.00998259,0.00469298,0.0137089,0.0147905,0.0033349,0.0140387,0.00545307,0.00919921,0.0131118,0.01239,0.00524568
360,0.0164029,0.00575721,0.00467157,0.00445523,0.00814267,0,0.0122473,0.00975631,0.00590532,0.0051924,0.00408032,0.0096022,0,0,0.00741011,0.00680181,0.00954918,0.0030886,0.00620153,0.00225395,0.00460858,0.00537993,0.00434479,0.00297225,0.00270714,0.00936583,0,0.00710408,0.0118507,0.00848396,0.00864124,0,0,0.00555822,0.00527983,0.00933237,0.00366504,0.00446504,0.00761253,0.0081949,0.0105077,0.00517273,0.0143966,0.0155472,0.00362262,0.0139982,0.00535915,0.00902679,0.0133021,0.012713,0.00546849
361,0.0167362,0.00619713,0.00456698,0.00439483,0.00873406,0,0.0121974,0.0097142,0.006254,0.00518216,0.00411603,0.00948836,0,0,0.00738422,0.00748725,0.0103052,0.00331238,0.00618333,0.00204321,0.00480952,0.00560541,0.00444125,0.00296791,0.0027229,0.0100413,0,0.00705006,0.0118399,0.00864548,0.00840349,0,0,0.00540151,0.00509316,0.00973836,0.00344355,0.0045819,0.00782247,0.00813328,0.0109624,0.00569458,0.0150204,0.0161315,0.00380023,0.0141194,0.00519576,0.00909455,0.0136071,0.0129936,0.00560751
362,0.0170746,0.006765,0.00436346,0.00437306,0.00935564,0,0.0121407,0.00970237,0.00655879,0.00517626,0.00412265,0.00943353,0,0,0.00746705,0.0079896,0.0109921,0.00348975,0.00614037,0.00178658,0.00501046,0.00553945,0.00454897,0.00298869,0.00272579,0.0108059,0,0.00692795,0.01186,0.00871764,0.00823183,0,0,0.00543104,0.00498408,0.0101501,0.00329954,0.00475012,0.0079967,0.00799697,0.0113594,0.00609099,0.0156111,0.0166959,0.00397801,0.0144335,0.00517686,0.00937827,0.0137703,0.0132255,0.00566374
363,0.017502,0.00736539,0.00425317,0.00436822,0.0100181,0,0.0120561,0.00981401,0.00682086,0.00515284,0.00415353,0.00957726,0,0,0.00766373,0.00851746,0.0116169,0.00379695,0.00602569,0.00190286,0.00509868,0.00563126,0.00463595,0.00305785,0.00272044,0.0116005,0,0.00678388,0.0119496,0.00858237,0.00870321,0,0,0.00584346,0.00518184,0.0106545,0.00327852,0.00491986,0.00817326,0.00786744,0.0118935,0.0062925,0.0160886,0.0172984,0.0041376,0.0147965,0.00536302,0.00958967,0.0138508,0.0134204,0.00570971
364,0.018008,0.0079479,0.0042921,0.00438872,0.0107017,0,0.0118621,0.00995031,0.00710693,0.00515219,0.00427486,0.0100069,0,0,0.0076887,0.00938828,0.0122367,0.00442049,0.00590547,0.00209923,0.00523759,0.00597328,0.00471027,0.00316437,0.00271742,0.0123628,0,0.00675186,0.0120268,0.00851497,0.00936116,0,0,0.00617002,0.00539892,0.0111936,0.00331046,0.00504529,0.00836154,0.00781397,0.0123963,0.00644523,0.0164759,0.0179477,0.00419759,0.015098,0.00552288,0.00958158,0.0139365,0.0136292,0.00579023
365,0.0184695,0.0084623,0.00434732,0.00443032,0.0113562,0,0.0116759,0.0100844,0.0073987,0.00517972,0.0044401,0.0105065,0,0,0.00766164,0.0103429,0.0128065,0.00508531,0.00596548,0.00204317,0.00555845,0.00623086,0.00478278,0.00326121,0.00272031,0.0130838,0,0.00676399,0.0121424,0.00863742,0.00959644,0,0,0.00619908,0.00542012,0.0116516,0.00343785,0.00515794,0.00855575,0.00781132,0.0126419,0.00664041,0.0169278,0.0186182,0.00427387,0.0152692,0.00540757,0.00935138,0.0139452,0.0138786,0.00589815
366,0.018814,0.00885609,0.00448256,0.00443935,0.0119233,0,0.0116292,0.0103176,0.00762597,0.00515621,0.00451835,0.0107042,0,0,0.00803232,0.0106239,0.0133081,0.00530827,0.00620007,0.00200964,0.00590782,0.00648023,0.00485231,0.00331628,0.00273316,0.0137128,0,0.0066924,0.0123353,0.00873121,0.00956736,0,0,0.00616119,0.00537497,0.0120397,0.00370752,0.00527483,0.0087765,0.00781513,0.0127508,0.00688825,0.0174792,0.01913,0.00451339,0.0152976,0.00522743,0.00922698,0.0139207,0.0141122,0.00601842
367,0.0191632,0.00919045,0.00475772,0.00444888,0.0124314,0,0.0114779,0.0104878,0.00782282,0.00511454,0.0045007,0.0107174,0,0,0.00864481,0.0103538,0.0138124,0.00518036,0.00629628,0.00217189,0.00619643,0.00703126,0.00493988,0.0033677,0.00274617,0.0142459,0,0.00672517,0.0121131,0.00875746,0.00973011,0,0,0.00625358,0.00541908,0.0124216,0.00387227,0.00537308,0.00900846,0.00782723,0.0129366,0.00721577,0.0180072,0.0194025,0.00480575,0.0153823,0.00527112,0.00971387,0.0139789,0.0141792,0.00614599
368,0.019621,0.00959907,0.0049774,0.00454322,0.0129908,0,0.0111065,0.0103563,0.00806849,0.00516906,0.00450769,0.0109424,0,0,0.0089445,0.0103727,0.0143404,0.00514665,0.00619255,0.00230808,0.00649118,0.00764935,0.00506022,0.0034708,0.00274711,0.0148063,0,0.00692204,0.0116689,0.00887888,0.01015,0,0,0.00642066,0.00551778,0.0128284,0.00381841,0.00547456,0.00920753,0.00784909,0.0133015,0.00761447,0.0184163,0.0197244,0.0049744,0.0157115,0.00544977,0.0106644,0.0140623,0.0141078,0.00626441
369,0.0200524,0.010076,0.00517083,0.00468547,0.0136127,0,0.0109309,0.0102115,0.00834112,0.00529906,0.0045513,0.0112503,0,0,0.00895002,0.010897,0.0148944,0.00530077,0.00618584,0.0023638,0.00677487,0.00794025,0.00519208,0.00358489,0.00272801,0.0153905,0,0.00685978,0.0120819,0.00900272,0.0105112,0,0,0.00656109,0.00559424,0.0131904,0.00394186,0.00562143,0.00939348,0.00783091,0.0137392,0.00795818,0.0187269,0.0202948,0.00505705,0.0160104,0.00550986,0.0112918,0.0140757,0.0142053,0.00632922
370,0.0203272,0.010539,0.0055923,0.00479749,0.0141961,0,0.0110514,0.0104058,0.00860837,0.00538493,0.00454908,0.0113512,0,0,0.00904665,0.0116492,0.0155354,0.00548493,0.00635559,0.00248193,0.00706678,0.00803164,0.00531634,0.00366714,0.00270002,0.0158223,0,0.00650981,0.0124155,0.008958,0.0106006,0,0,0.006625,0.0056347,0.0133913,0.00441966,0.00579759,0.00961259,0.00773225,0.0140245,0.00813231,0.0190356,0.0209021,0.00519161,0.0159326,0.00535837,0.0113228,0.0140588,0.0145327,0.00633579
371,0.0205742,0.0110124,0.00616607,0.00489012,0.0147045,0,0.0110793,0.0107408,0.00887388,0.00541292,0.00451987,0.0114449,0,0,0.00930186,0.0123115,0.0162451,0.00565283,0.00649142,0.00263737,0.00737367,0.00823387,0.0054224,0.00375968,0.00268289,0.0161238,0,0.00633153,0.0124356,0.00887704,0.0106031,0,0,0.00664622,0.00566777,0.0134977,0.00491536,0.00594669,0.0098277,0.00762957,0.0141321,0.00819094,0.0194417,0.0213967,0.00543001,0.0157101,0.00522423,0.0112188,0.0141505,0.0147493,0.00635855
372,0.0209226,0.0113918,0.00656111,0.00497773,0.0151887,0,0.0110322,0.0109067,0.00910915,0.0054268,0.00451464,0.0116708,0,0,0.00957965,0.0128234,0.0168933,0.00580295,0.00655765,0.00273148,0.00747854,0.00851863,0.0055104,0.00388199,0.00268735,0.0165283,0,0.00628401,0.0123984,0.00892364,0.0107779,0,0,0.00672367,0.00572537,0.0137254,0.0052445,0.0060448,0.00998899,0.00759874,0.0143106,0.00829159,0.0199383,0.0218896,0.00572279,0.0157261,0.00529282,0.0112839,0.014361,0.0147334,0.00645511
373,0.0213338,0.0116692,0.00670463,0.00503003,0.0156879,0,0.0110371,0.011193,0.00930315,0.00546979,0.00452458,0.0118503,0,0,0.00979432,0.0134125,0.0173881,0.00594114,0.00668506,0.00283041,0.00742037,0.00870349,0.00562166,0.00400876,0.0027142,0.0170785,0,0.00614809,0.0123176,0.00908525,0.0111307,0,0,0.00686638,0.00579277,0.0141258,0.00543819,0.00610591,0.0101454,0.00760672,0.0146727,0.00852531,0.020442,0.0224023,0.00598763,0.0160048,0.00524735,0.0113975,0.0145038,0.0147631,0.00658679
374,0.0217646,0.0119365,0.00676717,0.0050631,0.0161905,0,0.0107508,0.0115279,0.00950799,0.00557584,0.0045728,0.0120029,0,0,0.00995204,0.0142115,0.0177338,0.00616505,0.00682886,0.0029974,0.00759856,0.00883313,0.00574348,0.00411962,0.00274995,0.017621,0,0.00623694,0.0117921,0.00933434,0.0115111,0,0,0.006966,0.0058212,0.0145628,0.00549073,0.006155,0.0103558,0.00763785,0.0150376,0.00884419,0.0208731,0.022853,0.00617083,0.0163415,0.00495116,0.0114773,0.0145778,0.0149703,0.00669509
375,0.022137,0.0122228,0.00695959,0.00513335,0.0166426,0,0.0102729,0.011274,0.00974753,0.00568052,0.00464078,0.0121287,0,0,0.0101854,0.0148945,0.0180043,0.00644552,0.00699408,0.00315018,0.00809005,0.00904031,0.00576365,0.00418956,0.00278784,0.0181006,0,0.00652278,0.0115845,0.00956349,0.0116909,0,0,0.00695052,0.0057983,0.0149693,0.00562021,0.00623792,0.0105934,0.0077128,0.0153407,0.00909868,0.0212007,0.0232477,0.00626002,0.0165824,0.00488286,0.0116398,0.014801,0.0152101,0.00677468
376,0.0223319,0.0124972,0.00733707,0.00524747,0.0170006,0,0.0102431,0.0106911,0.00998851,0.00573656,0.00462096,0.0120334,0,0,0.0104781,0.0153093,0.0182847,0.00658034,0.00730984,0.00323553,0.00854879,0.00919402,0.00570077,0.0042524,0.00283725,0.0185178,0,0.00647123,0.011694,0.00960893,0.0116009,0,0,0.00690085,0.00576686,0.0153109,0.00607592,0.0063848,0.0108166,0.00776784,0.0156476,0.00920679,0.0214564,0.0236035,0.00630155,0.0166542,0.00510143,0.0119007,0.0151294,0.0154134,0.00683847
377,0.0224016,0.0127515,0.00772868,0.00536436,0.0172902,0,0.0106434,0.0108833,0.0102262,0.00580989,0.00457888,0.011912,0,0,0.0105718,0.0157926,0.0185967,0.00655912,0.00764946,0.00332899,0.00874056,0.0091921,0.00573697,0.00434721,0.00286836,0.0188238,0,0.00612553,0.0122885,0.0095255,0.0115495,0,0,0.00695598,0.00578059,0.0155377,0.00661742,0.00654156,0.0110171,0.00773182,0.0159183,0.00926685,0.0217265,0.0239577,0.00643273,0.0165605,0.00513431,0.012103,0.0153719,0.0156729,0.00690185
378,0.0224917,0.013005,0.0079507,0.00545557,0.017561,0,0.0109147,0.0116457,0.0104682,0.00591767,0.00467766,0.0120541,0,0,0.0104575,0.0163309,0.0188907,0.00655983,0.00780293,0.00347362,0.00888833,0.00929107,0.00590006,0.00439608,0.00284534,0.019061,0,0.00594695,0.012786,0.00948679,0.011728,0,0,0.00709429,0.00583506,0.0157087,0.00692956,0.0066342,0.0111607,0.0076495,0.0161871,0.00944449,0.0220308,0.0244622,0.00674575,0.0164999,0.00495281,0.0121961,0.0155992,0.0160119,0.00697954
379,0.0225916,0.0132319,0.00803168,0.00552421,0.0178067,0,0.0109974,0.0120279,0.0106816,0.00600263,0.00477438,0.0121223,0,0,0.010434,0.0166148,0.0191468,0.006617,0.00790628,0.00359975,0.00922345,0.00960888,0.00604027,0.00440253,0.00280766,0.0193333,0,0.00593443,0.0127443,0.00951223,0.0119104,0,0,0.0071762,0.00587064,0.0158949,0.00709606,0.0066868,0.0112226,0.00760734,0.0165705,0.0097479,0.0223093,0.0251571,0.00712289,0.0166811,0.00478442,0.0122938,0.0158435,0.0163147,0.0070694
380,0.0226458,0.0133946,0.00811486,0.00558257,0.0180062,0,0.0110718,0.0120654,0.0108538,0.00606634,0.0046829,0.011875,0,0,0.0105925,0.0167735,0.0194314,0.00665445,0.00811114,0.00365731,0.0096409,0.0099496,0.00611664,0.00448608,0.00279724,0.0196131,0,0.00586137,0.0127319,0.0095468,0.0119795,0,0,0.00719381,0.00587097,0.0160645,0.00724019,0.00677138,0.0112589,0.00761699,0.0169543,0.0100325,0.0225787,0.0257507,0.00732186,0.0170042,0.00470646,0.0124333,0.0159833,0.0164979,0.00717156
381,0.0227222,0.0135338,0.00827958,0.00562412,0.0181944,0,0.0110634,0.0121797,0.0110217,0.00614686,0.00460172,0.0118091,0,0,0.0107832,0.0170647,0.0197981,0.00670184,0.00834156,0.00369891,0.0100219,0.0103353,0.00620935,0.00464672,0.00283316,0.0198246,0,0.0058279,0.0128254,0.00959172,0.0121065,0,0,0.00723945,0.00588686,0.01619,0.007357,0.00689316,0.0113572,0.00763324,0.0171343,0.010255,0.02293,0.0259449,0.00728844,0.0172686,0.00472184,0.0125946,0.0161688,0.0166778,0.00728533
382,0.0228387,0.0137253,0.0084529,0.0056505,0.0184147,0,0.0109719,0.0123272,0.0112017,0.00623628,0.0046391,0.0120994,0,0,0.0109135,0.0174308,0.0201933,0.0068174,0.00853855,0.00376937,0.0103823,0.010874,0.00634367,0.00477386,0.00286892,0.0200075,0,0.00595155,0.0129593,0.00963395,0.012348,0,0,0.00732586,0.00594626,0.0163281,0.00749098,0.00701264,0.0115766,0.00764246,0.0172075,0.0104819,0.0233792,0.0259247,0.0072563,0.0175264,0.00485933,0.0128507,0.0166025,0.0170272,0.00739636
383,0.0229184,0.013956,0.00854969,0.005696,0.0186479,0,0.0109333,0.0123727,0.011363,0.0063147,0.00464224,0.0123932,0,0,0.0109822,0.017764,0.0205381,0.00691568,0.00871002,0.00384779,0.0106596,0.0113493,0.00648665,0.00491598,0.00291534,0.0202162,0,0.00604041,0.0131595,0.00964427,0.0125673,0,0,0.00742167,0.00600904,0.0165143,0.00764978,0.00712215,0.011918,0.00768445,0.0174006,0.0106583,0.0238017,0.0261469,0.00736669,0.0178651,0.00529049,0.0131892,0.0170985,0.0175142,0.00751333
384,0.022984,0.0141566,0.00864587,0.0057646,0.018837,0,0.0109352,0.012424,0.0114992,0.0063748,0.00462713,0.0127711,0,0,0.0110731,0.018065,0.0208462,0.0070219,0.00882327,0.00392391,0.010862,0.011608,0.00660103,0.00512104,0.00299636,0.0204,0,0.00593333,0.0133515,0.00964635,0.0126953,0,0,0.00752612,0.0060338,0.016702,0.00774486,0.00724111,0.0122886,0.00776055,0.0177527,0.0107085,0.0240639,0.026693,0.00755305,0.0181898,0.00590687,0.0134384,0.0174869,0.017979,0.00766257
385,0.023053,0.0142905,0.00877516,0.00581836,0.0189477,0,0.0109687,0.0125497,0.0116566,0.00641236,0.00471382,0.0131261,0,0,0.0113064,0.018351,0.0211613,0.00743605,0.00892276,0.00396145,0.0111763,0.0118354,0.00665104,0.00523988,0.00304243,0.0204878,0,0.00575705,0.0134324,0.00965162,0.0127829,0,0,0.00762368,0.00604489,0.0168489,0.00775798,0.00736257,0.0125548,0.00781451,0.0180992,0.0107445,0.0242217,0.0272024,0.00783754,0.0184362,0.00602844,0.0135656,0.0179036,0.0183199,0.00782096
386,0.0230178,0.0143757,0.00882301,0.0058591,0.0190089,0,0.0110859,0.0126356,0.0118588,0.00642953,0.00472515,0.0128337,0,0,0.0116065,0.0186125,0.0214389,0.00814901,0.00912288,0.00389477,0.0115859,0.0121219,0.00665195,0.00520745,0.0030232,0.0205005,0,0.00568869,0.013438,0.00964754,0.0128061,0,0,0.00763674,0.00605456,0.016991,0.00775904,0.00745518,0.0126917,0.00785267,0.0182138,0.0108887,0.0244249,0.0274548,0.0081575,0.0186774,0.00561728,0.0137027,0.0183266,0.018511,0.00796123
387,0.0229021,0.0144478,0.00881484,0.00589184,0.0190649,0,0.0111376,0.0126689,0.0120237,0.00648584,0.00467224,0.0122844,0,0,0.0117813,0.0188219,0.0216005,0.00861485,0.00939784,0.00378868,0.0118585,0.0123065,0.00667824,0.00517449,0.00299859,0.0205268,0,0.00574511,0.0134787,0.00969518,0.0126689,0,0,0.00751175,0.0060048,0.0170884,0.00781137,0.00749379,0.0128005,0.00801252,0.018127,0.0110134,0.0246498,0.0275714,0.00820968,0.0189506,0.00561115,0.0139028,0.0186114,0.0186905,0.00810274
388,0.0228463,0.0145091,0.00883505,0.00592242,0.0191225,0,0.0110058,0.012748,0.0121262,0.00653966,0.00472076,0.0124259,0,0,0.0118165,0.0189486,0.0216615,0.00863661,0.0095953,0.00376391,0.011987,0.0123104,0.00674734,0.00523055,0.00300549,0.0206084,0,0.00583954,0.0135481,0.00982158,0.0124734,0,0,0.00733923,0.00589714,0.0171679,0.00786641,0.00753405,0.0130002,0.00821644,0.0181488,0.0109858,0.0247638,0.0276281,0.00799334,0.0191929,0.00631545,0.0141642,0.0188427,0.0190014,0.00826299
389,0.0228582,0.0145326,0.00884878,0.00594211,0.0191303,0,0.0109085,0.0128592,0.0122038,0.00656748,0.00484709,0.0129371,0,0,0.0118644,0.0190248,0.0217082,0.00856154,0.00969261,0.00387163,0.0121768,0.0122651,0.00680784,0.0053123,0.00302199,0.0206696,0,0.00588883,0.013569,0.00991314,0.0124484,0,0,0.00729094,0.00584457,0.0172361,0.00787919,0.00758153,0.0132474,0.00833759,0.0184249,0.0108838,0.024824,0.0276068,0.00785254,0.0194006,0.00697999,0.0144864,0.0191738,0.0193059,0.00837815
390,0.0228392,0.0145317,0.00882791,0.00596451,0.0190964,0,0.0110174,0.0129283,0.0122925,0.00655918,0.00488493,0.0129152,0,0,0.0119895,0.0190772,0.0217719,0.0085923,0.00975065,0.0040646,0.012439,0.0122762,0.00682854,0.00532098,0.00301798,0.0206469,0,0.0058898,0.0135666,0.00988757,0.0125899,0,0,0.00740842,0.00589174,0.0173199,0.0078327,0.00760873,0.013421,0.00838017,0.0187091,0.0108759,0.0249177,0.0276184,0.00786105,0.019586,0.00718429,0.0147291,0.0194768,0.0194255,0.00843173
391,0.02274,0.0145411,0.00884464,0.0059819,0.0190855,0,0.0111735,0.0128625,0.012359,0.0065587,0.00485126,0.0122982,0,0,0.0121514,0.0191096,0.0218111,0.0086468,0.00974997,0.0042775,0.0125926,0.0122898,0.00683294,0.00522759,0.00299559,0.0205978,0,0.00590302,0.0135476,0.00980575,0.0126389,0,0,0.00752003,0.00593439,0.0174154,0.00774271,0.00762212,0.0134856,0.00840574,0.0187647,0.0109786,0.0249489,0.0277111,0.0078755,0.0197451,0.00719862,0.0147777,0.0195986,0.0194897,0.00848456
392,0.0226174,0.0145457,0.00889207,0.00597298,0.0190934,0,0.0112051,0.0126297,0.0123763,0.0065994,0.00481834,0.0117046,0,0,0.012274,0.0191598,0.0218062,0.00871608,0.00966335,0.00445131,0.012598,0.0122032,0.00683543,0.00514594,0.00299463,0.0205844,0,0.0058988,0.0134475,0.0097693,0.0124861,0,0,0.00746048,0.00588199,0.0174681,0.00765281,0.00763283,0.0134826,0.00840498,0.01865,0.0111133,0.024886,0.0277694,0.0078955,0.0197486,0.0072009,0.0147582,0.0196219,0.0196551,0.00855742
393,0.0225807,0.0145048,0.00884046,0.0059673,0.0190464,0,0.0111661,0.0124454,0.0123893,0.00653156,0.00478191,0.0116501,0,0,0.0122996,0.0192215,0.0217835,0.00881822,0.00956273,0.00453361,0.0126113,0.0120308,0.00680484,0.00519725,0.00302457,0.0205729,0,0.0058355,0.0133405,0.00979923,0.0123352,0,0,0.00732473,0.00579803,0.0174382,0.00760161,0.00763076,0.0134564,0.00840438,0.0184947,0.0112386,0.0248812,0.0277975,0.00793545,0.0196185,0.00722986,0.0148028,0.0196872,0.019843,0.00860864
394,0.0225925,0.0144221,0.008637,0.00600396,0.0189412,0,0.0111972,0.0124949,0.0124249,0.00625388,0.00478394,0.0117759,0,0,0.0122515,0.0191851,0.0217692,0.00883344,0.00953881,0.00450516,0.0126836,0.0119003,0.00673237,0.00526606,0.00302083,0.0205298,0,0.00581488,0.0133225,0.00979245,0.0123364,0,0,0.00732153,0.00579558,0.0173663,0.00756646,0.00763209,0.0134424,0.00847121,0.0183154,0.0113108,0.0249739,0.0278641,0.00793695,0.0196268,0.00720239,0.0148392,0.0197878,0.019921,0.00861148
395,0.022513,0.0143541,0.00842336,0.00604237,0.0188659,0,0.0113291,0.0125535,0.0124255,0.00607226,0.00478323,0.0113391,0,0,0.0122056,0.019011,0.0217651,0.00868601,0.00960418,0.004404,0.0126829,0.0118883,0.00667847,0.00519816,0.00296004,0.0204789,0,0.00586342,0.0133008,0.00967367,0.012393,0,0,0.00744133,0.00586479,0.0172973,0.00749347,0.00764663,0.0134283,0.00857384,0.0181597,0.0112801,0.0250113,0.0278949,0.00791576,0.0198724,0.00686852,0.0147767,0.019877,0.0198518,0.00858025
396,0.0224063,0.0143312,0.00836003,0.0060294,0.018845,0,0.0114242,0.0124667,0.0123609,0.0062374,0.0047509,0.0107654,0,0,0.012205,0.0188029,0.0217439,0.00851358,0.00967573,0.0043155,0.0125443,0.0119529,0.00668098,0.00513064,0.00294849,0.0204085,0,0.00583422,0.0132351,0.00955481,0.0124582,0,0,0.00752388,0.00591642,0.0172109,0.00737497,0.00761755,0.0133632,0.00864504,0.0181138,0.0111793,0.0249165,0.0278266,0.00791853,0.0201248,0.00635946,0.0146621,0.0199908,0.019704,0.00854743
397,0.0224181,0.0143015,0.008382,0.0059846,0.0187947,0,0.0113457,0.0124658,0.0122853,0.00647442,0.00471181,0.0109411,0,0,0.0122098,0.0186417,0.0216784,0.00844718,0.00965391,0.00430102,0.0123795,0.0120238,0.00670006,0.00522783,0.00303444,0.0202643,0,0.00574198,0.0132159,0.00956473,0.0125617,0,0,0.0075225,0.00592023,0.0171107,0.00726215,0.00750442,0.0132475,0.00870061,0.018122,0.0111067,0.0247665,0.0277319,0.00794616,0.020134,0.00611711,0.0145918,0.0201234,0.0195972,0.0085194
