Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
47,0.0156508,0.00257011,0.00794135,0.0118502,0.00869308,0,0.00794265,0.00541304,0.00952874,0.00416378,0.0115992,0.00627358,0,0,0.0150697,0.0228502,0.0211843,0.0128777,0.0123013,0.0107092,0.0118693,0.012031,0.0118526,0.00622635,0.010519,0.00678195,0,0.00837294,0.00634028,0.0140752,0.00389695,0,0,0.00757594,0.00999443,0.00446571,0.00842932,0.00567646,0.005579,0.0040346,0.0118554,0.0152713,0.021275,0.0210399,0.0168534,0.0133359,0.00985485,0.00961356,0.0113293,0.0107607,0.00722069
48,0.0155158,0.00253873,0.00842774,0.0118219,0.00852703,0,0.00790708,0.00523805,0.00928582,0.00396614,0.0113653,0.0059102,0,0,0.014835,0.0221973,0.0206779,0.0126513,0.0121136,0.0108115,0.0118897,0.01189,0.0117035,0.00615439,0.0103248,0.00691304,0,0.00848988,0.00609645,0.0136782,0.00362952,0,0,0.0074378,0.00982506,0.00438443,0.00862422,0.00557408,0.0052194,0.0037328,0.0118358,0.0150466,0.020577,0.0202922,0.0167389,0.0133165,0.00997878,0.00971726,0.0112186,0.0105429,0.00692349
49,0.0154517,0.00236961,0.00869567,0.0118027,0.00841592,0,0.00768056,0.00502556,0.00903109,0.00377204,0.0110441,0.00544383,0,0,0.0145928,0.0219758,0.0201862,0.0124399,0.0119325,0.0109565,0.011713,0.0117633,0.0115592,0.00595362,0.0100728,0.00698543,0,0.00871239,0.00577801,0.0132331,0.00329794,0,0,0.00724863,0.00981489,0.00434987,0.00873571,0.00546188,0.00485938,0.00335787,0.0114922,0.0147341,0.0196228,0.0193814,0.0163488,0.0128441,0.00987154,0.0093747,0.010898,0.0098072,0.00658492
50,0.0154624,0.002399,0.00882539,0.0117521,0.00832885,0,0.00787336,0.00477314,0.00874542,0.00359464,0.0107223,0.00492812,0,0,0.0143047,0.0217148,0.0196068,0.0120934,0.0117421,0.011106,0.0111802,0.0116123,0.0113586,0.00562791,0.00978707,0.00712065,0,0.00904893,0.00544123,0.0127586,0.00301688,0,0,0.00696542,0.00968019,0.00432857,0.00884626,0.00535022,0.00456539,0.00295153,0.0112538,0.0142195,0.0186322,0.0183732,0.0158036,0.0120083,0.00950912,0.00871246,0.0103653,0.00874007,0.00621052
51,0.0156035,0.00274399,0.00911508,0.0116827,0.00821288,0,0.00850266,0.00455953,0.00842461,0.00343518,0.0106901,0.00429454,0,0,0.014022,0.0205227,0.0188718,0.0116351,0.0114617,0.0112091,0.0102284,0.0113378,0.0111375,0.00530939,0.00948518,0.00729337,0,0.00942718,0.00516066,0.0122717,0.00288557,0,0,0.00675562,0.00905818,0.00438863,0.00903712,0.00525128,0.004397,0.00267512,0.0111775,0.0135248,0.017706,0.0173015,0.0154165,0.011146,0.00908207,0.00798168,0.00944787,0.00774017,0.00586113
52,0.015905,0.00292662,0.00949997,0.0116231,0.00811179,0,0.00916245,0.00448799,0.00811632,0.00331993,0.011012,0.00372503,0,0,0.0137187,0.0191786,0.0180935,0.0111792,0.0110802,0.0112615,0.00896844,0.0109702,0.0109484,0.00505077,0.00914574,0.00733873,0,0.00979447,0.0050534,0.0118134,0.00293922,0,0,0.0066374,0.00829316,0.004576,0.00922122,0.00514706,0.00419767,0.00253174,0.0109294,0.0128667,0.0166935,0.0161003,0.0151104,0.0104666,0.00886514,0.00724839,0.0082128,0.0068304,0.00558833
53,0.016215,0.00277451,0.00979077,0.0115546,0.0080831,0,0.00960807,0.00451438,0.00785767,0.00332459,0.0112486,0.00361624,0,0,0.0132717,0.0187198,0.0173305,0.0107736,0.0106345,0.0113325,0.00785906,0.010541,0.0107446,0.00479865,0.0087632,0.00724523,0,0.0101298,0.00513788,0.0113874,0.0029889,0,0,0.00654107,0.00789043,0.00495932,0.00934501,0.00500162,0.00383143,0.00236221,0.0105392,0.0123773,0.0155344,0.0147643,0.0144812,0.00988639,0.00894865,0.00654935,0.00665008,0.00606172,0.00534941
54,0.0163473,0.00271317,0.0100271,0.0114658,0.00804984,0,0.00987723,0.00457654,0.00758164,0.00339757,0.0110289,0.00368829,0,0,0.0126579,0.0183001,0.0163691,0.0104316,0.0102812,0.0114266,0.00721817,0.0100291,0.0104694,0.00443235,0.00826228,0.00716232,0,0.0104289,0.00527627,0.0108619,0.00300925,0,0,0.00649132,0.00772867,0.00527538,0.00954523,0.00489569,0.00343455,0.00210576,0.0102596,0.0119063,0.0144301,0.0134356,0.0135387,0.00918634,0.00914158,0.00612437,0.00513017,0.0056326,0.00507827
55,0.0163498,0.00297018,0.0102962,0.0113138,0.00798031,0,0.0101433,0.00469739,0.00713871,0.00338527,0.0102185,0.00323857,0,0,0.0121666,0.0166902,0.0150853,0.0100668,0.0102791,0.0116837,0.00743265,0.00959899,0.0101895,0.00400939,0.00776815,0.00713252,0,0.0106216,0.00539185,0.0102867,0.00330984,0,0,0.00641651,0.00745748,0.00545743,0.00988764,0.00481222,0.00300928,0.00187618,0.0101099,0.0112053,0.0134375,0.0123158,0.0127061,0.00824296,0.00916663,0.00626231,0.00459184,0.00548079,0.00479461
56,0.0164151,0.00321984,0.0106113,0.0110806,0.00797712,0,0.0103596,0.00491332,0.00647414,0.00317783,0.00924259,0.00274202,0,0,0.0119886,0.014555,0.0136684,0.00946711,0.0105665,0.012344,0.00718985,0.00941373,0.00996013,0.00363917,0.00722869,0.00712506,0,0.0106371,0.0055958,0.00995512,0.00395568,0,0,0.00619884,0.00694591,0.00566571,0.0103374,0.00473587,0.00254492,0.00170385,0.00994619,0.0106579,0.0123779,0.0114304,0.0123627,0.00763408,0.00906543,0.00700076,0.00538284,0.00571076,0.00455794
57,0.0165793,0.00317204,0.0109484,0.0107342,0.0080503,0,0.0104458,0.00516991,0.00569838,0.00287906,0.00854675,0.00254705,0,0,0.0119898,0.0129209,0.0122678,0.00861392,0.0110177,0.0133225,0.00580733,0.00947974,0.00972903,0.00349959,0.0064898,0.00716361,0,0.0104449,0.00594118,0.00981207,0.00468843,0,0,0.00599936,0.00634245,0.00580409,0.0107895,0.00464218,0.0022367,0.00160634,0.00985151,0.0105911,0.0113068,0.0104109,0.012209,0.00767449,0.0092009,0.00795799,0.00615672,0.00642919,0.00436538
58,0.0166795,0.00278024,0.0112801,0.0102612,0.00807716,0,0.0103582,0.00546642,0.00495908,0.00264794,0.00803602,0.0024386,0,0,0.0119577,0.011704,0.0108325,0.00793851,0.0118501,0.0141864,0.00495862,0.0097135,0.00938666,0.00348076,0.00561753,0.00724974,0,0.0101066,0.00636446,0.00959023,0.0053808,0,0,0.00595042,0.00572832,0.00573334,0.0111444,0.00453527,0.00214048,0.00158519,0.00981109,0.0104343,0.0103406,0.00898637,0.0117822,0.00791343,0.00946276,0.00867089,0.00661557,0.00714062,0.00418307
59,0.0166209,0.00228409,0.0115602,0.00970493,0.00803912,0,0.0100936,0.00588423,0.00436562,0.00253938,0.00735417,0.00239239,0,0,0.0118695,0.0106368,0.00935849,0.00772289,0.0128126,0.0150229,0.00529701,0.0100556,0.00885978,0.00335973,0.0048192,0.00730041,0,0.00972269,0.00684103,0.00929862,0.00594203,0,0,0.00596585,0.00502779,0.00556901,0.0113952,0.00442726,0.00208301,0.00156965,0.00965031,0.00943708,0.00927294,0.00749254,0.0110485,0.00815025,0.00951728,0.00911431,0.00734546,0.00769836,0.00398715
60,0.0164845,0.00213464,0.0117305,0.0091293,0.00796235,0,0.00973113,0.00641888,0.00397423,0.00258211,0.0065892,0.00241491,0,0,0.0118523,0.00962349,0.00795874,0.00776621,0.0136743,0.0162149,0.00633976,0.010436,0.00826001,0.00325484,0.00405666,0.0072834,0,0.0093537,0.00735312,0.00896616,0.00627424,0,0,0.00587712,0.00442321,0.00545419,0.0115934,0.00429166,0.00215159,0.00158972,0.00947128,0.00782887,0.0079745,0.00624764,0.0101441,0.00838698,0.00989128,0.00956222,0.00826136,0.00826313,0.00375747
61,0.0163173,0.00224237,0.0117486,0.00867526,0.00775178,0,0.00936853,0.00699288,0.00365018,0.00247101,0.00613515,0.00270685,0,0,0.0118215,0.00841164,0.00666185,0.00778989,0.0144787,0.017336,0.00763381,0.010728,0.00781378,0.00332748,0.0030762,0.0072356,0,0.00891029,0.00787916,0.00867222,0.0065317,0,0,0.00567442,0.00386857,0.00538467,0.0116692,0.0042279,0.00249432,0.00162038,0.00939108,0.00657516,0.006776,0.00519564,0.00939562,0.00849392,0.0109952,0.00999376,0.00907867,0.00875345,0.00354227
62,0.0160385,0.00232825,0.011541,0.00818486,0.00737809,0,0.00902282,0.00751188,0.00307319,0.00217992,0.00582605,0.00301449,0,0,0.0117686,0.00715261,0.00550594,0.00775092,0.0152669,0.0180692,0.00892468,0.0110535,0.00758921,0.00335732,0.00236056,0.00714883,0,0.00856615,0.00834587,0.00818087,0.00646869,0,0,0.00546701,0.00400692,0.00528823,0.0114341,0.00414689,0.0028316,0.00165413,0.00929962,0.00578859,0.00585641,0.00417561,0.0087179,0.00861827,0.0118852,0.0102725,0.0097683,0.00916147,0.00341852
63,0.0156126,0.00222103,0.0111341,0.00766355,0.00702721,0,0.0087477,0.0080136,0.00247933,0.00185041,0.00529813,0.00318454,0,0,0.0115901,0.00623268,0.00451691,0.00783351,0.0159764,0.0186173,0.00999028,0.0112997,0.00738095,0.00301163,0.00215983,0.00697861,0,0.00835501,0.00881719,0.00768913,0.00629449,0,0,0.00540312,0.0046589,0.00523445,0.0109649,0.00409412,0.00314777,0.00166401,0.00895123,0.00521223,0.00495962,0.00309637,0.00813561,0.00869854,0.0111955,0.0102859,0.0102866,0.00960641,0.00341282
64,0.015122,0.00215159,0.0105524,0.00710532,0.0067258,0,0.00869235,0.00845972,0.00234055,0.00171848,0.00463712,0.00314383,0,0,0.0113729,0.00564816,0.00375117,0.00810258,0.0164429,0.0190523,0.0106228,0.0112922,0.00704885,0.00249747,0.00222811,0.00677088,0,0.00814326,0.00930629,0.00738991,0.00627549,0,0,0.00541883,0.00501806,0.00523357,0.0104361,0.00405146,0.0035758,0.00172238,0.0086741,0.00460865,0.00396615,0.00213686,0.00758254,0.00879199,0.0101786,0.010248,0.0106923,0.0100255,0.00344954
65,0.0146228,0.00222383,0.00982334,0.00656631,0.00627107,0,0.00891996,0.00872402,0.00256988,0.00168592,0.00407073,0.00308629,0,0,0.0110647,0.00504696,0.0031927,0.00836734,0.0163475,0.0189406,0.0107074,0.0110003,0.00669493,0.00239164,0.00234066,0.0066307,0,0.00782965,0.00972488,0.00714251,0.00630639,0,0,0.0053672,0.00475669,0.00529853,0.00978363,0.00400555,0.00414036,0.00172023,0.00888072,0.00440337,0.00307842,0.0018573,0.00708481,0.00905858,0.0101234,0.0103143,0.0112525,0.0101921,0.00343822
66,0.0141153,0.00241044,0.00904638,0.00614008,0.00568659,0,0.00936571,0.00889861,0.00283632,0.00180527,0.00354898,0.00352555,0,0,0.0107071,0.00451997,0.00273813,0.00852055,0.0158712,0.0184104,0.0104446,0.0106243,0.00650704,0.00284554,0.00242963,0.0066201,0,0.00763129,0.0100715,0.00687489,0.00616868,0,0,0.00522414,0.00431543,0.00541654,0.00896016,0.00390698,0.00471151,0.00164183,0.00939549,0.00451791,0.00245565,0.00200734,0.00672385,0.00959011,0.010698,0.0105454,0.0119782,0.0102016,0.00333395
67,0.0135948,0.00272117,0.00832742,0.00590968,0.00526629,0,0.00994651,0.00916898,0.00306239,0.0019804,0.00317076,0.00416081,0,0,0.0105625,0.0043667,0.0024418,0.00861046,0.0156344,0.0179661,0.010201,0.0103011,0.00645007,0.00315279,0.00236191,0.00668166,0,0.0080191,0.0104248,0.00671502,0.00590158,0,0,0.00507805,0.00420569,0.00551668,0.00818542,0.00383223,0.00513491,0.00164451,0.0097279,0.00475983,0.00213845,0.00234663,0.00659375,0.0101492,0.0111307,0.0109209,0.0126524,0.0104826,0.00325553
68,0.0130578,0.0031871,0.00769713,0.00572665,0.00508629,0,0.0106841,0.00944334,0.00331972,0.00203024,0.00319293,0.00438259,0,0,0.0106347,0.0043623,0.00242507,0.00886073,0.0157661,0.0178198,0.0101551,0.010079,0.00629487,0.00303097,0.00221783,0.00674305,0,0.00899585,0.0107478,0.00659228,0.00573662,0,0,0.00504499,0.00435059,0.00555117,0.00768153,0.00393381,0.00545068,0.00180854,0.00970472,0.00537256,0.00212597,0.00298059,0.00658927,0.0103313,0.0112099,0.0113402,0.0133131,0.0111873,0.00339601
69,0.0124919,0.00383161,0.0072184,0.0054056,0.00502812,0,0.0116711,0.00958242,0.00366192,0.00206207,0.00349958,0.00438511,0,0,0.0107564,0.00431209,0.00260993,0.00921232,0.0157899,0.0178485,0.0102088,0.00999624,0.00599967,0.00287495,0.00208438,0.0068163,0,0.0100182,0.0109385,0.00624117,0.00563905,0,0,0.00497927,0.00430472,0.00562105,0.00743108,0.00416756,0.00580808,0.00209652,0.00947644,0.00591725,0.00259412,0.003638,0.00683006,0.0104486,0.0113562,0.0118572,0.0141386,0.0120286,0.0036885
70,0.0118943,0.00441984,0.00697091,0.00507234,0.00509938,0,0.0128686,0.00964063,0.0039725,0.00206731,0.00389269,0.00444517,0,0,0.0109334,0.00427261,0.00288143,0.00915713,0.0155892,0.0177964,0.0102807,0.0100059,0.00575856,0.00292477,0.00203696,0.0069478,0,0.0109621,0.0110108,0.00574254,0.00532555,0,0,0.00470432,0.004018,0.00582897,0.00731413,0.00434443,0.00607361,0.00228966,0.00929314,0.00606025,0.00286002,0.00401019,0.00711229,0.0111158,0.0118312,0.012488,0.0151429,0.0126318,0.0038698
71,0.011293,0.00489161,0.00691894,0.00484282,0.0052679,0,0.0141174,0.00955778,0.00419247,0.00202473,0.00434064,0.00432284,0,0,0.0111644,0.00416915,0.00310875,0.00879071,0.0155488,0.0176407,0.0103722,0.0100585,0.00560133,0.00290107,0.00191012,0.00717228,0,0.0121221,0.0110155,0.00563171,0.00490749,0,0,0.00438136,0.00383043,0.00606768,0.00725123,0.0044226,0.00609549,0.00225123,0.00951702,0.00564328,0.00256595,0.00401128,0.00710189,0.0123301,0.0126361,0.0131731,0.0163041,0.0130088,0.00388879
72,0.0106997,0.00535166,0.006979,0.00466932,0.00541271,0,0.0153882,0.00926064,0.00436807,0.00203044,0.00473451,0.00391204,0,0,0.0112584,0.00410013,0.00320643,0.00877576,0.0156224,0.0175043,0.0104117,0.0101092,0.00541511,0.00267689,0.00162208,0.00747023,0,0.0134584,0.0108922,0.00617287,0.00467539,0,0,0.00410775,0.00379575,0.00619876,0.0072628,0.00448207,0.00621036,0.00216353,0.0102857,0.00529052,0.00222661,0.0039036,0.00709848,0.0134577,0.0136159,0.0139494,0.0175788,0.0135676,0.0039408
73,0.0101174,0.00583647,0.00712077,0.00451151,0.00554322,0,0.0168207,0.00898474,0.00448427,0.00216081,0.00498839,0.00356819,0,0,0.0112207,0.00415815,0.00319048,0.00901818,0.015458,0.0173606,0.0103526,0.0100671,0.00522638,0.00255419,0.00141751,0.00772516,0,0.0148302,0.0106241,0.00683544,0.00451939,0,0,0.00375452,0.00366407,0.00629216,0.00748106,0.00447024,0.00661963,0.00213859,0.0111694,0.00561929,0.0023326,0.00390527,0.00727028,0.0139491,0.0143275,0.0147244,0.0186409,0.0143866,0.00399057
74,0.00952961,0.00627831,0.00736838,0.00439471,0.00570419,0,0.0182094,0.0085592,0.00444609,0.00236465,0.00532144,0.00331971,0,0,0.0112283,0.00439868,0.00325046,0.0091499,0.0151814,0.017172,0.0102659,0.00990199,0.00515158,0.00255379,0.00149205,0.00785749,0,0.0163071,0.0102758,0.00694038,0.00416173,0,0,0.00338015,0.00340864,0.00646418,0.00794681,0.0043375,0.00671832,0.00208468,0.01164,0.0062752,0.00269652,0.00394187,0.00753666,0.0140058,0.0146189,0.0152991,0.0192887,0.015061,0.0038555
75,0.00889663,0.00667081,0.00779236,0.00436584,0.00587982,0,0.0191783,0.00729948,0.00423281,0.00258687,0.00580678,0.00321514,0,0,0.0113012,0.00497668,0.00374376,0.00931853,0.0150322,0.0170261,0.0101981,0.00971953,0.00521273,0.0026824,0.00185691,0.00791967,0,0.0180159,0.00962082,0.00656987,0.00373328,0,0,0.00316758,0.00330911,0.00673658,0.00868117,0.00416196,0.00624609,0.00202477,0.0117684,0.00669324,0.00314736,0.00396929,0.00783844,0.0140515,0.0149555,0.0156739,0.0197322,0.015372,0.00361789
76,0.00827972,0.00706288,0.00834388,0.00447908,0.00605257,0,0.01992,0.00616643,0.00395771,0.00279141,0.00604683,0.00364445,0,0,0.0114802,0.00600797,0.00482222,0.00971315,0.0148136,0.016966,0.010096,0.00959324,0.00534456,0.00328014,0.00237619,0.00789495,0,0.0198553,0.00858618,0.00625969,0.00352057,0,0,0.00306064,0.00340454,0.00710971,0.00957361,0.003989,0.00594044,0.00210748,0.0119277,0.00701761,0.00382168,0.00351093,0.00819484,0.01419,0.015421,0.015931,0.0199942,0.0154786,0.0034816
77,0.00780719,0.00740453,0.00869303,0.00472522,0.00610754,0,0.0211562,0.00559642,0.00363514,0.00288886,0.00601011,0.00461676,0,0,0.0118654,0.00729157,0.00630132,0.0101061,0.0144299,0.0169642,0.00988643,0.00952608,0.00550375,0.00411904,0.00269753,0.00769738,0,0.0215068,0.00794871,0.00621343,0.00335045,0,0,0.00284858,0.00342717,0.00744675,0.0100625,0.00377149,0.0059847,0.00219741,0.0121699,0.00757527,0.00471059,0.00244201,0.00860733,0.014046,0.01541,0.0158699,0.0197614,0.0153478,0.0033894
78,0.00752752,0.00768913,0.00871111,0.00506807,0.00598689,0,0.0229381,0.00507084,0.00312651,0.00282166,0.0061621,0.00536187,0,0,0.0124062,0.00855201,0.00784438,0.010321,0.0141775,0.0170005,0.00961669,0.00957585,0.00570173,0.00454035,0.00265405,0.00741835,0,0.0229009,0.00814293,0.00619614,0.00312508,0,0,0.00248758,0.00327034,0.00759493,0.0100584,0.00346047,0.00568121,0.00210226,0.0123305,0.00816084,0.00549093,0.00257967,0.00900209,0.0131469,0.0147614,0.0150805,0.01901,0.0147561,0.00314483
79,0.00737077,0.0079479,0.00875236,0.0054091,0.00580069,0,0.0243785,0.00455161,0.00251034,0.00278735,0.00655246,0.00567713,0,0,0.0130388,0.00985102,0.00933763,0.0105615,0.0141433,0.0170685,0.00941783,0.0097844,0.0059763,0.00456057,0.00243596,0.00711963,0,0.0242897,0.00796922,0.00605347,0.00305524,0,0,0.00217135,0.00314725,0.00762103,0.0101993,0.00297905,0.00494794,0.00191517,0.0123874,0.00857332,0.00613666,0.00388286,0.0093106,0.0117251,0.0140323,0.0137271,0.018024,0.0137921,0.00268068
80,0.00727217,0.00821531,0.00899083,0.00578017,0.00563608,0,0.025045,0.00379331,0.00221679,0.00282285,0.00691208,0.00647901,0,0,0.0135736,0.0113547,0.0109303,0.0110009,0.0139862,0.0169619,0.00918434,0.00993164,0.00634288,0.0046781,0.00251597,0.00666554,0,0.0257471,0.00628508,0.00599108,0.00334312,0,0,0.00188249,0.00310952,0.00769344,0.0105745,0.00241438,0.00450444,0.00177947,0.0123735,0.00909073,0.00689139,0.00556944,0.00961131,0.0103561,0.0133654,0.0124575,0.0169471,0.0126698,0.00210563
81,0.00748604,0.00831144,0.00920107,0.00606937,0.00534398,0,0.0253906,0.00341955,0.00267583,0.00303125,0.00741446,0.00792554,0,0,0.0139017,0.0131142,0.0127075,0.0116648,0.0136184,0.0166102,0.00858124,0.00980329,0.0067811,0.00492934,0.00298552,0.00598759,0,0.0270884,0.00489475,0.00619066,0.00405587,0,0,0.00164864,0.00307967,0.00765296,0.0107888,0.00206578,0.00441684,0.00166143,0.0122673,0.00974644,0.00762112,0.00605949,0.00987259,0.00903433,0.012416,0.0113695,0.0157185,0.011287,0.00151861
82,0.00814329,0.00804356,0.00913932,0.00630458,0.00489352,0,0.025782,0.00384309,0.00361371,0.00335539,0.00823883,0.00894502,0,0,0.014052,0.0150787,0.0145996,0.0124156,0.0131708,0.0160293,0.00761842,0.00942708,0.0072049,0.00504697,0.0033934,0.0052316,0,0.0281793,0.00441788,0.00662601,0.00497515,0,0,0.0013802,0.00294366,0.00748886,0.0106963,0.00207719,0.00403157,0.001549,0.0119233,0.0101801,0.00805966,0.00662496,0.00999134,0.00772402,0.0111601,0.00985992,0.0143215,0.00961491,0.000963917
83,0.00908165,0.0073775,0.00883572,0.00646486,0.00448332,0,0.0261146,0.00510017,0.00468634,0.00385863,0.00928364,0.00957167,0,0,0.0142455,0.0172322,0.0165566,0.01316,0.0127914,0.015371,0.00669299,0.00903307,0.00762723,0.00489256,0.00346468,0.00447469,0,0.0290857,0.00441982,0.00728411,0.00594867,0,0,0.00112574,0.00277273,0.00731636,0.0103832,0.00221142,0.00331533,0.001555,0.0112778,0.0102715,0.00829053,0.00780115,0.00998032,0.00715574,0.0103428,0.00780568,0.0128881,0.00807534,0.000625142
84,0.0101414,0.0063945,0.00832254,0.00664464,0.00443925,0,0.0264276,0.00676219,0.00585067,0.00446447,0.0103028,0.0105779,0,0,0.014522,0.0195137,0.0185841,0.0139754,0.0126065,0.0147699,0.00605929,0.00885701,0.00817426,0.0046074,0.00333159,0.00376276,0,0.0299042,0.00522694,0.00812916,0.0068515,0,0,0.000882612,0.00267995,0.00706746,0.00993877,0.00252142,0.00280763,0.00187339,0.0104908,0.0103304,0.00867943,0.00890852,0.00998833,0.00793835,0.0105792,0.00653155,0.0118519,0.00741565,0.000820463
85,0.0111803,0.00515197,0.0076783,0.00696054,0.00505309,0,0.0268071,0.00838789,0.00711656,0.00509004,0.011285,0.0118493,0,0,0.01477,0.0217889,0.0205989,0.0149065,0.0126701,0.0143666,0.00583474,0.00908627,0.00891617,0.00431401,0.00320035,0.00339085,0,0.0306832,0.00646168,0.00892126,0.00762367,0,0,0.000648624,0.00259168,0.00656159,0.00941964,0.00320059,0.00267927,0.00249682,0.00969044,0.0105194,0.0092408,0.0100672,0.0101071,0.00996493,0.0114842,0.00710076,0.0116487,0.008066,0.00124872
86,0.0120753,0.00376445,0.00709893,0.00733281,0.00633409,0,0.0269797,0.00987644,0.00835641,0.00582274,0.0124243,0.0127504,0,0,0.0149802,0.0239013,0.022374,0.0158285,0.0128162,0.0141309,0.00599311,0.009562,0.00970632,0.00407032,0.00318712,0.00380186,0,0.0314358,0.00780276,0.00948841,0.00836188,0,0,0.000471918,0.00239404,0.00600287,0.00875163,0.00404612,0.00274876,0.00330458,0.0089587,0.010605,0.00958472,0.0107434,0.0102029,0.0125818,0.0124611,0.00895389,0.0122304,0.00963681,0.00166146
87,0.0129619,0.0025692,0.00658672,0.00752263,0.00791459,0,0.0267453,0.0112176,0.00943355,0.00687492,0.0135883,0.0132655,0,0,0.0151887,0.0257099,0.0236319,0.0166182,0.012932,0.0138705,0.00649144,0.00972904,0.0103592,0.00386082,0.00326395,0.00486995,0,0.0320359,0.00913985,0.0099771,0.00906764,0,0,0.000409562,0.00220227,0.00578649,0.00780631,0.00501944,0.00313435,0.00411372,0.00855244,0.0102909,0.00945453,0.0106596,0.0100015,0.0150308,0.0132883,0.0112208,0.0132697,0.01154,0.00224094
88,0.0140706,0.00178978,0.00604672,0.00749777,0.0093425,0,0.02637,0.0122644,0.0102389,0.00824076,0.0145403,0.013861,0,0,0.0152605,0.0270156,0.0242244,0.0172022,0.0131846,0.0135182,0.00747062,0.0091937,0.0109437,0.00359896,0.00329059,0.00614826,0,0.0322642,0.0102278,0.0105732,0.00970298,0,0,0.000445722,0.00205814,0.00578979,0.00667347,0.0065295,0.00407432,0.00473038,0.00872247,0.00986197,0.00895482,0.0107216,0.00961234,0.0172033,0.0143807,0.0136456,0.0146197,0.0135584,0.00343149
89,0.0153089,0.00130947,0.00572949,0.00741538,0.0103992,0,0.0260891,0.0130661,0.0106931,0.00965836,0.0153518,0.0146293,0,0,0.0149121,0.0275786,0.0240261,0.0172837,0.013717,0.0131664,0.00880025,0.00837468,0.0115145,0.00330485,0.00324468,0.00744092,0,0.0320594,0.0111146,0.0112313,0.0104895,0,0,0.000449434,0.00167406,0.00563931,0.00567768,0.00850312,0.00532184,0.00550711,0.00947875,0.00992261,0.00833672,0.0112123,0.00940446,0.0191574,0.0160368,0.0160674,0.0161785,0.0155161,0.00509795
90,0.0163934,0.00121444,0.00594897,0.00713596,0.0111743,0,0.0258786,0.013931,0.0107382,0.0108336,0.0161498,0.0152283,0,0,0.0139805,0.0272278,0.022888,0.0165173,0.0143452,0.0128323,0.010065,0.00812489,0.0116594,0.00306117,0.00321137,0.0087426,0,0.0315233,0.0119846,0.01183,0.0116511,0,0,0.000578742,0.000961618,0.00552531,0.0050608,0.00968056,0.00630462,0.00642245,0.0104276,0.0102541,0.00799462,0.0114393,0.00923337,0.020268,0.0172942,0.0176029,0.0173942,0.0168642,0.00597658
91,0.0172726,0.0017676,0.00666785,0.00635176,0.0118515,0,0.025768,0.0149333,0.010498,0.0114591,0.0168465,0.0155177,0,0,0.0127921,0.0261273,0.0212038,0.0153107,0.014889,0.0124292,0.0111198,0.00852134,0.0109551,0.00274479,0.00308305,0.0100431,0,0.0307731,0.012941,0.0123394,0.0128671,0,0,0.00104076,0.000560225,0.00584087,0.00497627,0.00927527,0.00639886,0.00665784,0.01121,0.0100572,0.00789264,0.0109118,0.00890137,0.0199846,0.0173294,0.0175567,0.0176088,0.017155,0.00547172
92,0.018092,0.00290613,0.0078469,0.00522882,0.012563,0,0.0257843,0.0159939,0.0101437,0.0113526,0.017314,0.0157356,0,0,0.0121405,0.0249732,0.0201047,0.0146389,0.0155546,0.012048,0.0122085,0.00904802,0.00958344,0.00221887,0.00262752,0.0112497,0,0.0299429,0.0141349,0.0128217,0.0137585,0,0,0.00138058,0.000776416,0.00653217,0.00554417,0.00818768,0.00588823,0.00626559,0.0119414,0.00936224,0.00778696,0.0101731,0.00893994,0.0187957,0.0168966,0.0166787,0.016969,0.0167127,0.00459538
93,0.0189656,0.00435913,0.00946355,0.00414183,0.0133892,0,0.025787,0.0171725,0.00950948,0.0107021,0.0175341,0.0161137,0,0,0.0125281,0.0243712,0.0203327,0.0148596,0.0164893,0.0120332,0.0133483,0.00964156,0.00797035,0.00188162,0.00206051,0.0123093,0,0.0291128,0.0153826,0.0133691,0.0144583,0,0,0.0015074,0.000962582,0.00734077,0.00661072,0.00769736,0.00540906,0.00594565,0.0127585,0.0088909,0.00787277,0.00985658,0.00971856,0.0175636,0.0168202,0.0160306,0.0162468,0.0162415,0.00439525
94,0.0199129,0.0059392,0.0112018,0.00318203,0.0142285,0,0.02569,0.0183552,0.00845704,0.00974758,0.0175884,0.0166319,0,0,0.0136609,0.0239586,0.0210405,0.0154795,0.01724,0.0124981,0.0140297,0.0104576,0.00628067,0.00192668,0.00190404,0.0132879,0,0.0282025,0.0162171,0.0140176,0.0150617,0,0,0.00152994,0.00116221,0.00819612,0.00797124,0.00805833,0.00501108,0.00598801,0.0138144,0.00917572,0.00943983,0.0106713,0.011209,0.0165564,0.0169168,0.0157656,0.0159287,0.0161435,0.00487585
