Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
190,0.00915443,0.0167504,0.0276768,0.00561286,0.0127991,0,0.0762537,0.017765,0.00853915,0.0100733,0.0046923,0.00429108,0,0,0.0178372,0.0216329,0.0210192,0.0172895,0.0134392,0.0136966,0.0120081,0.0140547,0.00183874,0.00197014,0.00490101,0.0145076,0,0.0744961,0.0141032,0.00665364,0.00682691,0,0,0.0026055,0.00279004,0.0184369,0.0287195,0.00429696,0.00845785,0.00643727,0.0177084,0.0239964,0.0267093,0.0249744,0.0233066,0.0121883,0.0114724,0.0124302,0.0192986,0.0150029,0.00234027
191,0.00819021,0.0162386,0.0272418,0.00488945,0.0109959,0,0.0766774,0.0186578,0.0106369,0.0124094,0.00526124,0.00433102,0,0,0.0195968,0.0265751,0.025318,0.0197659,0.0149659,0.0141155,0.0125751,0.0149194,0.00344938,0.00216036,0.00542641,0.0127747,0,0.0762822,0.0135246,0.0079998,0.00819304,0,0,0.001782,0.00342774,0.0183601,0.0280227,0.00374547,0.00968032,0.00840442,0.0189796,0.025653,0.0291903,0.0278844,0.0243069,0.0109377,0.0111717,0.0113737,0.017234,0.0141022,0.00230914
192,0.00706961,0.015575,0.0262797,0.00484801,0.00891941,0,0.0766026,0.0192732,0.0125772,0.0150251,0.00545947,0.0043593,0,0,0.0211968,0.0300387,0.0288278,0.0218603,0.0171616,0.0146515,0.0142252,0.0161215,0.00556922,0.00205721,0.00543939,0.0105681,0,0.0775281,0.0141458,0.00925335,0.0092108,0,0,0.00120021,0.00406631,0.0178111,0.0269742,0.00346189,0.0106415,0.0106478,0.0200449,0.0268233,0.0307768,0.0301076,0.0247226,0.0104711,0.0112746,0.0112618,0.01561,0.0141957,0.0028201
193,0.00595424,0.014454,0.0245257,0.00578127,0.00657079,0,0.0760853,0.0194698,0.0144702,0.0177475,0.00525933,0.0041311,0,0,0.0222792,0.0318036,0.0309486,0.0232637,0.0198538,0.0154796,0.0167957,0.0175319,0.00778372,0.0017317,0.00515306,0.00754833,0,0.0786442,0.0146272,0.0103413,0.00985569,0,0,0.000801567,0.00462899,0.0165902,0.0251665,0.0039802,0.0117843,0.0131732,0.0209239,0.0267779,0.0308892,0.0310941,0.0240773,0.0107368,0.011531,0.0118723,0.0142767,0.0146219,0.00400493
194,0.00562587,0.0132261,0.0220353,0.00769732,0.0056293,0,0.0751479,0.0196212,0.0164302,0.0204268,0.00490121,0.00368006,0,0,0.022547,0.0321232,0.0318183,0.0234291,0.0234273,0.0175847,0.0204834,0.0190423,0.0103551,0.00178663,0.00494129,0.00388181,0,0.0797359,0.014754,0.0113143,0.010006,0,0,0.000788337,0.00495337,0.0150941,0.0226506,0.00555064,0.0132986,0.0156865,0.0213772,0.0253874,0.0295779,0.0308228,0.0222903,0.0121093,0.0121494,0.0127147,0.0131748,0.0148111,0.00598473
195,0.0064354,0.0126746,0.0188532,0.0100828,0.00814419,0,0.073862,0.0197877,0.0186662,0.0228024,0.004463,0.003688,0,0,0.0217996,0.031893,0.0325389,0.0224591,0.0283258,0.0212064,0.0255607,0.0206202,0.0135977,0.00223312,0.0047873,0.00290425,0,0.0801802,0.0149919,0.0121085,0.0097013,0,0,0.00105434,0.00504826,0.0140216,0.0195982,0.00718541,0.0147862,0.0175773,0.0214899,0.0235856,0.0286458,0.0309268,0.0200196,0.0149649,0.0132042,0.0135074,0.0130651,0.0148246,0.00845064
196,0.00762952,0.0131522,0.0151216,0.0117297,0.0124141,0,0.0721615,0.0198417,0.0209305,0.0247216,0.00379795,0.00464726,0,0,0.0205982,0.0323368,0.0335205,0.0207526,0.0325368,0.0235898,0.0300954,0.0211204,0.0163574,0.00276226,0.00455734,0.00685305,0,0.0795392,0.0153794,0.0122842,0.00903822,0,0,0.00120681,0.00492547,0.0136448,0.0161976,0.00792741,0.0157335,0.018788,0.022651,0.0219706,0.0297762,0.0326041,0.0176467,0.0180104,0.0140168,0.0135239,0.0142514,0.0146299,0.0103083
197,0.00877221,0.0143587,0.0112372,0.0125596,0.0165492,0,0.070045,0.0195642,0.0225503,0.0261642,0.00307217,0.00618665,0,0,0.020328,0.0331794,0.0335861,0.0184692,0.0330784,0.02232,0.0310367,0.0196026,0.0175984,0.00350851,0.00454726,0.0111004,0,0.0780815,0.0156544,0.0116095,0.00808879,0,0,0.00156559,0.00449296,0.0139508,0.0127153,0.00822196,0.0159615,0.019704,0.025371,0.0204946,0.0323536,0.035162,0.0153724,0.0207514,0.014456,0.0133274,0.016463,0.0151194,0.0108437
198,0.00961868,0.0156442,0.00807718,0.0129469,0.0197656,0,0.0676985,0.0187536,0.0234154,0.026935,0.0028039,0.00771217,0,0,0.0209996,0.03415,0.0332785,0.0160303,0.032223,0.0205622,0.0307382,0.0191605,0.0176344,0.004491,0.00514599,0.0153931,0,0.0761876,0.0157551,0.0103686,0.00685709,0,0,0.00215823,0.0037394,0.0151138,0.00975733,0.00818197,0.0161671,0.0202762,0.027417,0.0198323,0.0357234,0.0389059,0.0134852,0.0268815,0.0161331,0.0159548,0.0235227,0.0199342,0.010659
199,0.0100197,0.0166902,0.00695436,0.0126006,0.0220119,0,0.0653258,0.0180198,0.0238147,0.0268353,0.00348137,0.00882667,0,0,0.0216784,0.0357317,0.0347907,0.0136699,0.0340112,0.0209058,0.0338905,0.0219869,0.0169704,0.00542454,0.006016,0.0195392,0,0.0739919,0.0158525,0.00884657,0.00538018,0,0,0.00240819,0.00289488,0.0172395,0.00794619,0.00768999,0.0166535,0.0201272,0.0271252,0.0208898,0.039098,0.0431953,0.0131133,0.0367399,0.021131,0.0224022,0.0351893,0.0282228,0.010393
200,0.0100535,0.0178115,0.0079739,0.0118038,0.023598,0,0.06318,0.0182461,0.0238555,0.0259959,0.00493445,0.00953164,0,0,0.0215652,0.0370034,0.0373053,0.0124816,0.0382638,0.0235216,0.0397478,0.0260195,0.0162308,0.00603477,0.0066377,0.0226786,0,0.0714211,0.0162623,0.00713671,0.00397922,0,0,0.00215994,0.00234767,0.0198143,0.00712763,0.00724836,0.0167064,0.0194575,0.0253862,0.0221811,0.0402976,0.0445083,0.0140812,0.0443768,0.0271691,0.0289797,0.0436206,0.0341666,0.0102261
201,0.010101,0.0188905,0.00971704,0.0111503,0.0245452,0,0.0613376,0.0193548,0.02316,0.0249996,0.00672731,0.0102013,0,0,0.0207617,0.0358708,0.0364351,0.0130253,0.0396803,0.0252363,0.0418779,0.0283489,0.0156853,0.00628757,0.0070413,0.0240813,0,0.0684161,0.0173064,0.00549336,0.00290731,0,0,0.00196304,0.0022705,0.0218554,0.00675782,0.00674938,0.0160067,0.0187635,0.024275,0.0213417,0.0380101,0.0408248,0.0147677,0.0442002,0.0283845,0.030764,0.0431178,0.0345583,0.00984705
202,0.0104748,0.0194144,0.0107176,0.0105986,0.0247456,0,0.0595487,0.0205717,0.0218409,0.0242779,0.00825347,0.0108269,0,0,0.0198735,0.0322622,0.0314284,0.0136073,0.0359129,0.023338,0.0378796,0.0275008,0.0154775,0.00654794,0.00727455,0.0240034,0,0.0653207,0.0187351,0.00424348,0.00214262,0,0,0.00179529,0.00214643,0.0226842,0.00627948,0.00601806,0.0150001,0.0181033,0.0234874,0.0194017,0.0334951,0.0348534,0.0151982,0.0380599,0.0250002,0.0277971,0.0360716,0.030475,0.00966035
203,0.0109358,0.0190524,0.0102273,0.0102512,0.0242296,0,0.0578806,0.0211493,0.0204114,0.0238381,0.00906104,0.0112679,0,0,0.0193608,0.027853,0.0256234,0.0135415,0.0283579,0.0181475,0.0296192,0.0233795,0.0151846,0.00679898,0.00727911,0.0228004,0,0.0625731,0.0196468,0.00353663,0.00168301,0,0,0.00161196,0.00191201,0.0220358,0.00535173,0.00554558,0.0137116,0.0173164,0.022524,0.0176832,0.0290625,0.029777,0.0147067,0.0289087,0.0192116,0.0216019,0.0260365,0.0233167,0.00927479
204,0.0115473,0.0178699,0.0087677,0.0100679,0.0233215,0,0.0565286,0.0210034,0.0195718,0.023434,0.00922205,0.0116345,0,0,0.0190196,0.0246925,0.0224435,0.0132754,0.02197,0.013955,0.0218836,0.0179206,0.0147618,0.00681929,0.00704561,0.0211111,0,0.0604296,0.0196561,0.00331727,0.00159695,0,0,0.00154187,0.00187446,0.0202062,0.0041421,0.00530275,0.0129723,0.0167196,0.0209666,0.0172042,0.0268919,0.0282839,0.0130938,0.0220298,0.015003,0.0156653,0.018567,0.0164845,0.00899062
205,0.0125271,0.0162907,0.00714379,0.0100613,0.0222988,0,0.0553328,0.0206413,0.0193909,0.023098,0.00912157,0.0121411,0,0,0.0186782,0.0235089,0.0221658,0.0128218,0.0187414,0.0127588,0.0166273,0.0131207,0.0141357,0.00654416,0.00659693,0.0194035,0,0.0589832,0.0193613,0.00346567,0.00186999,0,0,0.00162987,0.0020378,0.017956,0.00292762,0.00517647,0.012965,0.0165985,0.0196,0.018431,0.0277649,0.0307208,0.01277,0.0186411,0.0129325,0.0116954,0.014704,0.0120038,0.00862172
206,0.0136887,0.0149486,0.00534512,0.00996423,0.0212735,0,0.0540807,0.0204716,0.0195898,0.022949,0.00895797,0.0127389,0,0,0.0182537,0.0242561,0.0241998,0.0125909,0.0177297,0.0131314,0.0139337,0.0100761,0.0135355,0.00618539,0.0061052,0.0181458,0,0.0581283,0.0193444,0.00376065,0.00236092,0,0,0.00184967,0.00231754,0.0162701,0.00231638,0.00496341,0.0132678,0.0164838,0.0189685,0.0208237,0.0309022,0.0358068,0.0146851,0.0179546,0.011942,0.00974811,0.0134295,0.0102031,0.00813927
207,0.0147902,0.0142735,0.00408833,0.00961757,0.0202593,0,0.052693,0.0205867,0.0197566,0.0230264,0.00883109,0.0133001,0,0,0.0177775,0.0260006,0.026858,0.0128335,0.0172219,0.0132583,0.0129192,0.00873636,0.0131248,0.00603189,0.00572283,0.0174398,0,0.0576241,0.0196103,0.00394101,0.00302265,0,0,0.00210962,0.00256229,0.015533,0.00307522,0.00469013,0.013528,0.0160067,0.0191784,0.0226546,0.0343294,0.040708,0.0161271,0.0185274,0.0110599,0.00939628,0.0140614,0.0109868,0.00749151
208,0.0156855,0.0141487,0.00449698,0.00911492,0.0193802,0,0.0510666,0.0212403,0.0197679,0.023168,0.00892724,0.0139632,0,0,0.0172787,0.0275494,0.02881,0.0132783,0.0171402,0.0127063,0.0133107,0.00883897,0.0129068,0.00602401,0.00548918,0.017137,0,0.0572426,0.019986,0.00395069,0.00382433,0,0,0.00233409,0.00270701,0.0152522,0.00458925,0.00437736,0.0137906,0.0154967,0.0197727,0.0227632,0.0362791,0.0431412,0.0154057,0.0200752,0.010753,0.0107992,0.0165324,0.0139236,0.00692229
209,0.0163855,0.0141014,0.00543986,0.00855787,0.0188028,0,0.0492172,0.0224239,0.0197135,0.0231105,0.00942146,0.0148911,0,0,0.0167207,0.0283046,0.0297829,0.0135121,0.0179375,0.0116331,0.0149901,0.0098161,0.012663,0.0060029,0.00533632,0.0170702,0,0.0567984,0.0205161,0.00400433,0.00472288,0,0,0.00247933,0.0027842,0.0148372,0.0060538,0.00383482,0.0140409,0.0153326,0.020282,0.0216398,0.0364013,0.0428268,0.0135206,0.0227758,0.0117598,0.0133388,0.0203558,0.0177057,0.00675458
210,0.0169799,0.0138124,0.00629614,0.00790246,0.0185227,0,0.0474945,0.0232363,0.0195215,0.0227332,0.0103072,0.0159384,0,0,0.0159508,0.0280675,0.0295061,0.0129461,0.0194437,0.0107001,0.0174255,0.0111102,0.0121822,0.00590854,0.00528404,0.0172063,0,0.0561414,0.0214897,0.0042441,0.00557324,0,0,0.00251323,0.00281527,0.0141573,0.00720866,0.00311198,0.0141749,0.0152629,0.0208058,0.0200127,0.035295,0.0407223,0.0115603,0.0259285,0.013823,0.0162544,0.0245985,0.0212613,0.00684311
211,0.0174827,0.0130805,0.00679476,0.00727384,0.0184104,0,0.0461492,0.0233841,0.0190901,0.0221686,0.0114971,0.0169152,0,0,0.0150064,0.026973,0.0279244,0.0115358,0.0212606,0.0106764,0.020017,0.0122318,0.011569,0.00577977,0.00535764,0.0175183,0,0.055269,0.0229083,0.00447224,0.00631418,0,0,0.00241268,0.00272178,0.0133873,0.00787135,0.00244836,0.014112,0.0149069,0.0212987,0.0182174,0.0338639,0.03828,0.00994741,0.0290156,0.0163393,0.0192334,0.0288892,0.0241552,0.0069011
212,0.0178768,0.0118757,0.00679178,0.00683147,0.0184108,0,0.045083,0.0241783,0.0186067,0.0216703,0.0129381,0.0179376,0,0,0.0142794,0.0256598,0.0259004,0.0100713,0.0234405,0.0117749,0.0226946,0.0132582,0.011131,0.00562212,0.00550744,0.0179058,0,0.0543242,0.0242103,0.0045707,0.00705477,0,0,0.00217415,0.00248734,0.0128272,0.0078715,0.00200484,0.01407,0.0144337,0.021286,0.0167291,0.0328333,0.0365464,0.00898403,0.0320253,0.0190509,0.0219988,0.0329877,0.0263327,0.00691406
213,0.0182008,0.0105132,0.00663613,0.00652322,0.0186003,0,0.0442138,0.0260778,0.0182254,0.0213569,0.0144305,0.0190521,0,0,0.014013,0.0246781,0.0242995,0.00909171,0.0258806,0.0136814,0.0254482,0.0146186,0.0109476,0.00543982,0.00565028,0.0182358,0,0.0534571,0.0250166,0.00475282,0.00786528,0,0,0.00184671,0.00223809,0.0126914,0.00729125,0.00186458,0.0140622,0.0142244,0.020615,0.0159483,0.0322162,0.0356087,0.00844017,0.0342215,0.021375,0.0238535,0.0357911,0.0276292,0.00691146
214,0.0185782,0.00950555,0.00634792,0.00624103,0.0190488,0,0.0437042,0.0273485,0.0179158,0.0211709,0.0156531,0.019955,0,0,0.013894,0.024127,0.0233326,0.00859652,0.0283229,0.0159748,0.0282565,0.0164403,0.0109014,0.00525753,0.00576147,0.0184818,0,0.0526795,0.0254195,0.00510647,0.00859411,0,0,0.0015362,0.00208936,0.012947,0.00656103,0.00191318,0.0139148,0.0142766,0.0194771,0.016083,0.0316333,0.0353975,0.00828972,0.0351828,0.0227397,0.0244329,0.0367312,0.02786,0.00705388
215,0.0190497,0.00921607,0.00580186,0.0060284,0.0196698,0,0.0435851,0.02707,0.0176542,0.0210927,0.0165546,0.0204375,0,0,0.0136888,0.0239299,0.0227867,0.00843289,0.0304704,0.0180982,0.0309563,0.0184877,0.0108724,0.00511673,0.00588855,0.0186358,0,0.0519763,0.0254599,0.00550561,0.00913564,0,0,0.00132164,0.00203516,0.0134559,0.00591979,0.00198302,0.0137392,0.0143603,0.0184387,0.0170336,0.0310236,0.0358563,0.0090644,0.0350392,0.0227072,0.0238657,0.0359946,0.0269457,0.00724972
216,0.0194394,0.00964138,0.00538231,0.00592641,0.0203238,0,0.0435863,0.0266721,0.0175218,0.0211681,0.0174654,0.0208332,0,0,0.0137042,0.0240915,0.0225706,0.00854069,0.0321227,0.0196103,0.0332534,0.0203712,0.0109027,0.00503955,0.00606306,0.0186712,0,0.0515369,0.0254913,0.00593828,0.00967444,0,0,0.00117654,0.00200537,0.0141114,0.00525841,0.00202409,0.0137038,0.0143548,0.0179387,0.0182905,0.0307218,0.0366447,0.0104976,0.0337548,0.0211996,0.0221906,0.0337748,0.0250181,0.00717042
217,0.0196043,0.0105685,0.00571664,0.00592778,0.0209618,0,0.0435265,0.0271801,0.0175095,0.0214017,0.0185939,0.0215734,0,0,0.014133,0.0244655,0.0227593,0.00884219,0.0329916,0.0202256,0.0346849,0.0215975,0.0110292,0.00497503,0.00624461,0.018665,0,0.0515779,0.0262891,0.00651518,0.0103705,0,0,0.00104017,0.00199135,0.0147664,0.00451096,0.00219635,0.0137187,0.0142974,0.0175712,0.0195893,0.031082,0.0374843,0.0121965,0.0318253,0.019166,0.0197468,0.0308338,0.0225618,0.00704187
218,0.0197245,0.0117393,0.00668567,0.00598101,0.02159,0,0.0434571,0.0278019,0.0175309,0.0217079,0.019676,0.022473,0,0,0.0146642,0.0247891,0.0233461,0.00922182,0.0329451,0.0199511,0.0350359,0.0220173,0.0111893,0.00488472,0.00636349,0.018749,0,0.0518651,0.0274941,0.00728425,0.011081,0,0,0.000880099,0.00201174,0.0152864,0.00404688,0.00249139,0.0136001,0.014287,0.0172421,0.0206208,0.0319637,0.0381472,0.0137457,0.0294431,0.0170528,0.016934,0.0276287,0.019866,0.00699305
219,0.0200798,0.0128169,0.00764274,0.00602946,0.0222194,0,0.0434066,0.0276905,0.0175495,0.0219837,0.0204212,0.0230989,0,0,0.0150318,0.0249681,0.0240018,0.00958926,0.0320627,0.0189442,0.0342124,0.0217173,0.0112947,0.00476674,0.00638416,0.0190946,0,0.051879,0.0278023,0.00809654,0.0116509,0,0,0.000737244,0.00207903,0.0157077,0.00481783,0.00266278,0.0135616,0.0143188,0.0171707,0.0213645,0.0328158,0.038873,0.0149361,0.027336,0.0154667,0.0147512,0.0250236,0.017686,0.00698487
220,0.0206948,0.0137194,0.00858188,0.00607896,0.0228243,0,0.0433503,0.0273294,0.0175381,0.0222066,0.0209548,0.0234879,0,0,0.0153187,0.0250824,0.0244083,0.00987083,0.0303344,0.0171753,0.0321251,0.0205949,0.0112843,0.00464032,0.00628813,0.0196413,0,0.0516168,0.027388,0.00887159,0.0123609,0,0,0.000548648,0.00209311,0.0161303,0.00649577,0.00273956,0.0135054,0.0143384,0.0176337,0.0215162,0.0330495,0.039289,0.0152453,0.0254792,0.0142994,0.0135411,0.0230675,0.016376,0.00667504
221,0.0214251,0.0144599,0.0097652,0.00611218,0.023384,0,0.0434628,0.0273522,0.0175356,0.0223146,0.0215484,0.0240425,0,0,0.0154525,0.0251531,0.0247507,0.0101923,0.0283992,0.0152702,0.0295393,0.0187529,0.0113136,0.00448552,0.00615728,0.0202631,0,0.0514591,0.0273496,0.00975918,0.0132693,0,0,0.000448615,0.00204611,0.0165474,0.00808325,0.00276936,0.0134945,0.0143305,0.0178447,0.0217149,0.0329991,0.0395156,0.0154635,0.0253865,0.0144429,0.0138629,0.0230393,0.0164128,0.00661605
222,0.0221866,0.0150299,0.0107129,0.0060943,0.0238259,0,0.0437705,0.027489,0.0173696,0.0222356,0.022118,0.0246351,0,0,0.015446,0.0250082,0.0248329,0.0103846,0.0261743,0.0133945,0.0265709,0.016487,0.0112175,0.00444979,0.00613141,0.0207705,0,0.0514162,0.0275469,0.0109605,0.0141058,0,0,0.000343867,0.00198726,0.016859,0.00917205,0.00291268,0.0133822,0.0142916,0.0177616,0.0215276,0.032875,0.0392377,0.0152659,0.0261128,0.0150362,0.014789,0.0239309,0.0170937,0.00657417
223,0.0228905,0.0153476,0.010775,0.00594318,0.02406,0,0.0440001,0.027474,0.0170797,0.0219756,0.0225943,0.0250692,0,0,0.0154349,0.0247336,0.0245117,0.0103937,0.0239912,0.0120637,0.0236645,0.0144623,0.0110735,0.00440854,0.00610225,0.0211277,0,0.0511407,0.0275432,0.0123282,0.0147565,0,0,0.00041828,0.00198478,0.0171115,0.00978556,0.0030605,0.0134098,0.0142821,0.0175761,0.0210995,0.0326916,0.0386732,0.0148324,0.0272066,0.0159399,0.0159606,0.0252753,0.0182029,0.00655281
224,0.0235044,0.0154043,0.0101532,0.00575452,0.0240351,0,0.0440856,0.0276352,0.0167976,0.0216861,0.0229229,0.02548,0,0,0.0154612,0.0243861,0.0238909,0.0102467,0.0221138,0.0112033,0.0213104,0.0130298,0.0109919,0.00391083,0.00557048,0.0212915,0,0.050667,0.0277534,0.0135674,0.0156738,0,0,0.000818747,0.00195988,0.0173529,0.00982184,0.00310105,0.0135373,0.0144335,0.0175846,0.0207586,0.0322707,0.037942,0.0144668,0.0282764,0.0169895,0.0172301,0.0267411,0.0194851,0.00662104
225,0.0241478,0.0152091,0.00950248,0.00561401,0.0238315,0,0.0444047,0.0280615,0.016577,0.0213951,0.0229568,0.0260952,0,0,0.0153065,0.0239071,0.0233959,0.0100766,0.0207888,0.0105083,0.0198009,0.0120876,0.0108967,0.00307375,0.00447296,0.0212949,0,0.0502846,0.0282918,0.0145922,0.0170215,0,0,0.00124492,0.00181358,0.0174736,0.00927965,0.00304723,0.0136201,0.0146992,0.0176387,0.0206422,0.0317427,0.0373332,0.0143784,0.0292202,0.0179151,0.0184011,0.0280773,0.0205716,0.00677212
226,0.0249329,0.0147998,0.00895312,0.00548469,0.0235271,0,0.0450479,0.0285974,0.016381,0.020988,0.022903,0.0268366,0,0,0.0149635,0.0234057,0.0232613,0.00999358,0.0200609,0.0100148,0.0189503,0.0115086,0.0106982,0.00254732,0.00347805,0.0212156,0,0.0499854,0.0288043,0.0155658,0.0184256,0,0,0.00159433,0.00154568,0.0173915,0.00842027,0.00300267,0.0135957,0.0147953,0.0175316,0.0206004,0.0313646,0.0369758,0.0144195,0.0298864,0.0185065,0.0191268,0.0289897,0.0212607,0.00684719
227,0.0258439,0.0142622,0.00815755,0.00536412,0.023093,0,0.045583,0.0294294,0.0161774,0.0204847,0.023241,0.0274646,0,0,0.0147009,0.0230839,0.023331,0.00997483,0.0197007,0.00985944,0.0185424,0.0113521,0.0105016,0.00231658,0.00296508,0.0210232,0,0.0495287,0.0293705,0.0165961,0.0196419,0,0,0.00201313,0.00123304,0.017157,0.00744192,0.00298733,0.0134476,0.0146507,0.0174676,0.020579,0.0310572,0.036605,0.0144167,0.0300138,0.0186661,0.0192412,0.0292619,0.0215153,0.00686301
228,0.0267984,0.0136424,0.00699096,0.00526013,0.0225398,0,0.0457619,0.0305831,0.016015,0.0200443,0.0239943,0.0279586,0,0,0.0145868,0.0229711,0.0234331,0.0100024,0.0195082,0.00988656,0.0185148,0.0115282,0.0103886,0.00234369,0.00268031,0.0206956,0,0.0488828,0.0300703,0.0175556,0.0207523,0,0,0.0025611,0.000943032,0.0168161,0.00640931,0.00292799,0.0133395,0.0145307,0.0175801,0.0206836,0.030721,0.036179,0.0144461,0.0295368,0.0183705,0.0188513,0.0288526,0.021287,0.00696435
229,0.0277137,0.0129086,0.0058659,0.0050962,0.0219782,0,0.045796,0.031496,0.0159717,0.0197223,0.0246719,0.0284482,0,0,0.014497,0.0229381,0.0235103,0.010137,0.0194937,0.00988432,0.0187308,0.0118164,0.0103016,0.0030736,0.00242559,0.0203628,0,0.0483094,0.030491,0.0182186,0.0217943,0,0,0.00310368,0.000708981,0.0164009,0.0054636,0.00280346,0.0133495,0.0145277,0.0175691,0.0209109,0.0305971,0.0359964,0.0146166,0.0285679,0.0177329,0.0182278,0.027889,0.0206726,0.00704661
230,0.0285177,0.0120599,0.00499931,0.00486483,0.0214508,0,0.0458639,0.0318561,0.0159921,0.0194437,0.0250988,0.0288986,0,0,0.0144063,0.0228547,0.0235336,0.0103188,0.0197003,0.00990168,0.0190274,0.0121919,0.0102297,0.00405977,0.00221004,0.0200776,0,0.0479717,0.0304448,0.0185976,0.022625,0,0,0.00357238,0.000638327,0.0158858,0.0046816,0.0027034,0.0134028,0.0145235,0.0172882,0.0211872,0.0307529,0.036091,0.0149918,0.0273103,0.0169646,0.0175224,0.0265883,0.0198591,0.00699093
231,0.0291651,0.0112114,0.00418058,0.00468576,0.0209122,0,0.0458138,0.032089,0.0159277,0.0191558,0.0254559,0.0292563,0,0,0.0143346,0.0227276,0.0235986,0.0104875,0.0200656,0.0100543,0.0193823,0.0126937,0.0102157,0.00456343,0.00194956,0.0197654,0,0.0476733,0.0302758,0.0189846,0.0231306,0,0,0.0040643,0.000874759,0.0152634,0.00409027,0.00266993,0.0134248,0.0144735,0.0170156,0.0215455,0.0308734,0.0363076,0.0156638,0.0259478,0.0161333,0.0166963,0.0251111,0.0188717,0.00687163
232,0.0296911,0.0105618,0.00341159,0.00463395,0.0204161,0,0.0453989,0.0325831,0.0157954,0.0188999,0.0257812,0.0296956,0,0,0.0142694,0.0227786,0.023893,0.0108817,0.0205602,0.0103989,0.0199453,0.0132357,0.0102383,0.00490432,0.0016985,0.0194004,0,0.0471318,0.0302744,0.0195201,0.0235419,0,0,0.00460812,0.00123092,0.0146137,0.003721,0.00270604,0.0134676,0.0144719,0.0168445,0.0220562,0.0309283,0.0366354,0.0166511,0.0246468,0.0153089,0.0158136,0.0236335,0.017737,0.00677228
233,0.0302004,0.0102364,0.00296545,0.00467599,0.0200928,0,0.0447522,0.0332194,0.0157356,0.0187335,0.0260186,0.0303299,0,0,0.0142428,0.02323,0.0244698,0.0116723,0.0212484,0.0109127,0.0207463,0.0136521,0.0102437,0.00539437,0.00156725,0.0190465,0,0.0464156,0.0304146,0.0200272,0.0242408,0,0,0.00509197,0.00141149,0.014071,0.00346001,0.00280508,0.0134901,0.0144593,0.0166051,0.0225576,0.0310618,0.0367912,0.0176956,0.0234728,0.0145615,0.0150227,0.0222601,0.0166474,0.00666006
234,0.0306969,0.01014,0.00271132,0.00473546,0.019912,0,0.0441658,0.0337927,0.0157312,0.0185918,0.0262381,0.03094,0,0,0.0143427,0.0240483,0.0253417,0.0126504,0.0220668,0.0114871,0.0215283,0.0137849,0.0102075,0.00596824,0.00202497,0.0186995,0,0.0458213,0.0305511,0.0204259,0.025171,0,0,0.00546292,0.00147821,0.0136595,0.00309884,0.00283922,0.0134128,0.0142758,0.0163309,0.0228356,0.0310552,0.036473,0.0184979,0.022385,0.0138874,0.0143071,0.0209086,0.0156778,0.00648919
235,0.0310671,0.01014,0.00245456,0.00477287,0.0197431,0,0.0435407,0.0343492,0.0155704,0.018356,0.0265841,0.0313475,0,0,0.014631,0.0251064,0.0266638,0.013796,0.0227998,0.0121037,0.0220239,0.0136889,0.0101638,0.00665646,0.00282702,0.0183854,0,0.0452844,0.0307314,0.0208745,0.0259839,0,0,0.00582251,0.00185871,0.0133841,0.00290118,0.0028503,0.0132965,0.0140351,0.0162652,0.0229452,0.0309645,0.0361826,0.019022,0.0214555,0.0134227,0.0137947,0.0197667,0.0149515,0.00628178
236,0.0313026,0.0103483,0.00243545,0.00488173,0.0196072,0,0.0426246,0.0349086,0.0151057,0.0181171,0.0271174,0.0317212,0,0,0.0151301,0.026301,0.0281367,0.0153029,0.0233002,0.0127755,0.0222469,0.0136217,0.0102281,0.0074555,0.00336151,0.0182006,0,0.0443588,0.0310623,0.0214588,0.0266753,0,0,0.00631606,0.00256833,0.013276,0.00321495,0.00321467,0.0131914,0.0141945,0.0163433,0.0227153,0.0309187,0.0358775,0.0191971,0.0209385,0.013371,0.0137454,0.0192271,0.014709,0.00628949
237,0.0315504,0.0108134,0.00271821,0.00497394,0.0195323,0,0.0415234,0.0352681,0.0146126,0.0178772,0.0276175,0.0322196,0,0,0.0158669,0.0273756,0.0288811,0.0167307,0.0234031,0.0132064,0.0221459,0.0135899,0.0102254,0.00820697,0.00381479,0.0179528,0,0.0429562,0.0311914,0.022134,0.0273987,0,0,0.00700027,0.00324989,0.0130789,0.00375667,0.00352634,0.013229,0.0145614,0.0161765,0.0220821,0.0301732,0.0347245,0.0187929,0.0207385,0.0135789,0.0136982,0.0189538,0.0146007,0.00643181
