Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
259,0.00803985,0.00873311,0.0141224,0.0135391,0.00735004,0,0.0232129,0.00669972,0.00623493,0.00764079,0.0173553,0.0171351,0,0,0.008433,0.00718981,0.00880542,0.00861425,0.0054851,0.00673055,0.00564465,0.00713405,0.00976882,0.00630967,0.00227295,0.00621832,0,0.0226869,0.00598615,0.012848,0.0122281,0,0,0.00700749,0.00234422,0.0104481,0.0153695,0.00508696,0.00632931,0.00887245,0.00780586,0.00523246,0.00527258,0.00465814,0.00778213,0.0118854,0.00890218,0.0103681,0.010394,0.0106713,0.00197646
260,0.0096762,0.00840588,0.0137232,0.0131248,0.00769518,0,0.0233659,0.00677952,0.00594149,0.0076413,0.0172616,0.016821,0,0,0.00842707,0.0062048,0.00771258,0.00786023,0.005035,0.00631284,0.00521347,0.00674315,0.00927968,0.00628062,0.0022905,0.0065771,0,0.0230701,0.00617344,0.0127401,0.0122791,0,0,0.006979,0.00234893,0.0103569,0.0151054,0.00490848,0.00622654,0.00881291,0.00814446,0.00495411,0.00521344,0.00453321,0.00745853,0.0116716,0.00843555,0.010032,0.0102648,0.0105603,0.00189769
261,0.010677,0.00819017,0.0132683,0.0128889,0.00812167,0,0.023389,0.0068138,0.00563391,0.00755373,0.0172443,0.0164507,0,0,0.00838267,0.00536605,0.00662891,0.0072278,0.00467586,0.00591023,0.00485156,0.00636387,0.00907039,0.00631137,0.00231306,0.00708012,0,0.0235115,0.00651705,0.0126978,0.0122956,0,0,0.00687318,0.00236307,0.0102902,0.0150119,0.00470591,0.006081,0.00855633,0.00838837,0.00462446,0.00523068,0.00467506,0.00710436,0.0113134,0.00786372,0.00972957,0.00997511,0.0101363,0.00191662
262,0.0109865,0.00807772,0.0129911,0.0127079,0.00864854,0,0.023523,0.00695009,0.0053127,0.00739944,0.0172133,0.0164692,0,0,0.00828428,0.00460639,0.00564849,0.00669362,0.0044159,0.00563528,0.00463753,0.00598249,0.00897802,0.0063603,0.00230467,0.00773056,0,0.0237736,0.00694203,0.0126638,0.012123,0,0,0.00681369,0.00240262,0.0102453,0.0150716,0.00439865,0.00595127,0.00825126,0.00854065,0.00422413,0.00533489,0.00493659,0.00652345,0.0108861,0.00735802,0.00936826,0.00951479,0.00959342,0.00191099
263,0.0113063,0.00807535,0.0129534,0.0123177,0.0092275,0,0.0237067,0.00729646,0.0049767,0.00723913,0.01706,0.0165534,0,0,0.00812795,0.00389601,0.00475159,0.00617081,0.00427376,0.00545809,0.00455736,0.00565909,0.00863678,0.00640329,0.00228987,0.0084941,0,0.0238129,0.00712491,0.0127049,0.0120275,0,0,0.00686219,0.00247677,0.0101596,0.0151542,0.00400841,0.00581429,0.00799284,0.00877274,0.00386961,0.00555075,0.00522337,0.0058554,0.0105045,0.00694233,0.00881267,0.00895277,0.00915147,0.00193049
264,0.0117549,0.00827628,0.0130064,0.0117685,0.00974402,0,0.0238931,0.00757373,0.00464825,0.00716697,0.0169302,0.0165015,0,0,0.00793391,0.00323957,0.00392375,0.00566311,0.00431338,0.0052944,0.004548,0.00547214,0.00805628,0.00643113,0.00231416,0.00931702,0,0.023923,0.00723613,0.0127947,0.0121164,0,0,0.00691175,0.00250105,0.0100886,0.0152597,0.00369018,0.00569168,0.00778294,0.0090179,0.00361942,0.00599885,0.00553101,0.0053974,0.0102218,0.00675268,0.00822736,0.00843316,0.00874435,0.00204849
265,0.012157,0.00872289,0.0130113,0.0113298,0.0101322,0,0.0241316,0.00763536,0.00434423,0.00724555,0.0169989,0.0164852,0,0,0.00773583,0.00258933,0.00318234,0.00519686,0.00456759,0.00519271,0.00455082,0.00539611,0.00753527,0.00642217,0.00238154,0.0101325,0,0.024211,0.00737881,0.0127828,0.0121076,0,0,0.00692973,0.0024494,0.010142,0.015363,0.0035079,0.00562831,0.00759148,0.00913209,0.00335687,0.00673354,0.00599478,0.00516325,0.0097883,0.00683252,0.00780819,0.00800391,0.00828898,0.00219722
266,0.0124594,0.00928526,0.0130322,0.0110708,0.0104797,0,0.0244054,0.00780338,0.00407028,0.00740701,0.0172047,0.016428,0,0,0.00755721,0.00189447,0.00253531,0.00479163,0.00491062,0.00519535,0.00462541,0.00536953,0.00718687,0.00638874,0.00248107,0.0109196,0,0.0244638,0.00754697,0.0126716,0.0119492,0,0,0.00686259,0.00228668,0.0102681,0.0154143,0.00338131,0.00556051,0.00740199,0.00920697,0.00307467,0.007629,0.0067138,0.00492876,0.00918884,0.00658584,0.00750255,0.00768047,0.00798635,0.00237585
267,0.0126882,0.00981753,0.013266,0.0108705,0.0109167,0,0.0246642,0.00826868,0.00382207,0.00757691,0.0173767,0.0163683,0,0,0.00742144,0.00117967,0.00193012,0.00443001,0.00517899,0.00521765,0.00483421,0.00542997,0.0068997,0.00642839,0.00254296,0.0117082,0,0.0245926,0.00778935,0.012603,0.0118942,0,0,0.00679664,0.0021805,0.0104084,0.0154581,0.00327383,0.00546201,0.00725424,0.00931324,0.00301359,0.00857818,0.00759004,0.0046354,0.00887333,0.00570942,0.00726101,0.00750957,0.00800714,0.00263902
268,0.0128983,0.0103595,0.0137743,0.0106684,0.0114434,0,0.0249503,0.0087983,0.00360401,0.00779934,0.0174474,0.0165947,0,0,0.00735182,0.00061285,0.00127745,0.00403213,0.00544586,0.00523573,0.0051411,0.00563156,0.0065877,0.00650086,0.00246171,0.0124976,0,0.0247771,0.00809197,0.0126181,0.0119064,0,0,0.00684103,0.00224273,0.0106552,0.0155069,0.00323362,0.00549078,0.00721051,0.00938082,0.00324311,0.00961896,0.00848488,0.00446097,0.00897156,0.00522986,0.00716,0.00743915,0.00829294,0.0029351
269,0.013193,0.011001,0.0143687,0.0104894,0.0119834,0,0.0252183,0.00914222,0.0034375,0.00809881,0.017504,0.0170031,0,0,0.00732403,0.000731927,0.000843982,0.0035604,0.00580896,0.00535638,0.00555512,0.0059297,0.00626975,0.00645703,0.00232862,0.0132353,0,0.0251165,0.00838947,0.0126989,0.0118945,0,0,0.0069693,0.0023924,0.0111052,0.0155503,0.00326694,0.00571385,0.00728085,0.00947185,0.0036003,0.0107277,0.0094083,0.00447761,0.00916014,0.0055661,0.00724513,0.00747373,0.0086306,0.0032022
270,0.0134322,0.0117149,0.0147804,0.0103355,0.0125145,0,0.0253504,0.00935552,0.00335114,0.00840607,0.0175739,0.0172233,0,0,0.00727896,0.00138977,0.00130678,0.00306846,0.00625003,0.00556319,0.00611755,0.00630774,0.00598738,0.00628577,0.00231698,0.0138524,0,0.0254988,0.00873332,0.0128547,0.0120215,0,0,0.00704835,0.002469,0.0117585,0.0156737,0.00333519,0.00599242,0.00742628,0.00976256,0.00401797,0.0117676,0.0104919,0.00464877,0.00935795,0.00608245,0.00747552,0.00776689,0.00885091,0.0034797
271,0.0135372,0.0124901,0.0150165,0.0101681,0.0130664,0,0.0254441,0.00961262,0.00333321,0.00865843,0.0176343,0.0172685,0,0,0.00721694,0.00222444,0.00213499,0.00265452,0.00673978,0.00568169,0.00675655,0.0067332,0.00573689,0.00619382,0.00238746,0.0143312,0,0.0258747,0.00914689,0.0130524,0.0123623,0,0,0.00706021,0.00246797,0.0126115,0.0159153,0.00343497,0.00628547,0.00756871,0.0102339,0.00447079,0.0126856,0.0116422,0.00491627,0.00978456,0.00609989,0.00786435,0.00829532,0.00912704,0.00377197
272,0.0135965,0.0133446,0.0153577,0.00996926,0.0136433,0,0.0256352,0.00992672,0.00333754,0.00883433,0.0177218,0.0172578,0,0,0.00718172,0.00310743,0.0029689,0.00239009,0.00717072,0.00560317,0.00729894,0.00709321,0.00548928,0.00632323,0.00245042,0.0147763,0,0.0263139,0.00947507,0.0132546,0.0126954,0,0,0.0070808,0.00248363,0.0135922,0.016152,0.00357238,0.00663743,0.00764813,0.0106563,0.00488029,0.0135296,0.0125836,0.00515263,0.0103593,0.0061495,0.00836846,0.00885609,0.0096669,0.00400523
273,0.0136333,0.0141709,0.0159092,0.00977313,0.0142024,0,0.0258205,0.0102052,0.00337276,0.00897286,0.0178852,0.0171247,0,0,0.00718634,0.0039114,0.00377899,0.002191,0.00748373,0.00550439,0.00772791,0.00742194,0.00524264,0.00650929,0.00253942,0.0153164,0,0.0267997,0.00969226,0.0134769,0.0128602,0,0,0.007149,0.00252835,0.0144808,0.0163337,0.0037206,0.00695554,0.00769623,0.0109406,0.00520606,0.0143353,0.0133054,0.005285,0.010808,0.00642717,0.00878361,0.00936207,0.0103223,0.00419653
274,0.0136328,0.0148643,0.0164634,0.0095883,0.0147067,0,0.0259481,0.0104437,0.00348776,0.00914804,0.0181118,0.0170305,0,0,0.00722251,0.0046713,0.00458623,0.00192833,0.0078208,0.00549346,0.00820298,0.00780611,0.0050039,0.00653714,0.00263409,0.0159299,0,0.0272483,0.00999185,0.0136683,0.0129954,0,0,0.00723973,0.00253421,0.0151661,0.0165892,0.00385503,0.00719776,0.00778138,0.0111932,0.00551453,0.0151369,0.0140512,0.00536697,0.0112561,0.00617814,0.00904475,0.0098736,0.0107767,0.00445214
275,0.0136765,0.0154728,0.0168736,0.00935941,0.0151796,0,0.026167,0.0107216,0.00368006,0.00932537,0.0183534,0.0172426,0,0,0.00724446,0.00548923,0.00537108,0.00169391,0.00817691,0.00548906,0.00874133,0.00811871,0.00476796,0.00649676,0.00267532,0.0165062,0,0.0276386,0.0104429,0.0137266,0.0132662,0,0,0.0073097,0.00252905,0.0157395,0.0169533,0.0039779,0.00746178,0.00790669,0.011499,0.00590234,0.0159541,0.0149259,0.00548739,0.0118986,0.00544997,0.0092945,0.0103915,0.0109911,0.00479233
276,0.0138063,0.0160881,0.0172375,0.00908396,0.0156569,0,0.0265153,0.0110615,0.0038655,0.0093784,0.0185834,0.0176201,0,0,0.00717272,0.00629989,0.00608714,0.00154054,0.00843319,0.00552389,0.0091351,0.00824572,0.00455886,0.00659165,0.00271302,0.0170349,0,0.0279919,0.0108536,0.0137103,0.0135686,0,0,0.00734866,0.00255396,0.0163203,0.017284,0.00411212,0.00772256,0.00800128,0.011971,0.00628731,0.0167097,0.0156817,0.00571076,0.0124151,0.00526257,0.00954875,0.0107978,0.0111008,0.00511617
277,0.0138958,0.0166885,0.0176213,0.00882645,0.0161216,0,0.026873,0.011455,0.00397114,0.00929815,0.0187978,0.0178941,0,0,0.00707173,0.00696399,0.00671015,0.00137856,0.00857311,0.00548952,0.00928808,0.00827109,0.00440949,0.00680895,0.00281625,0.0175671,0,0.0283376,0.0111226,0.0137773,0.0136821,0,0,0.0074304,0.00259553,0.0169629,0.0175528,0.00427483,0.00789246,0.00797855,0.0125457,0.0064454,0.0173184,0.0161221,0.00597148,0.0125499,0.00584628,0.00971138,0.0110238,0.0112066,0.00533246
278,0.0139049,0.0171844,0.0179637,0.00858367,0.0165457,0,0.0271848,0.01186,0.00405284,0.00918914,0.0189939,0.0180944,0,0,0.00716257,0.00748516,0.00730919,0.00133001,0.00867666,0.00538269,0.00930508,0.00824985,0.00430163,0.00701841,0.00294991,0.0180803,0,0.0286816,0.0114253,0.013946,0.0136666,0,0,0.00758389,0.00262627,0.0176204,0.0178767,0.00444263,0.00804379,0.00787061,0.0129351,0.00646964,0.0178094,0.0166104,0.00609467,0.0126034,0.00684704,0.00981889,0.0111799,0.0114609,0.00548312
279,0.0138994,0.0175552,0.0182652,0.00831772,0.0169534,0,0.0273695,0.0122105,0.00420255,0.00909008,0.0191641,0.0183414,0,0,0.00742993,0.00791122,0.0079123,0.00157448,0.00879211,0.0053874,0.00925679,0.00815515,0.00417312,0.00711777,0.00302108,0.0185353,0,0.0290268,0.0117807,0.0141379,0.0138362,0,0,0.00771342,0.00263728,0.0182128,0.0182607,0.00459231,0.00825216,0.00778991,0.0130949,0.00673814,0.0182909,0.0174076,0.00607646,0.0128344,0.00677148,0.00995785,0.0114014,0.0118502,0.00567546
280,0.0138956,0.0178806,0.0185686,0.00805971,0.0173822,0,0.0273911,0.012497,0.00437546,0.00898707,0.0192638,0.0185035,0,0,0.00755292,0.00830361,0.008476,0.00193082,0.00880196,0.00548897,0.00919284,0.00808472,0.00398096,0.00713769,0.00306096,0.0189427,0,0.0294576,0.0118405,0.0142612,0.0141733,0,0,0.0077816,0.00266475,0.0187848,0.0186778,0.00474934,0.0084959,0.00778211,0.0133172,0.00729545,0.0188474,0.01823,0.00607146,0.0130984,0.00628814,0.0101383,0.011705,0.012101,0.00591145
281,0.013891,0.0182396,0.0188458,0.00783536,0.0178182,0,0.0275886,0.0127742,0.00448104,0.00888997,0.0192862,0.0183692,0,0,0.007452,0.00878391,0.00898522,0.00209365,0.00859661,0.00548082,0.00919926,0.00817671,0.00375854,0.00711045,0.00310031,0.0192818,0,0.0300391,0.0115402,0.0142726,0.0142637,0,0,0.00779877,0.00266944,0.0193844,0.0191493,0.00493396,0.00873627,0.0077804,0.0136976,0.00779236,0.0194368,0.0186869,0.00616221,0.0132228,0.00659682,0.0103178,0.0120589,0.0121824,0.00611222
282,0.0139372,0.0186918,0.0190937,0.0076094,0.0181967,0,0.028276,0.0130542,0.00455205,0.008805,0.0192629,0.0181666,0,0,0.00735327,0.00934204,0.009439,0.00213035,0.00850464,0.00547528,0.00931007,0.00832948,0.00360212,0.00703202,0.0031204,0.0195323,0,0.0305764,0.0113633,0.0142818,0.0141079,0,0,0.00779064,0.00265158,0.0198829,0.0195488,0.00513314,0.00893264,0.00776439,0.0139973,0.00802848,0.0199564,0.0190722,0.00635377,0.0133001,0.00717999,0.0105011,0.0124227,0.0123553,0.00627645
283,0.0140071,0.0192701,0.0193304,0.00736189,0.0184783,0,0.0290485,0.0133011,0.00467255,0.00872592,0.0192117,0.0183074,0,0,0.00735124,0.00981162,0.0098798,0.0023886,0.00873603,0.00584368,0.00949532,0.00839417,0.00353799,0.00700562,0.00317637,0.0197587,0,0.0308315,0.0116173,0.0144205,0.0141933,0,0,0.00781272,0.00269263,0.0202048,0.0197341,0.00531957,0.00906562,0.0077765,0.014155,0.0081372,0.0204107,0.0197803,0.00659134,0.013524,0.00724713,0.0107379,0.0127545,0.0126735,0.00644434
284,0.0139376,0.0197994,0.0195121,0.00709295,0.0187414,0,0.0293936,0.0134288,0.00481651,0.008627,0.0192182,0.0186493,0,0,0.00758535,0.0101377,0.0103126,0.00271669,0.00901276,0.00580388,0.00967806,0.00854676,0.00342989,0.00709291,0.00328307,0.0200037,0,0.0308946,0.0120967,0.0146014,0.0145502,0,0,0.00790385,0.00279371,0.0204838,0.0198421,0.00545537,0.00919339,0.00778497,0.0144183,0.00832544,0.0208678,0.0204988,0.00676915,0.0138428,0.00717585,0.0110026,0.0130737,0.0130275,0.00659755
285,0.013737,0.0200298,0.019634,0.00679011,0.0190329,0,0.0294794,0.013367,0.00494684,0.00850126,0.0193773,0.0187733,0,0,0.00823279,0.0104063,0.0107343,0.00265464,0.00910017,0.00574366,0.00981745,0.00895149,0.00318078,0.00717552,0.00335046,0.0202013,0,0.0309482,0.0124737,0.014712,0.0147456,0,0,0.00806226,0.00290606,0.0207422,0.0200086,0.00554725,0.00936184,0.00773935,0.0148247,0.0086152,0.0213124,0.02091,0.00688399,0.0140448,0.00730982,0.0111922,0.0134044,0.0133836,0.00671695
286,0.0135378,0.0200156,0.0197147,0.00648193,0.0191842,0,0.0295667,0.0131914,0.00515846,0.00844343,0.0196391,0.018694,0,0,0.00875694,0.0106734,0.0112032,0.0026754,0.00911556,0.00676709,0.0100069,0.0092548,0.00297285,0.00710753,0.00333698,0.0203002,0,0.0310164,0.0127591,0.0148842,0.0147774,0,0,0.00819911,0.00296661,0.020844,0.0200652,0.00567149,0.00951099,0.00769086,0.0151274,0.00881151,0.0216895,0.021185,0.00692714,0.014186,0.00739412,0.0112281,0.0136809,0.0136447,0.00684207
287,0.013429,0.0200564,0.0197626,0.00621588,0.0191043,0,0.0296268,0.013099,0.00547439,0.00847134,0.0198006,0.0187131,0,0,0.00846544,0.0109543,0.0116972,0.00341036,0.00931714,0.00532324,0.0103285,0.00917201,0.0030109,0.00703856,0.00333754,0.0203683,0,0.0310766,0.0129895,0.0151478,0.0149357,0,0,0.00826827,0.0029905,0.0208891,0.0199579,0.00584834,0.00961582,0.00769409,0.0153119,0.00886849,0.0219771,0.0214259,0.00683507,0.0144196,0.00739712,0.0111422,0.0138678,0.0137582,0.00698952
288,0.0133358,0.0202285,0.0198008,0.00596471,0.0190081,0,0.0296121,0.0131974,0.00580054,0.00853885,0.0197887,0.0188827,0,0,0.00788577,0.0113615,0.0121317,0.00435674,0.00968093,0.00512978,0.0107929,0.00909919,0.00315396,0.00711135,0.00339179,0.0204562,0,0.0311615,0.0129536,0.0152341,0.0150865,0,0,0.00828667,0.00297822,0.0210866,0.0199017,0.00600869,0.0097641,0.00769031,0.0155535,0.00898349,0.0221485,0.0215105,0.00673809,0.0146017,0.00748841,0.0110974,0.0140501,0.013884,0.00713072
289,0.0131548,0.0203507,0.0198341,0.00566193,0.0190449,0,0.0294315,0.0132982,0.00606017,0.00855238,0.0197919,0.019078,0,0,0.0077142,0.0118404,0.0124627,0.00467698,0.00999263,0.00526322,0.0111822,0.00919208,0.00319335,0.00723174,0.00343372,0.0205275,0,0.0312533,0.0127017,0.0150582,0.0150231,0,0,0.00830096,0.00294425,0.0213215,0.019924,0.00613729,0.00993864,0.00764525,0.0158026,0.00913338,0.0222207,0.0215941,0.00678548,0.0146227,0.00759167,0.0111553,0.01428,0.0140739,0.00726668
290,0.0128463,0.0202886,0.0197948,0.00535341,0.0191016,0,0.028968,0.0130794,0.00633325,0.00854265,0.0200493,0.0193525,0,0,0.00781174,0.0122097,0.0127378,0.00466123,0.0102166,0.00493314,0.0113745,0.0092338,0.00321272,0.0072142,0.00336582,0.0205594,0,0.031278,0.0123819,0.0149132,0.0150094,0,0,0.00827328,0.00291931,0.0213001,0.0198169,0.00629294,0.0100203,0.00761418,0.0159334,0.00909696,0.022288,0.021871,0.00683093,0.0147363,0.00755939,0.0111487,0.0145129,0.0141725,0.00742965
291,0.0124119,0.0200992,0.0196267,0.005144,0.0190915,0,0.0283653,0.0127525,0.00666179,0.00849646,0.0203723,0.019647,0,0,0.00790305,0.0123625,0.012957,0.00487404,0.010292,0.00494094,0.0117421,0.00923226,0.00331127,0.00707084,0.00322393,0.0205376,0,0.0311271,0.0121105,0.0149913,0.0153304,0,0,0.00818683,0.00301639,0.0210586,0.0195798,0.00647145,0.0100523,0.00760523,0.0159802,0.00896263,0.0223675,0.0221298,0.00667215,0.0150032,0.00748912,0.0110359,0.0147598,0.014168,0.00760927
292,0.0120561,0.019818,0.0193826,0.00499122,0.0190406,0,0.027754,0.0127706,0.00695836,0.008352,0.0202909,0.01953,0,0,0.00803533,0.012405,0.0131038,0.00523384,0.0102436,0.00494871,0.0124815,0.0092775,0.0034213,0.0069203,0.0031397,0.0204299,0,0.030708,0.0120944,0.015183,0.015792,0,0,0.00813652,0.00323941,0.0208426,0.0193557,0.00662191,0.0101334,0.00754698,0.0159935,0.00898167,0.0223456,0.0221296,0.00639614,0.0151486,0.00740106,0.0109893,0.0150246,0.0142131,0.00776105
293,0.011809,0.0194082,0.019187,0.00472011,0.0189757,0,0.0271923,0.0130028,0.00719231,0.00813464,0.0198293,0.0190376,0,0,0.00824735,0.0125278,0.0132441,0.00547105,0.0102293,0.00488627,0.0128698,0.00930209,0.00347874,0.00678713,0.00312409,0.0202849,0,0.0300921,0.0122606,0.015334,0.0160409,0,0,0.00818478,0.00339615,0.0206941,0.0191577,0.00675799,0.0102107,0.00742994,0.0160318,0.00910387,0.0221759,0.0220237,0.00621247,0.0151373,0.00724525,0.011012,0.0152401,0.0143828,0.00785538
294,0.0115922,0.0189174,0.0190692,0.00430042,0.0189163,0,0.0267271,0.0129891,0.00745496,0.00789923,0.0194578,0.01871,0,0,0.00846881,0.0127516,0.0134059,0.00556617,0.0102815,0.00488207,0.012566,0.00928889,0.00352533,0.00673779,0.00315804,0.0201682,0,0.0294969,0.0123544,0.0153967,0.016056,0,0,0.00826147,0.00342387,0.0204575,0.0189818,0.00690848,0.0102688,0.0073473,0.0161282,0.00916164,0.0219946,0.021975,0.00612438,0.0152203,0.00717954,0.0109655,0.0155037,0.0146246,0.00789222
295,0.0113379,0.0185008,0.0188417,0.00388266,0.0188435,0,0.0263003,0.0127134,0.00777448,0.00770144,0.0194314,0.0185916,0,0,0.00864293,0.0129446,0.0135526,0.00568304,0.010308,0.00501843,0.0123758,0.00930693,0.00361954,0.00681204,0.00320327,0.0200406,0,0.0290373,0.0122096,0.0152949,0.0159876,0,0,0.00817818,0.00336448,0.0200397,0.0188645,0.00705861,0.0104153,0.00732325,0.0161706,0.00916991,0.0219177,0.0219599,0.00595667,0.0156853,0.00732601,0.0109013,0.0159137,0.014822,0.00792612
296,0.0112697,0.0181761,0.018441,0.0035384,0.0187121,0,0.0260116,0.0124695,0.00808349,0.00757321,0.0195986,0.0185007,0,0,0.00872687,0.0130561,0.0137125,0.00598088,0.0103345,0.00504492,0.0126897,0.00939593,0.00376358,0.00690983,0.00323962,0.0198739,0,0.028636,0.0120198,0.014924,0.0158733,0,0,0.00792076,0.00327965,0.0195352,0.0187838,0.00717714,0.0106373,0.00730555,0.016168,0.00915142,0.0218734,0.022032,0.00574175,0.0164969,0.00744783,0.0108991,0.0163213,0.0149737,0.00800597
297,0.0114348,0.0177311,0.0181085,0.00325878,0.0185241,0,0.025775,0.0122405,0.00840458,0.00750321,0.0196341,0.018565,0,0,0.00871152,0.0131604,0.0139732,0.00641293,0.0105336,0.0046256,0.013049,0.00951584,0.00397478,0.0068462,0.00319685,0.01967,0,0.0282039,0.0117937,0.0145405,0.0157757,0,0,0.00767634,0.00319975,0.0190442,0.0186826,0.00728506,0.0108227,0.00725579,0.0162678,0.00910074,0.0217962,0.0222306,0.00575565,0.0165961,0.00729936,0.0108685,0.0167002,0.0152551,0.00811363
298,0.0109301,0.0171038,0.017995,0.00308171,0.0183496,0,0.0252396,0.0118681,0.0088126,0.0074699,0.0193803,0.0187113,0,0,0.00871543,0.0132883,0.0143323,0.00673513,0.010903,0.00425917,0.0132863,0.00960252,0.00425259,0.00672116,0.00315154,0.0194031,0,0.0275685,0.0113365,0.0143805,0.015749,0,0,0.00768652,0.00324743,0.0185565,0.018626,0.00743495,0.0109899,0.00716878,0.0163562,0.0091328,0.0217554,0.0223156,0.0059837,0.0155033,0.00703721,0.0108243,0.0172351,0.0156941,0.0082022
299,0.0099089,0.0165156,0.0178706,0.00302893,0.0181881,0,0.024472,0.0114198,0.00927739,0.0074165,0.0192074,0.0186985,0,0,0.00891907,0.0134348,0.0146955,0.00687097,0.0112022,0.00406984,0.0136742,0.00973162,0.00453921,0.00673001,0.00318915,0.0190775,0,0.026621,0.0108348,0.0140746,0.0155618,0,0,0.00767299,0.00324824,0.018034,0.0185821,0.0076217,0.011248,0.00702584,0.0163025,0.00933706,0.0217247,0.0220826,0.00605474,0.014794,0.00694623,0.0108555,0.0178361,0.0160122,0.00827578
300,0.00961114,0.0159761,0.0175434,0.00309552,0.0179187,0,0.0238102,0.0109599,0.00973245,0.00729508,0.0192606,0.0184492,0,0,0.00916716,0.0137043,0.0150342,0.00701483,0.0114048,0.00319588,0.0142742,0.0100188,0.00480622,0.00686462,0.00326043,0.0187009,0,0.0256416,0.0104861,0.0134973,0.0151576,0,0,0.00745375,0.0031371,0.0174543,0.0183672,0.00777141,0.0115356,0.00685652,0.0163095,0.00957996,0.0215994,0.021833,0.00586088,0.0156765,0.00693352,0.0107972,0.0182562,0.0160559,0.00835066
301,0.00944401,0.0152209,0.0171027,0.00329254,0.0175307,0,0.0231583,0.0103959,0.0101569,0.00717698,0.0190342,0.0179181,0,0,0.00908967,0.0141419,0.0153893,0.00727369,0.0117433,0.00151554,0.0148995,0.0103525,0.00507317,0.0068655,0.00323819,0.0182586,0,0.0249648,0.0100311,0.0133278,0.0150288,0,0,0.00739101,0.00306717,0.0168451,0.0180087,0.00789458,0.0116839,0.00675089,0.0163949,0.00968949,0.021419,0.0219264,0.00577127,0.0167713,0.00686228,0.010691,0.0185635,0.016075,0.00845151
302,0.00896523,0.0143028,0.0167264,0.00360822,0.0172294,0,0.0223018,0.00974371,0.0105329,0.00713757,0.0183409,0.017261,0,0,0.00894246,0.0145086,0.0157382,0.00757645,0.012168,0.000812963,0.0154184,0.0105861,0.00538633,0.00661425,0.00309976,0.017829,0,0.0244251,0.00936002,0.0136424,0.0153721,0,0,0.00765722,0.00316515,0.0163197,0.0177994,0.00807059,0.0117076,0.00672533,0.0163205,0.00970506,0.0212698,0.0222368,0.00597607,0.0166735,0.00666178,0.0109338,0.0189072,0.0162553,0.00858962
303,0.00888159,0.0135094,0.0164599,0.00401638,0.0170851,0,0.021372,0.00909284,0.010867,0.0071083,0.017647,0.0168555,0,0,0.00929357,0.0146354,0.0160225,0.00786333,0.0123806,0.00120817,0.0158683,0.0108297,0.00581214,0.00628687,0.00294064,0.0175063,0,0.023658,0.0087134,0.0136233,0.0156247,0,0,0.00770277,0.00329104,0.0158123,0.0177972,0.00827528,0.011742,0.00670175,0.0162327,0.00978138,0.0211584,0.0223752,0.00625381,0.0161457,0.00630974,0.0114021,0.019107,0.0163597,0.00870438
