Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
1253,0.015786,0.0056493,0.00811984,0.00741266,0.0107607,0,0.00977703,0.00594429,0.0140591,0.0129153,0.00686465,0.00654437,0,0,0.0114752,0.0165074,0.0117748,0.00440314,0.008618,0.00877312,0.00911773,0.0111753,0.0109128,0.00218804,0.00342591,0.00853563,0,0.0138335,0.00501455,0.00534474,0.00395953,0,0,0.00124336,0.00158497,0.00685243,0.00752222,0.00786256,0.0119537,0.0159452,0.0170351,0.00415301,0.0178531,0.0141802,0.00394876,0.00890991,0.00623657,0.00948195,0.0082311,0.0106404,0.0107515
1254,0.0158554,0.0046616,0.0080511,0.00753475,0.0109325,0,0.00996626,0.00565759,0.01405,0.0127814,0.00651239,0.00526304,0,0,0.0116457,0.0167566,0.0119657,0.00423804,0.00808436,0.00816029,0.00918019,0.0109423,0.0109498,0.00191273,0.00319905,0.0087604,0,0.013564,0.00459107,0.00503077,0.0038639,0,0,0.00120581,0.0015973,0.0061863,0.0075142,0.00780462,0.0118118,0.0158379,0.0168786,0.00428732,0.0177587,0.014303,0.00389758,0.0085333,0.0057019,0.0093945,0.00816937,0.0107229,0.0105645
1255,0.0160141,0.00364064,0.00802119,0.00772356,0.0111302,0,0.0100408,0.00530587,0.0139409,0.0126417,0.0058752,0.00444533,0,0,0.0118989,0.0170519,0.0124958,0.0042656,0.00745926,0.00749566,0.00909129,0.0102329,0.010973,0.00170016,0.00314604,0.00901297,0,0.0131901,0.00408643,0.00469287,0.00358525,0,0,0.00114565,0.00154242,0.00545738,0.00750291,0.00772423,0.0115718,0.0157366,0.0167008,0.00461378,0.0176709,0.0147126,0.00385572,0.00823565,0.00534337,0.0092648,0.00803172,0.0106997,0.0104346
1256,0.0162294,0.00271617,0.00800481,0.00796777,0.0112668,0,0.00997359,0.00498872,0.0138777,0.0125839,0.00499947,0.00395888,0,0,0.0121468,0.0173574,0.0132182,0.00427399,0.00683651,0.00674299,0.00894483,0.00981462,0.0110294,0.00152066,0.00309222,0.00931024,0,0.0128406,0.00354413,0.00430472,0.00315442,0,0,0.0010559,0.00145686,0.0046294,0.00749542,0.00764232,0.0112863,0.0154777,0.016726,0.00497576,0.0176036,0.0150846,0.00378053,0.00806986,0.00524517,0.00901106,0.00789501,0.010531,0.010304
1257,0.0163549,0.00189083,0.00798732,0.00819486,0.011374,0,0.00998272,0.00478224,0.013913,0.0125652,0.00416331,0.00313435,0,0,0.0123777,0.0176499,0.0138443,0.00424905,0.00626608,0.00603571,0.00883147,0.00992842,0.0111183,0.00128061,0.00291593,0.00961442,0,0.0125428,0.00307433,0.00379665,0.00281105,0,0,0.00093236,0.00139834,0.0037911,0.00750836,0.00756575,0.0110666,0.0151348,0.0170523,0.00528605,0.0175828,0.0151706,0.00372715,0.00787623,0.00504447,0.00867757,0.0078376,0.0103293,0.0101046
1258,0.0163451,0.0013622,0.00804544,0.00835244,0.0115399,0,0.0101577,0.0046406,0.0139412,0.0125483,0.00341757,0.00218426,0,0,0.0127359,0.0179466,0.01438,0.00438271,0.00573341,0.00548246,0.00880251,0.009974,0.0112095,0.00097331,0.00269391,0.00989096,0,0.0121983,0.00274164,0.00321258,0.00236711,0,0,0.000729688,0.00126247,0.00315969,0.00764053,0.00749867,0.0109251,0.0148347,0.0174839,0.00562338,0.017601,0.0151386,0.00375928,0.00760499,0.00459571,0.00831904,0.00777775,0.0101351,0.00988108
1259,0.0163656,0.00178576,0.00831721,0.00847834,0.0117596,0,0.0103021,0.00451544,0.0139234,0.012563,0.00259164,0.00223403,0,0,0.0132016,0.0183764,0.0150003,0.00471825,0.00529932,0.00512545,0.008758,0.00977001,0.0113046,0.000710826,0.00244609,0.0101867,0,0.011747,0.00253323,0.00261303,0.00161138,0,0,0.000623365,0.00099717,0.00295748,0.00795947,0.00743536,0.010697,0.0145444,0.0177145,0.00606371,0.0176571,0.0152436,0.00393891,0.00729309,0.00416694,0.00799113,0.0075515,0.00990367,0.00971998
1260,0.0165362,0.00292264,0.00882622,0.00863541,0.0119781,0,0.010302,0.00443949,0.0139279,0.0125771,0.0017731,0.0025997,0,0,0.0135342,0.0190846,0.0157561,0.00512128,0.00515841,0.00508985,0.00843424,0.00962541,0.0113967,0.000628959,0.00216042,0.010558,0,0.0112872,0.00245475,0.0021258,0.00133935,0,0,0.000811297,0.000807052,0.00321919,0.00842856,0.00737569,0.010327,0.0141862,0.0176785,0.00661955,0.0177957,0.0155632,0.0043085,0.00694618,0.00382344,0.00763138,0.00712707,0.00958418,0.00961507
1261,0.0167182,0.0043747,0.00942907,0.00880136,0.0122108,0,0.0103215,0.00446752,0.0139908,0.0125531,0.00150225,0.00324943,0,0,0.0136616,0.0199851,0.0166067,0.00557745,0.00536054,0.00542513,0.00787351,0.00960433,0.0114513,0.000690889,0.00183608,0.0109815,0,0.0109126,0.00259249,0.00200383,0.00209628,0,0,0.000993016,0.000775607,0.00397133,0.00903804,0.00733942,0.00995775,0.0137431,0.017608,0.00724224,0.0180368,0.0159779,0.00480896,0.00661766,0.00352597,0.00705305,0.00666166,0.0091805,0.00949301
1262,0.0167355,0.00590794,0.0101343,0.00890843,0.012519,0,0.0105042,0.00458092,0.0140598,0.0126198,0.00206881,0.0044714,0,0,0.0138769,0.0208337,0.0175406,0.0061999,0.00562767,0.00602113,0.00749405,0.00967204,0.0114928,0.000918704,0.00152339,0.0114441,0,0.0105332,0.00294412,0.00240415,0.00315223,0,0,0.00120402,0.000772231,0.00523987,0.0098307,0.00731512,0.00968323,0.0132355,0.0175146,0.00785955,0.0183755,0.0163616,0.00535616,0.00628819,0.00356969,0.00638555,0.00629555,0.00879954,0.0093467
1263,0.0166419,0.00728936,0.0111815,0.0089643,0.0129109,0,0.0107909,0.00478073,0.0140291,0.0128369,0.00310507,0.00582259,0,0,0.0143067,0.0215616,0.0185023,0.00692631,0.00581903,0.0067327,0.00743082,0.00983236,0.0115834,0.00134978,0.00124295,0.0120105,0,0.0101437,0.00350192,0.00308361,0.0041549,0,0,0.00154272,0.000780594,0.0067775,0.0107489,0.00726793,0.00947276,0.0127304,0.0172378,0.00846858,0.0187439,0.0168297,0.00593831,0.00586448,0.004133,0.00603607,0.00600701,0.00854183,0.00924763
1264,0.0165912,0.00851744,0.0125013,0.00902808,0.0133231,0,0.0111153,0.00516009,0.0138507,0.0129725,0.00432127,0.00726291,0,0,0.0145461,0.0222733,0.0193848,0.00761264,0.00599673,0.00736122,0.00729059,0.00998528,0.0116917,0.00187572,0.000917758,0.0126466,0,0.00995343,0.00426932,0.00389132,0.00522139,0,0,0.00188613,0.000890646,0.00832521,0.0116915,0.0072125,0.00924742,0.0122579,0.016926,0.00908442,0.0190462,0.0174943,0.00656979,0.00538828,0.00493416,0.00602345,0.00568019,0.00842324,0.00921361
1265,0.0164288,0.00966833,0.0135339,0.00911134,0.0136129,0,0.0113957,0.00568039,0.0136204,0.0128908,0.00545912,0.00881424,0,0,0.0143955,0.0230175,0.0201838,0.00828964,0.00615037,0.00785237,0.00687202,0.0102242,0.0117648,0.00234942,0.000666475,0.0131507,0,0.00984938,0.00495706,0.00475138,0.00636724,0,0,0.00221483,0.00106598,0.00983446,0.0125781,0.00718638,0.00892255,0.0117168,0.0167868,0.00962949,0.0193097,0.0181126,0.00728017,0.00494432,0.00563185,0.00610192,0.00528433,0.0084508,0.00917644
1266,0.0158511,0.0106535,0.0140188,0.00920363,0.0136158,0,0.0113605,0.00611224,0.0134405,0.0127008,0.00626885,0.00992185,0,0,0.0142877,0.0237395,0.0209496,0.00907481,0.00626351,0.00833747,0.00650033,0.010747,0.0118316,0.00261962,0.000637433,0.0134213,0,0.0100079,0.00516762,0.00558415,0.00736016,0,0,0.00268855,0.00128134,0.0112583,0.0132657,0.00717708,0.00852788,0.0110181,0.0165845,0.0100071,0.01956,0.0183503,0.00803037,0.004557,0.0061254,0.00624883,0.00491077,0.0085651,0.00908122
1267,0.0151466,0.011406,0.0143283,0.00932505,0.0133862,0,0.0109759,0.00638133,0.013243,0.0123209,0.00681563,0.0104413,0,0,0.0143758,0.0242797,0.0215737,0.00988036,0.00634472,0.0087654,0.00642409,0.0112923,0.0118404,0.00276517,0.000693777,0.013543,0,0.0126127,0.00517607,0.00628004,0.00812114,0,0,0.00326179,0.00161684,0.012415,0.0136552,0.00714588,0.00820141,0.0102293,0.0159731,0.0102827,0.0196518,0.0182938,0.00861492,0.00428622,0.00655303,0.00646752,0.00472977,0.0086753,0.00892939
1268,0.0145584,0.0119159,0.0146555,0.00948394,0.0131626,0,0.0105592,0.00657887,0.0128773,0.0116407,0.00753386,0.0110077,0,0,0.0143089,0.0244422,0.0218941,0.010392,0.00636803,0.00898299,0.00648473,0.0114347,0.011712,0.00304024,0.000889494,0.0135307,0,0.0126048,0.00552538,0.00674091,0.00880879,0,0,0.00367926,0.00202719,0.01314,0.0138643,0.00709732,0.00792951,0.00948111,0.0151405,0.0105967,0.0194814,0.0182238,0.00890546,0.00415907,0.00699866,0.00667956,0.00486337,0.00885867,0.00875607
1269,0.014219,0.0121012,0.0148217,0.0096702,0.0129667,0,0.0103429,0.00684334,0.012307,0.0109158,0.00852135,0.0120341,0,0,0.0139439,0.0242253,0.021945,0.0104826,0.00631396,0.00913276,0.00653723,0.0113177,0.0115905,0.0035305,0.00131193,0.0133125,0,0.00924523,0.00617853,0.007064,0.00934533,0,0,0.00386036,0.00230716,0.0135062,0.01411,0.00707564,0.00755793,0.00880011,0.0143734,0.0108551,0.0191177,0.0182364,0.00908771,0.00413318,0.00747169,0.00690309,0.00506302,0.00926515,0.00859769
1270,0.0139838,0.0119612,0.0147602,0.00987392,0.012587,0,0.0101797,0.00720105,0.0116087,0.0102612,0.00933364,0.0130647,0,0,0.0134395,0.0237858,0.0218178,0.0104203,0.00620725,0.00942413,0.00666578,0.0113102,0.0115235,0.00402186,0.00174457,0.0129331,0,0.00769511,0.00667314,0.00733138,0.00957131,0,0,0.00396018,0.0024018,0.013692,0.0143433,0.00709344,0.0071104,0.00809804,0.0136848,0.0108382,0.0186554,0.0181855,0.00937906,0.00412502,0.00801481,0.00709902,0.00499027,0.00976697,0.00843095
1271,0.0135626,0.011734,0.0145692,0.0100508,0.0119886,0,0.00973282,0.00748844,0.0109,0.00941641,0.00968845,0.0133715,0,0,0.0129755,0.0232067,0.0214688,0.010426,0.00611868,0.00982714,0.00695941,0.0113219,0.0112058,0.00427899,0.00196042,0.0125098,0,0.00738051,0.00686905,0.00741736,0.0096876,0,0,0.00413139,0.00248185,0.0136837,0.0142309,0.00708774,0.00670122,0.00732153,0.0129794,0.010668,0.0181619,0.0179617,0.00977149,0.0040257,0.00856405,0.00712951,0.00473636,0.00995333,0.00817364
1272,0.0129308,0.0116132,0.0143486,0.0101655,0.0113785,0,0.00898873,0.00762799,0.0102855,0.00838166,0.00966061,0.0130966,0,0,0.0126444,0.0225093,0.0209026,0.0103714,0.00605444,0.0101649,0.00728577,0.0110413,0.0105646,0.00440308,0.00212436,0.0121142,0,0.00714206,0.0070346,0.00741583,0.00981744,0,0,0.00429258,0.00258714,0.0134379,0.0138236,0.00698838,0.00626787,0.0065358,0.0121935,0.0106423,0.017727,0.0176233,0.0102269,0.00395447,0.00894963,0.00713649,0.00455056,0.00966174,0.00779595
1273,0.012148,0.0114777,0.0141453,0.0101922,0.0108928,0,0.00814111,0.00769954,0.00977745,0.00747266,0.00936236,0.0130156,0,0,0.0123721,0.0216889,0.0202635,0.0101642,0.0058694,0.0102699,0.00730994,0.0104524,0.00995163,0.00459413,0.00245111,0.0117876,0,0.00677911,0.00726547,0.00755535,0.00981472,0,0,0.00437682,0.00266967,0.0131145,0.0135029,0.00681517,0.00577283,0.00581477,0.0114766,0.0107143,0.0173521,0.0172925,0.0106951,0.00417879,0.0092058,0.00744433,0.00439348,0.00915725,0.00736512
1274,0.0113085,0.011165,0.0139519,0.0100659,0.0104716,0,0.00734888,0.00775764,0.00935429,0.00677411,0.00895094,0.0129262,0,0,0.0120384,0.0207198,0.0195947,0.00999896,0.00549295,0.0100056,0.00695202,0.00977041,0.00950862,0.00474094,0.00271845,0.0115116,0,0.00649131,0.00748913,0.00759036,0.00980175,0,0,0.00445538,0.0027884,0.0127976,0.0132952,0.00661279,0.0053624,0.00525156,0.011103,0.010671,0.0168846,0.0169102,0.0110047,0.00465712,0.00949797,0.00794071,0.00417538,0.00862789,0.00693111
1275,0.0104548,0.0107006,0.0137201,0.00977435,0.0100069,0,0.00660619,0.0077041,0.00904302,0.00618352,0.00866208,0.0119038,0,0,0.011614,0.0197066,0.0188124,0.00999007,0.00509358,0.00945979,0.00659028,0.00918217,0.00906821,0.00461033,0.00256902,0.0111962,0,0.00613899,0.00763997,0.00731433,0.00987197,0,0,0.00450872,0.00289538,0.0122631,0.0129694,0.00635204,0.00509842,0.00496629,0.0108233,0.0104884,0.0161885,0.0163277,0.0111058,0.00520959,0.00983362,0.00834405,0.00413482,0.00811026,0.00644908
1276,0.00951041,0.0101918,0.0134196,0.00938691,0.00951662,0,0.00571123,0.00748062,0.00877245,0.00568373,0.00854174,0.0102271,0,0,0.0111242,0.0187239,0.0179612,0.0099584,0.0047742,0.00894713,0.00648116,0.00872315,0.00855099,0.00429548,0.00212545,0.0107803,0,0.00557702,0.007628,0.00712719,0.00943556,0,0,0.00432819,0.00275085,0.0114137,0.0125295,0.00607935,0.00489023,0.00495062,0.0100202,0.0101871,0.0152729,0.0155616,0.0111,0.0057568,0.0101433,0.00868743,0.00441492,0.00778751,0.0058862
1277,0.00845094,0.00969264,0.0130206,0.00896023,0.00908817,0,0.00456029,0.00714195,0.00837675,0.00527175,0.0084349,0.00887226,0,0,0.0106201,0.0175974,0.0172705,0.00978045,0.00441576,0.00852972,0.00637414,0.00828416,0.00797435,0.00399527,0.00178595,0.0102443,0,0.00485017,0.00742688,0.00724995,0.00834977,0,0,0.00406446,0.00247448,0.0105782,0.0120985,0.00600267,0.00474666,0.00519337,0.00897779,0.00979532,0.0142427,0.0145817,0.0110423,0.00628473,0.0103908,0.00907211,0.00486434,0.00780041,0.00531483
1278,0.00740922,0.00916887,0.0125834,0.00854116,0.00870968,0,0.00343269,0.0067693,0.00784605,0.00488777,0.00829945,0.00796049,0,0,0.0101596,0.0163602,0.0168189,0.00960425,0.00399811,0.00798939,0.005969,0.007806,0.00734268,0.00373967,0.00165891,0.0096034,0,0.00408696,0.00715369,0.0072976,0.00752538,0,0,0.00403489,0.00242188,0.0100388,0.0116637,0.00616194,0.00476463,0.00576612,0.00834488,0.00947169,0.0132181,0.0134911,0.0110099,0.00688201,0.0106455,0.00944734,0.00540523,0.00815397,0.00483038
1279,0.00647712,0.00861099,0.0122639,0.00821076,0.0083265,0,0.00260587,0.00647396,0.00731982,0.0045076,0.0081766,0.0073169,0,0,0.00978337,0.0153672,0.0163585,0.00961194,0.00370908,0.00744609,0.00536185,0.00735521,0.00669614,0.00353883,0.00160814,0.00895649,0,0.00336842,0.00692045,0.00712344,0.00766142,0,0,0.00417527,0.0025793,0.00969541,0.0112318,0.00623129,0.00486445,0.00649102,0.00810718,0.00923459,0.0122428,0.0125597,0.0110111,0.00758284,0.0110394,0.00978701,0.00607172,0.00874733,0.00440323
1280,0.00562744,0.00812414,0.0120585,0.00801204,0.00795056,0,0.00202179,0.00634303,0.00682267,0.00424562,0.00800934,0.00706052,0,0,0.00951206,0.0146744,0.0157362,0.00977488,0.00368185,0.00732307,0.00480199,0.00701106,0.00612831,0.00343757,0.00151175,0.00838007,0,0.00275222,0.00673843,0.00699345,0.00817561,0,0,0.00426872,0.00268025,0.00934906,0.0108861,0.00600626,0.00492935,0.00708761,0.00789651,0.00882375,0.0112423,0.0118499,0.0108471,0.00828398,0.0112875,0.0100942,0.00680858,0.00946101,0.00392217
1281,0.00478284,0.00773528,0.0117899,0.00790047,0.00757512,0,0.00155666,0.00628221,0.00627719,0.00423313,0.00781263,0.00698866,0,0,0.00932937,0.0140022,0.0151329,0.00987099,0.00386799,0.00760228,0.00435268,0.00683709,0.00571543,0.00334425,0.00136293,0.00783796,0,0.00221721,0.00660351,0.0069501,0.00819184,0,0,0.00430799,0.00267834,0.00895546,0.0105968,0.00567967,0.00499946,0.00748833,0.00756601,0.00810182,0.0101193,0.0109818,0.0103851,0.00892889,0.0107932,0.0103379,0.00751254,0.0103812,0.00336754
1282,0.00386886,0.00728124,0.0113983,0.00775955,0.00714858,0,0.00121819,0.00614531,0.00570175,0.004399,0.00773212,0.00668802,0,0,0.00919005,0.0131553,0.0145952,0.00972942,0.00414507,0.00781547,0.00400781,0.00680911,0.00534148,0.00319785,0.00123464,0.00729491,0,0.00172883,0.00652946,0.00683499,0.00775559,0,0,0.00429951,0.00267458,0.00856241,0.0103295,0.00543095,0.0050513,0.00777941,0.00717473,0.00725361,0.0089366,0.00974021,0.00973483,0.00943408,0.00976288,0.0105281,0.00815213,0.0113927,0.00278586
1283,0.00299822,0.00665887,0.010944,0.00747905,0.00665319,0,0.00096315,0.00599757,0.00517053,0.0045989,0.00780614,0.00626445,0,0,0.00902056,0.012158,0.0138075,0.00939235,0.00448242,0.007724,0.00379615,0.0067751,0.00479207,0.00305595,0.00114713,0.00674256,0,0.0013641,0.00649086,0.00656651,0.00737254,0,0,0.00419241,0.00263375,0.00819843,0.0101416,0.00521443,0.00501957,0.00801353,0.00686074,0.00652144,0.00788454,0.00846106,0.00910937,0.00970459,0.00910378,0.0105883,0.00866911,0.0119726,0.00225767
1284,0.00243597,0.00598446,0.0103858,0.00716204,0.00604834,0,0.000690307,0.0059715,0.00469407,0.00485386,0.00788322,0.00616825,0,0,0.00871508,0.0110344,0.0126095,0.0089585,0.00484119,0.00755583,0.0037122,0.00668081,0.00425282,0.00297301,0.00108824,0.00609429,0,0.00122069,0.00645143,0.00617812,0.00708525,0,0,0.00399752,0.00249404,0.00780326,0.00993661,0.00499588,0.00500184,0.00822872,0.00673767,0.00594199,0.00702562,0.00748596,0.00865665,0.0099751,0.00902402,0.0105377,0.00897951,0.0120898,0.0018831
1285,0.0023246,0.00538534,0.00963904,0.00702801,0.00525629,0,0.000516554,0.00604898,0.00423799,0.00523597,0.00783886,0.00644859,0,0,0.00829076,0.00975734,0.011237,0.00843622,0.00508977,0.0074508,0.00369757,0.00664683,0.00412119,0.00292935,0.00104817,0.0052943,0,0.00128892,0.00643318,0.00584106,0.00663497,0,0,0.00374022,0.00229285,0.00735224,0.00951472,0.00484215,0.00502742,0.00851106,0.0068486,0.00543386,0.00629408,0.0067652,0.00824863,0.0104721,0.00901755,0.0105444,0.0090529,0.0122676,0.00169867
1286,0.00272886,0.00483701,0.00876861,0.00700364,0.00429758,0,0.000507933,0.0061479,0.00378675,0.00571477,0.00767277,0.00673037,0,0,0.00791903,0.00840608,0.00980952,0.00780956,0.00516133,0.0071991,0.00370584,0.00664876,0.00414463,0.00288277,0.000992159,0.00446424,0,0.00149428,0.00647507,0.00567928,0.00606678,0,0,0.00350229,0.00212533,0.00697446,0.00885061,0.00477482,0.00497766,0.00882757,0.00717785,0.00499822,0.00571213,0.00592836,0.00756619,0.0108424,0.00888555,0.0105702,0.00897355,0.0124341,0.00164926
1287,0.003369,0.00422141,0.00790555,0.00671801,0.00328471,0,0.000667776,0.00623912,0.00334375,0.00621492,0.007377,0.00691549,0,0,0.00772563,0.00713829,0.00814271,0.00711118,0.00502899,0.0066796,0.00371984,0.00644058,0.0037621,0.00280682,0.000895164,0.00372918,0,0.0017908,0.00655369,0.00554859,0.00561227,0,0,0.00334519,0.00204187,0.00672664,0.00799878,0.00467419,0.00485352,0.00897491,0.00753719,0.0046025,0.00530612,0.0049686,0.00666285,0.0107234,0.00870829,0.010449,0.00885345,0.0118935,0.00164798
1288,0.0038889,0.00358156,0.00706517,0.00618817,0.00237576,0,0.000921634,0.00631912,0.0029192,0.00665117,0.0069417,0.0072872,0,0,0.00762484,0.00601542,0.00644683,0.00643839,0.00470325,0.00607722,0.00373174,0.00604913,0.00314658,0.00269889,0.000786247,0.00310866,0,0.0020931,0.00662046,0.00525438,0.0053486,0,0,0.00321601,0.00200529,0.0064825,0.00711824,0.00443558,0.00474058,0.00887688,0.00767451,0.00411314,0.00491413,0.00435671,0.00594478,0.0105241,0.00837946,0.0101844,0.00868532,0.0107873,0.00165499
1289,0.00435925,0.00313782,0.00623914,0.00571728,0.00182481,0,0.00122133,0.00640108,0.00254039,0.00693817,0.00649136,0.00775555,0,0,0.00749192,0.0049817,0.00510817,0.00588273,0.00436777,0.00550854,0.00370902,0.00576832,0.00277059,0.00262272,0.000722469,0.00274039,0,0.00229653,0.0066713,0.00486543,0.00521471,0,0,0.00306994,0.00194482,0.00615819,0.00654568,0.004089,0.00465774,0.00869307,0.00756145,0.00352945,0.00451836,0.00438589,0.00544331,0.0105431,0.00793232,0.00987165,0.00839968,0.00998283,0.0017183
1290,0.00511926,0.00302,0.00548627,0.00525921,0.00182692,0,0.00146008,0.00647557,0.00223857,0.00706036,0.00617763,0.00777773,0,0,0.0073611,0.00395093,0.0039485,0.00536391,0.00411275,0.00489423,0.00358157,0.00559312,0.00261708,0.00252781,0.00066574,0.00281874,0,0.00245364,0.00669889,0.00459552,0.00504869,0,0,0.00292845,0.00184367,0.00583568,0.00626462,0.00371627,0.00456549,0.00853743,0.00738957,0.00297119,0.00440811,0.00474331,0.00506901,0.0104147,0.00757549,0.00947211,0.00807748,0.0095916,0.00192353
1291,0.00614509,0.00308227,0.00481132,0.00471227,0.00232256,0,0.00164014,0.00649579,0.00205447,0.00704473,0.0059858,0.00727861,0,0,0.00730612,0.0028451,0.00275652,0.0046559,0.00380194,0.00428384,0.00330416,0.00527929,0.00260865,0.00237702,0.000607345,0.00332194,0,0.00268667,0.00665669,0.00445726,0.00472075,0,0,0.00279606,0.00176062,0.00563752,0.00576113,0.00336743,0.00444376,0.00838712,0.00732688,0.00249548,0.00467893,0.00501437,0.00461069,0.00987799,0.0072246,0.00893495,0.00779385,0.00914371,0.00224611
1292,0.00709212,0.00321277,0.00414056,0.00420821,0.00314356,0,0.00181446,0.00644492,0.00200786,0.00691595,0.00582089,0.00668683,0,0,0.00729424,0.00169896,0.00154927,0.00372297,0.00333106,0.00383541,0.00291163,0.00484173,0.00274246,0.00220234,0.000557727,0.00411705,0,0.00293619,0.00654422,0.0042305,0.00423636,0,0,0.00264736,0.00168153,0.00555971,0.00487214,0.00308208,0.00434163,0.00822461,0.00731177,0.00212034,0.00514277,0.00532577,0.00403174,0.00923129,0.00668208,0.00836556,0.00741583,0.00858533,0.00259711
1293,0.00777115,0.00351018,0.0035169,0.00376771,0.0040688,0,0.00202239,0.00632517,0.00201288,0.0067532,0.00567888,0.00606449,0,0,0.0072719,0.000792248,0.000452182,0.00283138,0.002776,0.00349679,0.00253997,0.0044689,0.00291741,0.00202999,0.000525216,0.00506378,0,0.00312004,0.00640209,0.0038193,0.0036806,0,0,0.00252447,0.00158594,0.00558388,0.0040407,0.00292761,0.00427436,0.0080596,0.00719031,0.00183482,0.00568746,0.00609104,0.00347206,0.0087952,0.0060051,0.00788839,0.00685995,0.00825572,0.0029295
1294,0.00824406,0.0039676,0.00299141,0.00332787,0.00495614,0,0.00225326,0.00614933,0.00200336,0.00665581,0.00559431,0.00536438,0,0,0.00720257,0.000701411,0.000708024,0.00218527,0.00237592,0.00305235,0.00222372,0.00419278,0.00310931,0.00189977,0.000554735,0.00608869,0,0.0033466,0.00622899,0.00342905,0.00320941,0,0,0.00241872,0.0015179,0.00576882,0.00358554,0.00291584,0.00422529,0.00793179,0.00718348,0.00169866,0.00646046,0.00724933,0.00296961,0.00852745,0.00528552,0.00753734,0.00634169,0.00814471,0.00321083
1295,0.00873514,0.00443368,0.00257794,0.0030261,0.00578515,0,0.00246102,0.00600076,0.00206014,0.0066426,0.00549051,0.00503475,0,0,0.00704659,0.00127901,0.00170267,0.00172427,0.00216388,0.00255838,0.00182163,0.00393364,0.00330912,0.00182363,0.000566697,0.00712529,0,0.00370898,0.00604221,0.00324854,0.00293419,0,0,0.00225945,0.00147538,0.00612383,0.00340425,0.00293793,0.00425439,0.00791589,0.00755291,0.00205292,0.00759408,0.00842575,0.00253978,0.00830933,0.00468607,0.00733582,0.00601691,0.00802493,0.00346922
