Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
733,0.0125531,0.0106728,0.0182058,0.0259253,0.0255559,0,0.00643556,0.00670783,0.0166055,0.033365,0.00534191,0.00426187,0,0,0.0183606,0.0382027,0.036558,0.0178244,0.0110884,0.00396074,0.0157869,0.0146272,0.0389305,0.000992925,0.00277649,0.0197135,0,0.00699064,0.0073837,0.00497848,0.00738121,0,0,0.00223453,0.00173379,0.0098731,0.0149041,0.0123782,0.0131789,0.00951402,0.0169353,0.0128567,0.0229317,0.0266777,0.00953105,0.0112192,0.00269292,0.0105257,0.0174157,0.0162146,0.0109252,0
734,0.0116795,0.0102208,0.0179941,0.0256314,0.0249838,0,0.00711269,0.00602461,0.0166845,0.0331328,0.00480516,0.0038564,0,0,0.0182151,0.0377785,0.0362408,0.0176427,0.011126,0.00346459,0.0161416,0.0146572,0.0387122,0.001093,0.00281215,0.0191741,0,0.00687925,0.00742394,0.0051244,0.00691078,0,0,0.00210939,0.00178245,0.00934403,0.0147423,0.0124447,0.0128599,0.00938585,0.0163982,0.0123598,0.0222441,0.0261098,0.00925811,0.0105055,0.00232664,0.00992283,0.0165869,0.0154138,0.0108204,0
735,0.0111061,0.0099771,0.0177062,0.0254396,0.0244294,0,0.00743692,0.00563192,0.0168251,0.0329468,0.00432165,0.00368738,0,0,0.0181223,0.037217,0.035849,0.0172442,0.0110556,0.00301461,0.0165251,0.0146567,0.0385771,0.00122033,0.0028526,0.0187283,0,0.00683286,0.00677095,0.00527758,0.00669977,0,0,0.00207605,0.00187448,0.0088871,0.0145258,0.0124973,0.012541,0.00923312,0.0158783,0.0121491,0.0218258,0.0254778,0.00903195,0.0099546,0.00214234,0.0094754,0.0159214,0.0147859,0.010692,0
736,0.0105305,0.00960268,0.0170717,0.0254809,0.023819,0,0.00720629,0.00567825,0.0168945,0.0330956,0.00403621,0.00361919,0,0,0.0179846,0.0367819,0.0354797,0.0168999,0.010976,0.00293864,0.0166792,0.0145774,0.0385873,0.0013452,0.00284337,0.0181248,0,0.00626567,0.0050172,0.00535268,0.00703018,0,0,0.0022667,0.00180672,0.00868769,0.0144802,0.0125182,0.0123018,0.00913941,0.0155576,0.0122821,0.0215236,0.0248842,0.00896357,0.00933085,0.00194049,0.00875554,0.0156033,0.0144204,0.0105462,0
737,0.00993063,0.00911999,0.0162144,0.0255504,0.0231332,0,0.00674438,0.00541872,0.0168422,0.0334191,0.00384691,0.00366557,0,0,0.0177176,0.0363877,0.035039,0.0167727,0.0109661,0.00292101,0.0167186,0.0143944,0.0386284,0.00148871,0.00280935,0.0174436,0,0.00558685,0.00481402,0.00550284,0.00765574,0,0,0.0026921,0.00165653,0.00856988,0.0146301,0.0125932,0.0121495,0.00908086,0.0154251,0.0123223,0.0212608,0.0247147,0.0090075,0.00907551,0.00170246,0.00785378,0.0154884,0.0142126,0.0104697,0
738,0.00947858,0.00852733,0.0153886,0.0254602,0.022357,0,0.00646163,0.00468774,0.0167694,0.0336341,0.0035257,0.00373088,0,0,0.0175271,0.0357851,0.0344421,0.0167923,0.0110294,0.00282258,0.0168416,0.0141885,0.0386538,0.001629,0.0027787,0.0167234,0,0.00514211,0.00430851,0.00561627,0.00799245,0,0,0.00301842,0.00164408,0.00830722,0.0146299,0.0127616,0.0120808,0.00901301,0.0153551,0.0121326,0.0209128,0.0246928,0.00910595,0.00922617,0.00152991,0.00731773,0.0154992,0.0140275,0.0104581,0
739,0.00913346,0.00789054,0.0145786,0.0253662,0.0214962,0,0.00640733,0.00420554,0.0167261,0.0339554,0.0031707,0.00379434,0,0,0.0175411,0.0350426,0.0338214,0.0167403,0.0110186,0.00291015,0.0168104,0.013954,0.038759,0.00173814,0.00273105,0.0158638,0,0.00460637,0.00498336,0.0055226,0.0079512,0,0,0.00301481,0.0016248,0.00802847,0.0143126,0.0129202,0.0120952,0.00896426,0.0153085,0.0120194,0.020468,0.0243842,0.00933152,0.00928053,0.00144815,0.00720612,0.015799,0.0139342,0.0104517,0
740,0.00868396,0.00736092,0.0138642,0.0254259,0.0206842,0,0.00614669,0.00402673,0.0166633,0.0346304,0.00295508,0.00388432,0,0,0.0175449,0.034372,0.0334109,0.0165444,0.0107439,0.00322687,0.0163957,0.013639,0.0389575,0.00180644,0.00265106,0.0150358,0,0.0040185,0.00496627,0.00527047,0.00792854,0,0,0.00289572,0.0015193,0.00780664,0.0138393,0.0130045,0.0120894,0.00891971,0.0152401,0.0121408,0.020118,0.0239816,0.00954687,0.00931425,0.00132936,0.00711834,0.0163796,0.0139264,0.0104282,0
741,0.00808328,0.00701849,0.0135341,0.0255533,0.0199995,0,0.00562829,0.0039168,0.0166014,0.0354285,0.00279769,0.00372423,0,0,0.017317,0.0338277,0.0332445,0.0163902,0.010241,0.0035526,0.0158626,0.0133056,0.0391894,0.00179101,0.0025671,0.0144526,0,0.00337326,0.00435707,0.00495464,0.00786663,0,0,0.00286669,0.00146136,0.00749309,0.0133449,0.0130521,0.0119974,0.008771,0.0151387,0.0123518,0.0199046,0.0237665,0.0094368,0.00952187,0.00107852,0.00695517,0.0170539,0.013924,0.0103516,0
742,0.0074512,0.00676742,0.0134527,0.0256276,0.0193223,0,0.00516628,0.00366091,0.0166104,0.0360422,0.00257429,0.00319838,0,0,0.0169303,0.0334028,0.0331281,0.0163606,0.00975426,0.00389834,0.0155058,0.0130576,0.0394234,0.00170121,0.00251997,0.0139272,0,0.00277288,0.00422894,0.00462805,0.0075625,0,0,0.00285316,0.00150335,0.00702079,0.0128368,0.0130778,0.0119342,0.0084398,0.0151122,0.0123308,0.0196665,0.0236218,0.0092294,0.00989602,0.00118286,0.00696015,0.0176696,0.0141189,0.0102334,0
743,0.00681236,0.00655541,0.0132434,0.0256745,0.0185486,0,0.00485286,0.00325886,0.0166744,0.0364869,0.0023174,0.00266892,0,0,0.0165998,0.0330834,0.0329026,0.0162706,0.00937611,0.00438341,0.015275,0.0129477,0.0396204,0.00163642,0.00251494,0.0132404,0,0.00247369,0.00440466,0.00420671,0.00707865,0,0,0.00277662,0.00156607,0.00651943,0.0122827,0.0130766,0.0119832,0.00798545,0.0151792,0.0118773,0.0193918,0.0233917,0.00943693,0.0105176,0.0016912,0.00720029,0.0180859,0.0146185,0.0101961,0
744,0.00607409,0.00645559,0.0128795,0.0258037,0.0177356,0,0.00486622,0.00301165,0.016764,0.03695,0.00215346,0.00233594,0,0,0.0164232,0.0327824,0.0325984,0.0160481,0.00906996,0.00480048,0.0150105,0.0129031,0.039834,0.00156158,0.00251327,0.0124869,0,0.00284245,0.00405296,0.00373528,0.00653976,0,0,0.00269116,0.00156366,0.00611648,0.0117039,0.0130792,0.0120579,0.00760377,0.0152081,0.0113229,0.0191922,0.023109,0.00978244,0.0112194,0.00236844,0.00758393,0.0182826,0.0150897,0.0102847,0
745,0.00532176,0.00653457,0.0125001,0.0260462,0.0169628,0,0.00531521,0.00323769,0.0169163,0.0374706,0.00212021,0.00230099,0,0,0.016372,0.0324441,0.0323563,0.0158548,0.00888819,0.00488165,0.0147454,0.012799,0.0401541,0.00136594,0.00251648,0.0117942,0,0.00392788,0.00311692,0.00342036,0.00595951,0,0,0.00264638,0.00151134,0.00576541,0.0111956,0.0131156,0.0120617,0.00745622,0.0151549,0.011139,0.0190675,0.0229483,0.00968095,0.0115141,0.0030062,0.00803148,0.0184554,0.0153307,0.0103861,0
746,0.00476053,0.00671595,0.0121727,0.0263093,0.0162295,0,0.00619897,0.00365047,0.0171351,0.0379928,0.00216522,0.00278407,0,0,0.0164048,0.0320872,0.0322321,0.0157241,0.00889662,0.0048511,0.0146308,0.0126805,0.0405993,0.00113665,0.00256155,0.0111103,0,0.00528478,0.00314307,0.00295358,0.005285,0,0,0.00265632,0.00151542,0.00545381,0.0107868,0.0131911,0.0120099,0.00747969,0.0151806,0.0112057,0.0189988,0.0230396,0.00935376,0.0113391,0.00355877,0.00840419,0.0187755,0.0155764,0.0104555,0
747,0.00435619,0.00699774,0.0118597,0.0265305,0.0155201,0,0.00723257,0.00360127,0.0173702,0.0385062,0.00233623,0.00333804,0,0,0.0164625,0.0317329,0.0321176,0.0154967,0.00903067,0.00495225,0.0147318,0.0126842,0.0411569,0.00142532,0.00287372,0.0103971,0,0.0063832,0.00410722,0.00198998,0.00457456,0,0,0.0029558,0.00194534,0.00527677,0.0103829,0.0133121,0.0119802,0.00748988,0.0154363,0.0111771,0.0190355,0.0232559,0.00928606,0.011191,0.00414197,0.00864259,0.0192259,0.0159608,0.0105514,0
748,0.00424097,0.00729155,0.0114135,0.0267963,0.0147863,0,0.00799735,0.0031644,0.0176265,0.0390269,0.00270839,0.00387871,0,0,0.0164693,0.03139,0.0319278,0.0151708,0.00919206,0.00508337,0.0149821,0.0128198,0.0418012,0.00135221,0.00289928,0.00968835,0,0.00703608,0.0045509,0.00168329,0.00390371,0,0,0.00288088,0.00197429,0.00527147,0.0099608,0.0134739,0.0120315,0.0075139,0.015695,0.01112,0.0191288,0.0234227,0.00949585,0.011242,0.00477187,0.00885023,0.0195665,0.0162644,0.0106653,0
749,0.0044119,0.00770391,0.0107742,0.0271547,0.0140182,0,0.00831968,0.00284698,0.0179332,0.0395131,0.0031197,0.00460724,0,0,0.0164602,0.0311183,0.0317497,0.0149728,0.00948094,0.00501385,0.015331,0.0129402,0.0425342,0.00133187,0.00293858,0.00904614,0,0.00771014,0.00406054,0.0012668,0.00316858,0,0,0.00263582,0.0017753,0.00538013,0.00969141,0.0136517,0.0121034,0.0076988,0.0155925,0.0111231,0.0192341,0.0235614,0.00982646,0.0112992,0.00485702,0.0089675,0.0195149,0.0162479,0.0107042,0
750,0.00465019,0.00817277,0.010036,0.0275688,0.0132668,0,0.00839085,0.00255616,0.0182411,0.0399515,0.00352703,0.00556972,0,0,0.0165693,0.0309516,0.0316532,0.0149984,0.00994938,0.00496839,0.01581,0.0130235,0.0432413,0.00137608,0.0029994,0.00847283,0,0.00853088,0.00348464,0.000855892,0.00273938,0,0,0.00237744,0.0014576,0.00580575,0.00960583,0.0138441,0.0120892,0.00803826,0.015268,0.0110626,0.0193545,0.0235668,0.0101805,0.0111154,0.00441767,0.00884477,0.0190683,0.015979,0.0106852,0
751,0.00488778,0.00868677,0.0094118,0.0279909,0.0126095,0,0.00841363,0.00215877,0.0184812,0.0403546,0.00401646,0.00634396,0,0,0.0167629,0.0308516,0.0315884,0.0151212,0.0104325,0.00512951,0.0164286,0.0131678,0.043844,0.00148064,0.00307048,0.00790184,0,0.00910675,0.00317723,0.000888769,0.00272724,0,0,0.00227,0.00123936,0.0064928,0.00947003,0.0139978,0.0119724,0.00828598,0.0151683,0.0109797,0.0194,0.0233608,0.0103777,0.0107282,0.00403803,0.00857541,0.0186085,0.0156485,0.0106986,0
752,0.00515011,0.00910922,0.00897579,0.0283887,0.0119825,0,0.0084603,0.00178585,0.018648,0.0406959,0.00450117,0.00652889,0,0,0.0168958,0.0307881,0.0315664,0.0151977,0.0107662,0.00532853,0.01703,0.0133904,0.0443381,0.00155252,0.00312041,0.00732192,0,0.00923841,0.00281575,0.00115885,0.00242297,0,0,0.00223239,0.00118609,0.0068351,0.0090759,0.0140294,0.011831,0.00832531,0.0151766,0.0110873,0.0192012,0.0231389,0.0104946,0.0103569,0.00375558,0.00832512,0.0184139,0.0152615,0.0106925,0
753,0.00540536,0.00928272,0.00867649,0.0286745,0.0113124,0,0.00856694,0.00152489,0.0187777,0.040896,0.00484658,0.00610913,0,0,0.0169086,0.0308001,0.0316582,0.015202,0.0110681,0.00540292,0.0174847,0.0136419,0.0447704,0.0015657,0.00314086,0.00686299,0,0.00916443,0.00238935,0.00151522,0.00171027,0,0,0.00211608,0.00118173,0.00646643,0.00853025,0.0139299,0.0117388,0.00834097,0.0148914,0.0113341,0.018806,0.023021,0.0107697,0.0101036,0.00383678,0.0080615,0.0182863,0.0148032,0.0105248,0
754,0.00564824,0.00924251,0.00843602,0.0288015,0.0107012,0,0.0086924,0.00129099,0.01889,0.0409264,0.00512266,0.00536048,0,0,0.0168264,0.0308777,0.0318192,0.0152414,0.0114643,0.00538349,0.0178806,0.0139252,0.04514,0.00159349,0.00315241,0.00663511,0,0.00917548,0.0020829,0.00171458,0.00132252,0,0,0.00198654,0.0012209,0.00610491,0.00816904,0.0137695,0.0116861,0.00842321,0.0144598,0.0115329,0.0183928,0.0228402,0.0110804,0.00982807,0.00437527,0.00774233,0.0179013,0.0144206,0.010265,0
755,0.00584512,0.00913125,0.00813898,0.0288614,0.0102749,0,0.00876463,0.00108308,0.0189677,0.0409891,0.00542866,0.00451576,0,0,0.0167183,0.0309707,0.0319304,0.0154732,0.011765,0.00534492,0.018259,0.0141898,0.0454035,0.00161322,0.00314373,0.00652158,0,0.00931599,0.00192845,0.00191945,0.00117669,0,0,0.00195348,0.0013433,0.0063991,0.00820083,0.0136467,0.0116183,0.00849599,0.0142258,0.0116988,0.0180038,0.0224326,0.0111835,0.00944836,0.0040657,0.0074682,0.0172722,0.0141338,0.0101577,0
756,0.00594004,0.00902214,0.00773065,0.0289167,0.0100025,0,0.00884537,0.00105977,0.0189692,0.0413211,0.00564773,0.00364819,0,0,0.0166355,0.0311403,0.0319449,0.0157972,0.0117595,0.00544325,0.0183882,0.014289,0.0455508,0.00157459,0.00309867,0.00638689,0,0.00949653,0.00189695,0.00220042,0.00101096,0,0,0.00198862,0.00150793,0.00665196,0.00846594,0.0136512,0.0115258,0.00862354,0.0141102,0.0119047,0.0175993,0.0219289,0.0111517,0.00914578,0.00332939,0.00732272,0.0167517,0.0137909,0.0102195,0
757,0.00600353,0.00883585,0.00731248,0.028872,0.00976792,0,0.00896462,0.00117601,0.0188797,0.0417495,0.00562656,0.002884,0,0,0.0164826,0.0313358,0.0318769,0.0158356,0.0115968,0.0056391,0.0181959,0.0142426,0.0456152,0.00158439,0.00306648,0.0062818,0,0.00972088,0.00195274,0.00251087,0.000915381,0,0,0.0020265,0.00163784,0.00625374,0.00869957,0.0137709,0.0114485,0.00885019,0.0140005,0.0120939,0.0171734,0.0216191,0.0111468,0.00910984,0.00296045,0.00732268,0.0166605,0.0134717,0.0102286,0
758,0.00614297,0.00861363,0.00702179,0.0286601,0.00949551,0,0.00904172,0.00126176,0.018733,0.0419033,0.00545075,0.00240067,0,0,0.0161879,0.0312492,0.0317397,0.0155389,0.0114326,0.00570516,0.0179839,0.0142589,0.0456396,0.00165277,0.00304444,0.00631792,0,0.0100254,0.00203846,0.00278465,0.000867967,0,0,0.00202836,0.00168821,0.00567424,0.00874384,0.0139256,0.0114159,0.00905674,0.013998,0.0122226,0.0167761,0.0215188,0.0112369,0.00916858,0.00315856,0.00740267,0.0168474,0.0133962,0.0101456,0
759,0.00629128,0.00846673,0.00689738,0.0284226,0.00925128,0,0.00913518,0.00138628,0.0185474,0.0418949,0.00534148,0.00233744,0,0,0.0159397,0.0307887,0.0315329,0.015349,0.0111086,0.00561634,0.0178464,0.014298,0.0455836,0.00166664,0.0029829,0.00664138,0,0.0103242,0.00216537,0.00298818,0.000832431,0,0,0.00197004,0.00168427,0.00548306,0.00855993,0.0140987,0.0113918,0.00920002,0.014005,0.0123195,0.0164747,0.0213331,0.0114428,0.00931844,0.00400417,0.00746842,0.016843,0.0134993,0.0101374,0
760,0.00636283,0.00836569,0.00678545,0.0283142,0.00911446,0,0.00936086,0.00164407,0.018329,0.0421157,0.0053397,0.00296353,0,0,0.0159101,0.0302579,0.0312571,0.0154657,0.0105432,0.00556787,0.0175292,0.0141037,0.0453799,0.00168045,0.00290766,0.00701973,0,0.0105604,0.00231729,0.00320454,0.000934612,0,0,0.00183294,0.00166931,0.00562183,0.00835306,0.0142398,0.011323,0.00931853,0.0138216,0.0123872,0.0162676,0.0209751,0.0116366,0.00955048,0.00504137,0.00752557,0.0166424,0.0135614,0.0102179,0
761,0.00648237,0.00822724,0.00650714,0.0282521,0.00900343,0,0.0096103,0.00192297,0.0181378,0.0424181,0.00527222,0.00370309,0,0,0.0159636,0.029864,0.0309642,0.0155946,0.00996192,0.00565381,0.0170438,0.0137452,0.0450028,0.00175239,0.00287051,0.00707269,0,0.0108144,0.00238664,0.00351765,0.00117862,0,0,0.00169713,0.00165774,0.00571098,0.00842315,0.0142487,0.0112397,0.00936489,0.0135383,0.0124663,0.0161023,0.0206854,0.0116497,0.00961791,0.00536397,0.00766978,0.0166633,0.0135526,0.0102321,0
762,0.00675798,0.00812056,0.00618469,0.0280882,0.00886468,0,0.00976709,0.00207836,0.0180135,0.0424455,0.0050191,0.00375215,0,0,0.015898,0.0295289,0.0307064,0.0155664,0.00950422,0.00571871,0.0166399,0.0134531,0.044543,0.00172143,0.00281691,0.00693907,0,0.0111157,0.00238155,0.00378919,0.00128625,0,0,0.00162981,0.00159707,0.00583474,0.00867311,0.0141451,0.0112233,0.00928011,0.0133531,0.0126342,0.0159854,0.0205979,0.0115103,0.00960112,0.00497769,0.007904,0.0169356,0.0135683,0.0101565,0
763,0.00708228,0.00808884,0.0060184,0.0278551,0.00873124,0,0.00989191,0.0021102,0.0178859,0.0423685,0.00467361,0.00339773,0,0,0.0157173,0.0291816,0.0304469,0.0155136,0.00906882,0.00570494,0.0162651,0.0132215,0.0441414,0.00155684,0.00271612,0.00685106,0,0.0113431,0.00238435,0.00393035,0.00125421,0,0,0.00156983,0.00152369,0.006036,0.00876715,0.0140638,0.011264,0.00910862,0.0133514,0.0128628,0.0159661,0.020581,0.0113813,0.0097542,0.0046709,0.0080976,0.0172171,0.0136515,0.0101242,0
764,0.00732606,0.00802948,0.00599603,0.0276493,0.00861412,0,0.00996623,0.00217931,0.0177163,0.0424518,0.00440151,0.00323812,0,0,0.0155217,0.028826,0.0301518,0.0155065,0.00863775,0.00572128,0.015833,0.0130282,0.0438774,0.00146898,0.00264199,0.00677958,0,0.0114791,0.00244964,0.00412719,0.00116501,0,0,0.0014837,0.00149697,0.00621403,0.00866934,0.0140696,0.0113005,0.0089708,0.0135514,0.0130473,0.0160406,0.020505,0.0113493,0.0100617,0.00463291,0.00821774,0.0174635,0.0138081,0.0101921,0
765,0.00745648,0.00792974,0.00604078,0.0274983,0.00850126,0,0.00987812,0.00242298,0.0175858,0.0425751,0.00424986,0.00327146,0,0,0.015425,0.0285351,0.0298849,0.0155479,0.00837344,0.00580624,0.0155437,0.0129453,0.0437014,0.00153381,0.0026354,0.00663873,0,0.0116512,0.00264992,0.00441344,0.00087313,0,0,0.00148923,0.00149449,0.00634614,0.00847339,0.0141412,0.0113529,0.00891359,0.0138275,0.0131726,0.0161451,0.0203749,0.0113701,0.0102436,0.00459752,0.00833225,0.017674,0.0140431,0.0102823,0
766,0.00753974,0.00790311,0.00607346,0.0274139,0.00838645,0,0.0097088,0.00268518,0.0175579,0.0426718,0.00408336,0.00306865,0,0,0.0154777,0.0284835,0.0296981,0.0157079,0.00828611,0.00585874,0.0154831,0.0129533,0.0435706,0.00155058,0.00263154,0.00640083,0,0.0118426,0.00292749,0.00462738,0.000701468,0,0,0.00156744,0.00149725,0.00636118,0.00827547,0.0142172,0.0114348,0.00889867,0.0139982,0.0132956,0.0162307,0.0203422,0.0113463,0.0102022,0.00446171,0.00844322,0.0177849,0.0143168,0.0103492,0
767,0.00768261,0.00801251,0.00592351,0.0273911,0.00823879,0,0.00959561,0.0027202,0.0175849,0.0428346,0.00377236,0.00254351,0,0,0.0155571,0.0286983,0.0295966,0.0159257,0.00823889,0.0059511,0.0154992,0.013008,0.0435236,0.00141038,0.00258431,0.00611978,0,0.0119205,0.0030822,0.00472186,0.00073127,0,0,0.00156465,0.00149378,0.00628832,0.00829274,0.0142757,0.0114835,0.00894041,0.0140518,0.0134416,0.016322,0.0205771,0.0112793,0.0100901,0.00418379,0.00850412,0.0179055,0.0145515,0.0104395,0
768,0.00788794,0.00816707,0.00553874,0.0273924,0.00802643,0,0.00950377,0.00263668,0.0175842,0.0429713,0.00343526,0.00226863,0,0,0.0155427,0.0288689,0.0296162,0.015994,0.00824245,0.00613294,0.0155654,0.0131398,0.0436056,0.00127957,0.0025466,0.00588877,0,0.0119265,0.00310222,0.00481389,0.000899314,0,0,0.00151453,0.00147753,0.00625834,0.00851945,0.0143676,0.0115073,0.00902918,0.0140627,0.0135544,0.0164511,0.0209549,0.0112499,0.0100599,0.00406083,0.00851167,0.0182556,0.0147254,0.0105562,0
769,0.00811247,0.00829169,0.00512027,0.0274392,0.0077904,0,0.00943258,0.00266519,0.017549,0.0429889,0.00326024,0.00222781,0,0,0.015539,0.0287325,0.0297548,0.0158766,0.00837012,0.00635002,0.0157656,0.0133294,0.0437798,0.00128723,0.00256474,0.00571827,0,0.0119636,0.00313086,0.00491871,0.00107473,0,0,0.0015008,0.00145212,0.00624191,0.0086651,0.0143986,0.011583,0.00899041,0.0140256,0.013548,0.0165429,0.0211343,0.0112693,0.010151,0.00413649,0.00850783,0.0188195,0.0148781,0.0105815,0
770,0.00830581,0.0083838,0.00490809,0.0275723,0.00760606,0,0.00952955,0.00270553,0.0175632,0.0430427,0.00323898,0.00215781,0,0,0.0156316,0.0284364,0.0298758,0.0157276,0.00855578,0.00657309,0.0160388,0.0134963,0.044002,0.00132964,0.00260339,0.00558125,0,0.0119784,0.00316084,0.00492783,0.00132866,0,0,0.00143992,0.00140266,0.00618664,0.00865922,0.0141358,0.0116854,0.00874561,0.0139679,0.0134357,0.0165089,0.0210747,0.0112995,0.0102849,0.00409282,0.00851357,0.0192538,0.0149743,0.0104346,0
771,0.00852505,0.00841427,0.00496626,0.0277313,0.00749335,0,0.00975672,0.00261955,0.0176804,0.0431855,0.00326012,0.00206842,0,0,0.0156595,0.0282327,0.0298622,0.015627,0.00867921,0.00669791,0.0162458,0.0135752,0.0442542,0.00137564,0.00265282,0.00553946,0,0.0118996,0.003129,0.00484157,0.0016829,0,0,0.00149971,0.00154574,0.00625878,0.00865085,0.0137041,0.0117458,0.00848377,0.0139855,0.0133494,0.0163928,0.0209347,0.0113761,0.010334,0.0040206,0.00851429,0.0193441,0.0149274,0.0102438,0
772,0.00875654,0.00826944,0.00514405,0.0278508,0.00737983,0,0.00976309,0.00256747,0.0178502,0.0432935,0.00327884,0.00200503,0,0,0.0155029,0.0281482,0.0297888,0.0155845,0.00878122,0.00658606,0.0163642,0.0135629,0.0445302,0.00140044,0.00266756,0.00558593,0,0.0117757,0.00310922,0.00478106,0.00184413,0,0,0.0014417,0.00156703,0.00644735,0.00868017,0.0135279,0.0117716,0.00844963,0.0140594,0.0133624,0.0162679,0.0206627,0.0115456,0.010273,0.00398816,0.00849039,0.0192975,0.0147981,0.0101756,0
773,0.008944,0.00815704,0.0052615,0.0279513,0.00728214,0,0.00946589,0.00262774,0.0180088,0.0433526,0.00326239,0.00194759,0,0,0.0153238,0.0281621,0.0297852,0.0156146,0.0089495,0.00635448,0.0165161,0.0135155,0.0448346,0.00150832,0.0027234,0.00563327,0,0.0116322,0.00313785,0.0047361,0.00173477,0,0,0.00148073,0.00158842,0.00662546,0.00879264,0.0136634,0.0117814,0.0085814,0.0140653,0.0134255,0.0161381,0.0202537,0.0117242,0.010176,0.00395924,0.00842829,0.0193008,0.0147288,0.0102163,0
774,0.00908641,0.00819346,0.00524075,0.0280664,0.00724384,0,0.00922944,0.0026461,0.0181335,0.0434485,0.00318296,0.00188942,0,0,0.0152912,0.028262,0.0298443,0.0156755,0.00918842,0.00625219,0.0167617,0.0135449,0.0451916,0.00157204,0.00278498,0.00562957,0,0.0114613,0.00316904,0.00464973,0.00166842,0,0,0.00151569,0.00158989,0.00671701,0.0089512,0.0137754,0.0117401,0.00874362,0.0139807,0.0134678,0.0160421,0.0199317,0.0117605,0.010071,0.00393393,0.00835419,0.0191836,0.0147249,0.0102317,0
775,0.00917447,0.00826775,0.0051686,0.02818,0.00725006,0,0.00925132,0.00256444,0.0182213,0.0435655,0.00307867,0.00187553,0,0,0.0154062,0.0283482,0.0299089,0.0157106,0.00947768,0.00631195,0.0169971,0.0136723,0.04556,0.00146924,0.00277031,0.005632,0,0.011325,0.00319758,0.00456058,0.00174131,0,0,0.00150436,0.00157943,0.00675371,0.00898701,0.0138105,0.0116612,0.0088967,0.0138805,0.0135312,0.0160295,0.0198678,0.0116668,0.0099791,0.0039293,0.00835192,0.0188738,0.014724,0.0102235,0
776,0.00919468,0.00829211,0.0051945,0.028305,0.00724539,0,0.00926299,0.00251512,0.0182947,0.0437168,0.00304712,0.00189026,0,0,0.0156207,0.0283727,0.0299962,0.015747,0.00969122,0.00640813,0.0171537,0.0138135,0.045881,0.00117723,0.00264078,0.00566497,0,0.0113109,0.0032594,0.00451144,0.00181005,0,0,0.00140523,0.00150675,0.00670406,0.00887337,0.0140474,0.0115769,0.00911589,0.0138132,0.0136911,0.0160502,0.0200657,0.0116202,0.00991083,0.0040073,0.00846653,0.0186736,0.0147337,0.0102846,0
777,0.00920018,0.00836712,0.00533551,0.0284509,0.00725317,0,0.00902519,0.00260152,0.0183636,0.0439341,0.00311629,0.0018304,0,0,0.0157469,0.0285029,0.0301347,0.0157181,0.00981025,0.00638224,0.0173747,0.0139036,0.0461214,0.00129445,0.00271775,0.0057621,0,0.0113539,0.00320789,0.00443359,0.0018072,0,0,0.00149775,0.00159871,0.00666242,0.00880737,0.0144297,0.0114894,0.00937402,0.0137728,0.0138712,0.0160514,0.0203465,0.0117025,0.00982815,0.00421368,0.0086129,0.018794,0.0147565,0.0104189,0
