Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
232,0.0193211,0.0120893,0.00447996,0.0100906,0.0200039,0,0.0623598,0.0244941,0.0198941,0.023018,0.0079229,0.0143591,0,0,0.0197337,0.0308667,0.0297959,0.0115152,0.0261571,0.0150525,0.0271272,0.0191956,0.0145847,0.00881469,0.00715111,0.0202995,0,0.0721281,0.021512,0.00976065,0.00690658,0,0,0.00354763,0.00502242,0.011244,0.0105877,0.00153201,0.0132509,0.0139065,0.0202694,0.0138841,0.0308073,0.0336034,0.00424145,0.0385753,0.0240719,0.0256635,0.0378806,0.0292779,0.0063543,0
233,0.019887,0.01035,0.00521571,0.00966627,0.0195409,0,0.0628974,0.0247391,0.018926,0.0224387,0.00825794,0.0143961,0,0,0.0187682,0.0288875,0.0276908,0.0109187,0.0264329,0.0154745,0.0277932,0.0192063,0.0140518,0.00807256,0.00667981,0.0205692,0,0.0715855,0.022121,0.00896736,0.00620002,0,0,0.00364251,0.0050606,0.0119333,0.00975806,0.00149545,0.013069,0.013497,0.019605,0.0133908,0.0301778,0.0327065,0.00422366,0.0397204,0.0256084,0.0270593,0.0390388,0.0300985,0.00623046,0
234,0.0204478,0.00884546,0.00585925,0.0093351,0.0192447,0,0.0632088,0.0247005,0.0182537,0.02203,0.00853784,0.0143166,0,0,0.01815,0.0279244,0.0268807,0.010571,0.0267008,0.0161225,0.0283063,0.0193747,0.0136668,0.00731187,0.0061668,0.0206973,0,0.0709976,0.0224812,0.00815906,0.00564705,0,0,0.00374584,0.00514939,0.0130673,0.00831762,0.00166611,0.0128977,0.0133391,0.0187047,0.013615,0.0295071,0.032452,0.00425886,0.0393896,0.0259261,0.0270929,0.0383477,0.0297629,0.00615607,0
235,0.0208433,0.00798893,0.00615199,0.00912073,0.0191807,0,0.0630963,0.0245491,0.0179238,0.0217756,0.00896237,0.0142461,0,0,0.0179395,0.0280404,0.0272055,0.010476,0.0268946,0.0165555,0.0287619,0.0197235,0.0133983,0.00668755,0.00573294,0.0208027,0,0.0705606,0.0225844,0.00752713,0.00523603,0,0,0.0038749,0.00521966,0.0142429,0.00670995,0.00201451,0.0127757,0.0136354,0.0177646,0.0145938,0.0292509,0.0331784,0.00500805,0.0386392,0.0256897,0.0262426,0.0370571,0.0287243,0.00632555,0
236,0.0212111,0.0079211,0.00583469,0.00910122,0.0192811,0,0.0627134,0.0243781,0.0179118,0.0217271,0.00956903,0.014242,0,0,0.0180001,0.0287909,0.0283396,0.0106173,0.0270805,0.0164928,0.0292764,0.0201702,0.0133122,0.00629804,0.00544966,0.0209092,0,0.0703607,0.0225147,0.0072236,0.00492219,0,0,0.00403643,0.0052656,0.0151347,0.00535981,0.00239521,0.0126299,0.0140169,0.0171056,0.0161098,0.0295202,0.0345999,0.00686022,0.038081,0.0252501,0.0252005,0.0359755,0.0275441,0.00662501,0
237,0.0216659,0.00855464,0.00496315,0.00925328,0.0194719,0,0.0623191,0.0241798,0.0181266,0.0219558,0.0103527,0.01449,0,0,0.0183435,0.0296362,0.0297615,0.0109348,0.027011,0.0159483,0.0293857,0.0203559,0.0134796,0.00606688,0.00533411,0.0210018,0,0.0702717,0.0223763,0.00712361,0.00469262,0,0,0.00425762,0.00534374,0.015746,0.00420068,0.00263674,0.012526,0.0141601,0.0169508,0.0174132,0.0300268,0.0359366,0.00873398,0.0373023,0.0242779,0.0240574,0.034843,0.0263572,0.00670761,0
238,0.0221888,0.00964094,0.00397784,0.00943374,0.0197685,0,0.0618052,0.0239834,0.0184614,0.0223331,0.0112759,0.0151148,0,0,0.0189141,0.0304247,0.031057,0.0113496,0.0266239,0.015278,0.0288481,0.0201881,0.0137805,0.00599632,0.00536795,0.0211948,0,0.0701943,0.0222453,0.00690263,0.00432406,0,0,0.00454807,0.0054316,0.0161436,0.00387485,0.00269055,0.0126088,0.0141393,0.0169648,0.0181,0.030496,0.0368217,0.00980197,0.0365122,0.0230632,0.0229796,0.0338292,0.0253386,0.00657455,0
239,0.0227734,0.0109815,0.00373348,0.00959762,0.0202425,0,0.0611749,0.023945,0.0187988,0.0226421,0.0122871,0.0161214,0,0,0.0194574,0.0310849,0.0319781,0.0117535,0.0261266,0.0148094,0.0279838,0.019921,0.0139761,0.00613079,0.00551278,0.0216079,0,0.0701831,0.0222229,0.00644431,0.00363413,0,0,0.00490611,0.00548774,0.01634,0.00528966,0.00267407,0.0127949,0.0141219,0.0170321,0.0182733,0.0306687,0.0371929,0.00987363,0.0363257,0.0223392,0.0223671,0.0335209,0.0248465,0.0064073,0
240,0.0233516,0.012488,0.00472315,0.00973725,0.0209028,0,0.06073,0.0242488,0.019035,0.0227787,0.0133492,0.0173288,0,0,0.0197882,0.0313626,0.0322828,0.0120268,0.0256012,0.014669,0.0271651,0.0195898,0.0140105,0.00641889,0.00569077,0.0222515,0,0.0702777,0.0224396,0.00589887,0.00272799,0,0,0.00532896,0.00556662,0.0164467,0.00756835,0.00262106,0.0129432,0.0141258,0.0172778,0.0181084,0.0305859,0.0370457,0.00925222,0.0369561,0.0225105,0.0225857,0.034184,0.0251527,0.00627582,0
241,0.0238745,0.0138688,0.00621633,0.00977721,0.0216237,0,0.0604153,0.0245076,0.0190908,0.0227256,0.014382,0.0184408,0,0,0.0198903,0.0312213,0.0319325,0.0121101,0.024952,0.0147178,0.0264209,0.01907,0.0139319,0.00669925,0.00583721,0.0230312,0,0.0703035,0.0228298,0.0053953,0.00174794,0,0,0.00575014,0.00571377,0.0165789,0.00972942,0.00250206,0.0130471,0.01407,0.017525,0.0176727,0.0306293,0.0366108,0.00841344,0.0381821,0.0233772,0.0236399,0.0356023,0.0261998,0.00613286,0
242,0.0245528,0.0148282,0.00766342,0.009703,0.0222662,0,0.0598234,0.0239945,0.0189384,0.0225122,0.015219,0.0193181,0,0,0.0197564,0.0308331,0.0312052,0.0119759,0.0241649,0.0145088,0.0255235,0.018538,0.0137027,0.00688337,0.00592839,0.0238947,0,0.070012,0.0231363,0.00494234,0.000792641,0,0,0.00608929,0.00585632,0.0167895,0.011446,0.00221238,0.0132081,0.013907,0.0176,0.0172967,0.0309474,0.0364401,0.00780433,0.0400737,0.0248876,0.0253958,0.0378375,0.0278714,0.00615088,0
243,0.0254586,0.0154387,0.00909224,0.00950047,0.0227753,0,0.0590987,0.0230546,0.018627,0.0221965,0.015808,0.0201728,0,0,0.0194675,0.0302452,0.0304297,0.011662,0.0233938,0.013829,0.024497,0.0181893,0.0133885,0.00686524,0.00600889,0.0246634,0,0.0693271,0.023293,0.00460397,0.000801175,0,0,0.0062544,0.00599735,0.0171021,0.0126693,0.00209041,0.0131702,0.0137112,0.0180237,0.0167008,0.0310771,0.036168,0.00689456,0.0412458,0.0257776,0.0267206,0.0395498,0.0292141,0.00598947,0
244,0.0263699,0.0158441,0.0102942,0.00922828,0.0231002,0,0.0586117,0.0227617,0.0181775,0.0218839,0.0164542,0.0210067,0,0,0.0192198,0.0293861,0.0295491,0.0112766,0.0224454,0.0129057,0.0232097,0.0176079,0.0130755,0.0068279,0.00582623,0.025225,0,0.0683999,0.0235428,0.00459175,0.00209608,0,0,0.00645276,0.00603836,0.0174121,0.0131847,0.00187425,0.0131728,0.0135648,0.0182601,0.0163813,0.0310151,0.0359031,0.00646351,0.0422494,0.0264996,0.0276667,0.0409584,0.0302013,0.00597893,0
245,0.0271045,0.0159422,0.0108964,0.00890778,0.0232011,0,0.0583351,0.0231131,0.0176818,0.0215632,0.0172822,0.0218131,0,0,0.0189892,0.0285116,0.0286152,0.0109089,0.0212863,0.0120961,0.0217732,0.0166239,0.0128286,0.00675074,0.00542756,0.0254166,0,0.0674424,0.0239368,0.0050682,0.00366436,0,0,0.00653466,0.00595011,0.0175275,0.0129345,0.00162397,0.0132322,0.013432,0.0179978,0.0162633,0.0308132,0.0354912,0.00644162,0.0424607,0.026575,0.0278166,0.04133,0.0305357,0.00597987,0
246,0.0278227,0.0156301,0.0108393,0.00861059,0.0230853,0,0.0578949,0.0234632,0.017249,0.0212188,0.0180479,0.0225871,0,0,0.0185975,0.0278196,0.0278584,0.010556,0.0201613,0.0113615,0.0204229,0.0155824,0.0126135,0.00655318,0.00518549,0.0253057,0,0.0665786,0.0243311,0.00587197,0.00520015,0,0,0.00623399,0.00578729,0.0174638,0.0121433,0.00137393,0.0132914,0.0132503,0.0175536,0.0163191,0.0304508,0.0351,0.00658069,0.0415265,0.0258675,0.0272193,0.0405411,0.0301769,0.00594783,0
247,0.0286454,0.0150517,0.0104431,0.00838813,0.0227779,0,0.0572159,0.0237672,0.0168983,0.0208928,0.0186541,0.0234195,0,0,0.0180983,0.0272591,0.0273995,0.0102915,0.0192555,0.0106748,0.0192873,0.0147002,0.0123872,0.00617754,0.00517094,0.0250419,0,0.065668,0.0247206,0.00687707,0.00661256,0,0,0.00582881,0.0057026,0.0173375,0.0111438,0.00115998,0.0132789,0.0130045,0.0172426,0.0165671,0.0299654,0.0349534,0.00689467,0.0400848,0.0248834,0.0264149,0.0393495,0.0294093,0.00592708,0
248,0.0295336,0.0144172,0.00996798,0.00819221,0.0223432,0,0.056324,0.0241671,0.016629,0.0205877,0.0192883,0.0242572,0,0,0.0176703,0.0268379,0.0270763,0.0102084,0.0185725,0.0103451,0.0183443,0.0139512,0.0121852,0.005672,0.00502849,0.0246922,0,0.0645797,0.0252046,0.00805014,0.00797743,0,0,0.00563086,0.00570303,0.017089,0.0102334,0.00105931,0.0131376,0.0127002,0.0168942,0.0169196,0.0294653,0.0350502,0.00743808,0.0390086,0.0241749,0.0257363,0.0384873,0.0286746,0.00585216,0
249,0.0304592,0.0137901,0.00947381,0.00800095,0.0218618,0,0.0551397,0.0239974,0.0164601,0.0203024,0.0199935,0.0249126,0,0,0.017377,0.0266304,0.0268473,0.0102312,0.0181131,0.0104101,0.0176545,0.0134223,0.0120183,0.00513165,0.00473432,0.0243511,0,0.0633226,0.0257959,0.00926658,0.00911137,0,0,0.00558065,0.00567131,0.0166643,0.00954415,0.00102861,0.0129085,0.0123566,0.0163962,0.0172607,0.028905,0.0352918,0.00814515,0.0385843,0.0239575,0.025288,0.0381354,0.0283001,0.00569457,0
250,0.0312615,0.0132151,0.00898845,0.00783022,0.0213517,0,0.053823,0.0235103,0.0163578,0.0200415,0.0206705,0.0254161,0,0,0.0172186,0.0265787,0.0270343,0.010275,0.0179635,0.0105028,0.0174845,0.0132176,0.0118216,0.0046999,0.00468187,0.0240724,0,0.0619075,0.0265446,0.0104133,0.0100524,0,0,0.00556066,0.0056025,0.0161548,0.00894648,0.00102189,0.0127253,0.0120589,0.0159093,0.0176066,0.0284203,0.0355893,0.00888905,0.0386866,0.0241529,0.0252823,0.0381676,0.0283052,0.00552967,0
251,0.0317263,0.0128222,0.00846156,0.00766356,0.0207919,0,0.0526957,0.024591,0.0162774,0.0197574,0.0214207,0.0260592,0,0,0.0171763,0.0265679,0.0275988,0.0104294,0.0180189,0.0104313,0.0177279,0.0132266,0.0115803,0.00445856,0.004859,0.0237391,0,0.0603678,0.0273609,0.0115989,0.0111519,0,0,0.00550168,0.00560118,0.0156307,0.00830907,0.00104665,0.0127005,0.0119662,0.0154663,0.0179115,0.0283397,0.0356905,0.00944861,0.0390762,0.0245682,0.0256867,0.0383766,0.0284539,0.0054475,0
252,0.032127,0.0125905,0.00779352,0.00745507,0.0201931,0,0.0516196,0.0272157,0.0162105,0.0193859,0.0222584,0.0268749,0,0,0.0171609,0.026564,0.0280003,0.0106807,0.0179525,0.0102485,0.017819,0.0132082,0.0113336,0.00417564,0.00481086,0.0232765,0,0.0586994,0.02779,0.0127829,0.0124106,0,0,0.00540366,0.00563396,0.0150605,0.0077432,0.00108563,0.0128215,0.012101,0.0151087,0.0179937,0.028463,0.035239,0.0096118,0.0393306,0.0249857,0.0260724,0.0385157,0.02857,0.00550366,0
253,0.0329797,0.0123118,0.00703323,0.00720178,0.0196,0,0.0502161,0.0288418,0.0161006,0.0189945,0.0229594,0.0276427,0,0,0.0170817,0.0265727,0.0282398,0.0109865,0.0176388,0.0100044,0.0175089,0.0129653,0.0110723,0.00371363,0.0043821,0.0227946,0,0.0567401,0.0276774,0.0136399,0.0136453,0,0,0.00530558,0.00551725,0.0144168,0.00742963,0.00106789,0.0129298,0.0122124,0.0149177,0.0178636,0.0282608,0.0343862,0.00953285,0.0392497,0.0252164,0.0262967,0.0385949,0.0287517,0.00559695,0
254,0.0341714,0.0120063,0.00637365,0.00701003,0.0190832,0,0.0486745,0.0289295,0.0158764,0.0188043,0.0235466,0.0283809,0,0,0.0168868,0.0265258,0.0284891,0.0114437,0.0171829,0.00970798,0.016955,0.0124842,0.0109611,0.00321621,0.00384169,0.0223825,0,0.0545973,0.0277006,0.0141952,0.0148672,0,0,0.00523914,0.00527675,0.0137899,0.00739562,0.00101922,0.0129335,0.0122222,0.0146886,0.0179678,0.0277413,0.0338443,0.00976314,0.0390498,0.025156,0.0265739,0.0387555,0.0290476,0.00560955,0
255,0.0351958,0.0118258,0.00585167,0.00685446,0.0186329,0,0.0474056,0.0290264,0.0155378,0.0187058,0.0242157,0.0291298,0,0,0.0165445,0.0261229,0.0278775,0.0118497,0.0163783,0.00940342,0.015901,0.0117792,0.0111538,0.00277041,0.00344315,0.0220547,0,0.0526375,0.0283586,0.014841,0.0159898,0,0,0.00525207,0.00515277,0.0134244,0.00760193,0.00103894,0.0128754,0.0124035,0.0143049,0.0184909,0.0272551,0.0336671,0.010635,0.0387775,0.0249449,0.0269014,0.0387623,0.0292695,0.00566761,0
256,0.0359497,0.011459,0.00520369,0.00617397,0.0180174,0,0.0461125,0.0294595,0.0151138,0.0179136,0.0249571,0.0297753,0,0,0.0161594,0.0253864,0.0267143,0.0120888,0.0150742,0.00942729,0.0138804,0.010735,0.0108663,0.0024499,0.00320276,0.0217662,0,0.0506774,0.0292888,0.0157365,0.0169467,0,0,0.00537348,0.00521877,0.0134051,0.00790154,0.00121525,0.0128326,0.0125805,0.0139848,0.0188086,0.0266659,0.0328671,0.0118105,0.0380561,0.0247274,0.0268729,0.038126,0.029077,0.0057654,0
257,0.0365232,0.0104594,0.00439817,0.00435311,0.0170444,0,0.0441517,0.0297967,0.014676,0.0160157,0.0257955,0.0304354,0,0,0.0161725,0.0258897,0.0284507,0.0134843,0.0140531,0.0102389,0.0116263,0.00957609,0.00892428,0.00252642,0.00313384,0.0212689,0,0.0481634,0.0301389,0.0167504,0.0179261,0,0,0.00558412,0.00535773,0.0132472,0.00804398,0.00123951,0.0128654,0.0118958,0.0136775,0.019149,0.0259041,0.0318368,0.0129727,0.0364601,0.0241151,0.0258655,0.0364999,0.0278628,0.00540433,0
258,0.0367119,0.00925307,0.00403783,0.00280546,0.0159976,0,0.041502,0.0302482,0.0142805,0.0136139,0.0268108,0.0311889,0,0,0.0168494,0.0292779,0.0336834,0.0174403,0.0139094,0.0113034,0.010484,0.00868791,0.00716098,0.00316079,0.0033101,0.0203095,0,0.0453056,0.0307883,0.0176286,0.0188483,0,0,0.00580791,0.00551003,0.0123399,0.0078758,0.0014908,0.0128796,0.0100404,0.013266,0.0214274,0.0262205,0.0333254,0.0146198,0.0340184,0.0227793,0.0237181,0.0337331,0.0253012,0.00498061,0
259,0.0363604,0.00840687,0.00458569,0.00327723,0.0150291,0,0.0387107,0.0308856,0.0137557,0.0122452,0.0277407,0.0316284,0,0,0.0174268,0.0329561,0.0354748,0.0210844,0.0134634,0.0115908,0.00984755,0.00782168,0.00731764,0.00410557,0.0036424,0.0188507,0,0.0428739,0.0309319,0.0181536,0.0193356,0,0,0.00597804,0.00568788,0.0107502,0.00765364,0.0027626,0.0124943,0.00765751,0.0126622,0.0252949,0.028486,0.0369353,0.0169637,0.0310865,0.021057,0.0212553,0.0299083,0.0221917,0.00536935,0
260,0.0359527,0.00693342,0.00495757,0.00366589,0.013295,0,0.0361931,0.0314245,0.0128261,0.0123844,0.0283539,0.0315705,0,0,0.017676,0.0317552,0.0293171,0.0192632,0.0113304,0.0112428,0.00778176,0.00689454,0.00737705,0.00500158,0.00411549,0.0168179,0,0.0408319,0.0305691,0.0184713,0.0193466,0,0,0.00615053,0.00591177,0.00887073,0.00748583,0.00281531,0.0113655,0.00647037,0.0123188,0.0258978,0.0299761,0.0360664,0.018449,0.0268597,0.0183546,0.0189833,0.0249219,0.0195865,0.00466595,0
261,0.036358,0.00399825,0.00468217,0.00406873,0.0104003,0,0.0339793,0.0318325,0.0120245,0.0124755,0.0287543,0.0312948,0,0,0.0166402,0.025914,0.0221765,0.0127383,0.00883465,0.0107261,0.00531463,0.00622299,0.00754606,0.00580798,0.00487112,0.0141855,0,0.0385154,0.0301738,0.0190287,0.019376,0,0,0.00648078,0.00617314,0.00678699,0.00691576,0.00279491,0.0101241,0.00707135,0.0132334,0.0207455,0.0275542,0.0283017,0.0172027,0.0212795,0.0146566,0.0166336,0.0193186,0.0175379,0.00343515,0
262,0.0376257,0.000618434,0.00538662,0.00470065,0.0075063,0,0.0316054,0.0315765,0.0116008,0.0118644,0.0290733,0.0309181,0,0,0.0128366,0.0205389,0.0207879,0.00788341,0.00724388,0.00957749,0.0049569,0.00567455,0.00801937,0.0068503,0.00568049,0.0115808,0,0.0354849,0.0297863,0.0199959,0.0196579,0,0,0.00696897,0.00643968,0.00483204,0.00618904,0.00366373,0.00915978,0.00799351,0.0143901,0.0146544,0.0235093,0.0213293,0.014745,0.0168688,0.0120815,0.0151806,0.0153597,0.0165572,0.00300014,0
263,0.0385542,0.00442174,0.00621277,0.00578158,0.0060393,0,0.0285365,0.0297651,0.0109714,0.0105236,0.0293228,0.0302557,0,0,0.00827208,0.0185127,0.0227831,0.00910907,0.00733291,0.00846632,0.0061782,0.00451823,0.008511,0.00813146,0.00626288,0.00948076,0,0.0317814,0.0289746,0.0211091,0.0197066,0,0,0.00743778,0.00668765,0.00347299,0.00648384,0.00425614,0.00830895,0.00786771,0.0142492,0.0132235,0.0217802,0.0206307,0.0140367,0.0157516,0.0114458,0.0151888,0.0144634,0.0167608,0.00288644,0
264,0.037791,0.00761408,0.00629208,0.00725135,0.00537583,0,0.0247666,0.0274739,0.0100852,0.00872837,0.0293829,0.0292795,0,0,0.00930904,0.01928,0.0246069,0.0128412,0.00901951,0.00890619,0.00733195,0.00404216,0.00883913,0.00918429,0.00691811,0.00772881,0,0.027929,0.0279185,0.022068,0.0190946,0,0,0.00790878,0.00696304,0.00359088,0.00732522,0.00401058,0.00737478,0.0063879,0.0125923,0.0163673,0.0222032,0.022617,0.0152618,0.0167537,0.0117598,0.0149567,0.0151573,0.0162548,0.00256678,0
265,0.0350143,0.0090034,0.00646054,0.00807409,0.00452626,0,0.0205035,0.0267244,0.00920203,0.00745735,0.0291722,0.028162,0,0,0.0133997,0.0197481,0.0250095,0.0148421,0.0101874,0.0101905,0.00740261,0.00530194,0.00882036,0.00986127,0.00789172,0.00634059,0,0.0243516,0.0270831,0.0226158,0.0182085,0,0,0.00864353,0.00737842,0.00439916,0.00755991,0.00315749,0.00637456,0.00449828,0.0112643,0.0201086,0.0227864,0.023678,0.0168892,0.017193,0.0121767,0.0132282,0.015131,0.0139842,0.00216896,0
266,0.0312066,0.00866036,0.0068718,0.00782442,0.0036355,0,0.015785,0.0268153,0.00810779,0.00711294,0.0289245,0.0268803,0,0,0.0142484,0.0187762,0.0241793,0.0149433,0.0101554,0.0112197,0.00666647,0.00650963,0.0083368,0.0105453,0.00902703,0.00552527,0,0.0209762,0.0261961,0.0224407,0.0175852,0,0,0.00953536,0.0079302,0.00474061,0.00730371,0.00238398,0.00557194,0.00333514,0.0123238,0.0211888,0.0219961,0.0225787,0.0177903,0.0157062,0.0120904,0.010682,0.0137982,0.011242,0.00183022,0
267,0.0277367,0.00725134,0.0071968,0.00678294,0.00304815,0,0.0109362,0.025745,0.00692188,0.00745195,0.0286673,0.0250973,0,0,0.0121601,0.0180893,0.0229802,0.0145101,0.00968053,0.0116134,0.00628968,0.00684273,0.00758388,0.0113958,0.0100267,0.00493697,0,0.0175982,0.0244452,0.0214711,0.0168459,0,0,0.0100571,0.00841094,0.00493336,0.00726608,0.0019564,0.00478638,0.0028689,0.0132095,0.0201087,0.0200171,0.019726,0.0179199,0.0127485,0.0115007,0.00853811,0.0124258,0.00934571,0.00157852,0
268,0.0248143,0.00552449,0.00752699,0.0056179,0.0027948,0,0.00723445,0.0229996,0.00601948,0.00805138,0.027297,0.0217802,0,0,0.0101587,0.018598,0.0220861,0.0143718,0.00927463,0.0110709,0.00633385,0.00606309,0.00683908,0.0121558,0.0108825,0.00398088,0,0.0145287,0.0213587,0.0192386,0.0145344,0,0,0.00996258,0.00877215,0.00573753,0.00778682,0.00206619,0.00376515,0.00248597,0.0122204,0.018929,0.0178631,0.016426,0.0177387,0.00945052,0.0109803,0.00779333,0.0128773,0.00880296,0.00174292,0
