Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
191,0.0132536,0.029028,0.0468828,0.0135171,0.0193392,0,0.0987548,0.0400282,0.00904333,0.0166295,0.0316624,0.0253527,0,0,0.0159654,0.0190822,0.0187277,0.0189736,0.00807782,0.00495797,0.00891282,0.0110784,0.00622675,0.000601741,0.00928286,0.0153202,0,0.091681,0.0483911,0.034535,0.0199327,0,0,0.00767365,0.0119944,0.0240839,0.0450443,0.00314961,0.0175318,0.0185313,0.0127498,0.0162939,0.0201384,0.0193314,0.0169558,0.00421262,0.00488951,0.00946806,0.00351726,0.0114111,0.0105443
192,0.0134338,0.0284312,0.0434999,0.0158779,0.0148929,0,0.101487,0.0381064,0.01232,0.0199849,0.0320569,0.0240365,0,0,0.0154106,0.0183436,0.0173468,0.0178691,0.00801409,0.00709778,0.0080407,0.0118854,0.00956055,0.000718895,0.00960246,0.0125977,0,0.0935715,0.0470029,0.0361807,0.019798,0,0,0.00884959,0.0132218,0.0222156,0.0417681,0,0.021427,0.00142189,0.0125974,0.0165896,0.0181218,0.0181644,0.0167915,0.00547402,0.00412496,0.00786213,0.00473,0.00935964,0
193,0.0144332,0.0243169,0.0396843,0,0.0112597,0,0.102964,0.0360301,0.015607,0.00543043,0.0318223,0.0225338,0,0,0.017788,0.0209382,0.0185022,0.019394,0.00804904,0.00735437,0.00991297,0.0125543,0,0.00104625,0.0095052,0.00868189,0,0.0927152,0.044698,0.0348829,0.018136,0,0,0.00791531,0.0119575,0.0199386,0.0371186,0.0141928,0,0,0.0133254,0.0165625,0.0196803,0.0179293,0.0161697,0.00815154,0.00648821,0.00845997,0.00766807,0.00896765,0
194,0.0121057,0.0259176,0.0361995,0.0279162,0.00726337,0,0.103858,0.0349995,0.0373128,0.032016,0.0331024,0.022996,0,0,0.0149365,0.0164883,0.0149088,0.0100769,0.0126887,0.00951483,0.00917778,0.00721653,0.0366545,0.0020663,0.00993755,0.00560418,0,0.0937054,0.0433489,0.0330682,0.0154921,0,0,0.00708212,0.0101665,0.021881,0.0338296,0,0.0320242,0.0336807,0,0.0193012,0.017108,0.0174507,0.0159214,0.0129766,0.00866667,0.00771631,0.0094122,0.00911727,0.0292515
195,0.0135752,0.021417,0.0311288,0.0480288,0.00443946,0,0.103325,0.0323636,0.0511019,0.0443957,0.030053,0.019757,0,0,0,0.015169,0.0210579,0.00719947,0.00988284,0.00749008,0.0102719,0.00649215,0.054257,0.00201635,0.00808661,0.00358086,0,0.0903185,0.0399437,0.0283292,0.0123233,0,0,0.00617881,0.00852417,0.0172118,0.0286286,0,0.0290044,0,0.0136588,0.0192392,0.0217436,0.0174825,0.0183052,0.0115397,0,0,0.0104112,0.0108563,0
196,0.0137928,0.0180142,0.0263016,0,0.00627554,0,0.102962,0.0326377,0.0445508,0.0360145,0.0278339,0.0174037,0,0,0.0154452,0.0153852,0.0183191,0.00796367,0.00644075,0.004889,0.00845872,0.00580775,0,0.00275974,0.00698231,0.00464673,0,0.0875422,0.0393238,0.0240989,0.00928121,0,0,0.00689803,0.00817341,0.0194116,0.0234606,0.0216311,0.0230621,0.0298523,0,0.0183614,0.0204359,0.0167332,0.0186644,0.00880806,0.00723735,0.010554,0.0107113,0.0122247,0
197,0.0149364,0.0154399,0.0231555,0,0.0035752,0,0.100095,0.0314869,0.0260791,0.0168606,0.0234315,0.0148875,0,0,0.0148904,0.0150565,0.0132518,0.00943594,0.00310555,0.00332254,0.010393,0.00690089,0,0.00282724,0.00497308,0.00261224,0,0.0849302,0.0375445,0.0193267,0.0059445,0,0,0.000789712,0.00357225,0.0150555,0.0204311,0,0.0226521,0.0100368,0.0135915,0.0182189,0.020859,0.017708,0.0182213,0.0053244,0.0057547,0.0118827,0.00969739,0.0134958,0
198,0.0145836,0.0158235,0.0224107,0.00897414,0.00366601,0,0.0986113,0.0348582,0.0129295,0.0196702,0.0196306,0.011248,0,0,0.0127362,0.0137257,0.00975149,0.00989082,0.00190297,0.00208489,0.0102827,0.00732154,0.00734071,0.00417304,0.00311181,0.00252567,0,0.0839857,0.0401878,0.0192045,0.00701873,0,0,0.00150658,0.00315401,0.017055,0.0198262,0.0125405,0.0191963,0.0237123,0.00990191,0.0133471,0.0154255,0.0136727,0.0136678,0.00425151,0.00431348,0.0111722,0.00787076,0.0124126,0.01322
199,0.0159511,0.0152891,0.0224997,0.00805625,0.00209424,0,0.0945709,0.0355069,0.0133274,0.0183912,0.0145876,0.00747394,0,0,0.0125606,0.0131049,0.009702,0.00942466,0.00336587,0.00313174,0.0101206,0.00815301,0.00685817,0.00515893,0.00195586,0.00231365,0,0.0828841,0.0402298,0.0171808,0.00632076,0,0,0.00114362,0.00244269,0.0137258,0.0209217,0,0.0201055,0.00109702,0.0101396,0.0126687,0.0146619,0.0143397,0.0133152,0.00661884,0.00499411,0.0104775,0.00806067,0.0113721,0
200,0.0154007,0.0158019,0.0237335,0.00676004,0.00182898,0,0.0919591,0.0384576,0.013652,0.0170154,0.012655,0.00579494,0,0,0.0119455,0.0121803,0.00945034,0.00900723,0.00373818,0.00375975,0.00830865,0.00736887,0.00630302,0.00525227,0.00182797,0.00288158,0,0.0836065,0.0425906,0.0167739,0.00709197,0,0,0.00117303,0.00228728,0.0148659,0.022712,0.00992148,0.0188929,0.0220938,0.00720973,0.00923883,0.0104296,0.011465,0.00943375,0.00668169,0.0038123,0.00810574,0.00758963,0.0089718,0.0095249
201,0.0156186,0.0157282,0.024645,0.0057896,0.00220292,0,0.0890587,0.0390974,0.0139354,0.0163301,0.0101275,0.00378278,0,0,0.0118164,0.0112164,0.00949363,0.0090791,0.00474529,0.00440602,0.00723391,0.00629034,0.00593473,0.00519018,0.0017137,0.00519032,0,0.0835329,0.0428076,0.0158502,0.00710312,0,0,0.00171885,0.00191951,0.0133544,0.0247523,0,0.0193804,0.0200895,0.0064957,0.00891048,0.00959478,0.0111893,0.00856122,0.00694927,0.00535269,0.00664361,0.00612996,0.00609113,0.0107513
202,0.0155967,0.0151864,0.0262424,0.00538031,0.00282198,0,0.086959,0.0395413,0.0137969,0.015918,0.00816792,0.00235177,0,0,0.0114374,0.00945829,0.00882722,0.00873995,0.00412073,0.00422067,0.00574896,0.00524986,0.00545357,0.00488569,0.00176029,0.00527126,0,0.0835543,0.0427136,0.0147506,0.00659799,0,0,0.00249493,0.00189578,0.0138723,0.0263449,0.0105739,0.0193241,0.0222809,0.00539727,0.0074957,0.00856658,0.0103522,0.00738135,0.00534723,0.00328281,0.00432857,0.00578534,0.00359262,0.00791371
203,0.0161411,0.0145131,0.0282406,0.00507088,0.00504679,0,0.0850742,0.0400619,0.0132276,0.0156792,0.00597011,0.00119783,0,0,0.0107452,0.00784498,0.00779189,0.00801686,0.00352133,0.00382085,0.00473259,0.0050496,0.00493157,0.00455047,0.00168134,0.00576219,0,0.0831621,0.0423982,0.0128361,0.00535558,0,0,0.00342174,0.00260697,0.0140616,0.0273254,0.0113535,0.0193194,0.0224363,0.00503557,0.00698713,0.00722513,0.0091399,0.00694383,0.00440895,0.00189542,0.00303943,0.00542948,0.00291975,0.00836534
204,0.0168987,0.0141383,0.0299994,0.00480855,0.00717371,0,0.0833865,0.040702,0.0123254,0.015404,0.0039854,0.00225481,0,0,0.00982875,0.00691154,0.00671635,0.00702037,0.00295184,0.00327903,0.0037337,0.00446878,0.00446872,0.00422705,0.00164746,0.00593017,0,0.0824955,0.0420737,0.0105681,0.00412796,0,0,0.00398493,0.00302545,0.0144177,0.027499,0.0116362,0.0190104,0.0221837,0.00499377,0.00676233,0.00695966,0.00796152,0.0068878,0.00449571,0.00107612,0.00283982,0.00577167,0.00351908,0.00868945
205,0.0174632,0.0138937,0.0307944,0.00474666,0.00856851,0,0.0817847,0.0406015,0.0113503,0.0150303,0.00270172,0.00428167,0,0,0.00906402,0.00644825,0.00580424,0.00613818,0.00250754,0.00261204,0.00283141,0.00284518,0.00412303,0.00385466,0.00162661,0.00585204,0,0.0815364,0.0411639,0.00833839,0.00386901,0,0,0.00447053,0.00364954,0.0145855,0.0266586,0.0115282,0.0185518,0.0215916,0.00506006,0.00690159,0.00849803,0.00746969,0.00723246,0.00526319,0.00117456,0.00341568,0.00658036,0.00433491,0.00872026
206,0.0179572,0.0135521,0.0304378,0.00508529,0.00892751,0,0.0802499,0.0396752,0.0106219,0.0147534,0.00297781,0.00641222,0,0,0.00869691,0.00652714,0.00512508,0.00596536,0.00238356,0.00183846,0.00308905,0.000754442,0.00394619,0.00341407,0.00164231,0.00570164,0,0.0804111,0.0395768,0.00645662,0.00457315,0,0,0.00467347,0.00405831,0.0144686,0.0248946,0.011395,0.018114,0.0210309,0.00519986,0.00726275,0.00996173,0.00765072,0.00779856,0.00617589,0.00146746,0.00401856,0.00767373,0.00506114,0.00864752
207,0.0185974,0.0130767,0.0291385,0.00569749,0.00828255,0,0.0788126,0.0386663,0.0106175,0.0146721,0.00455031,0.00853708,0,0,0.00866254,0.00737811,0.00495566,0.00664522,0.00260083,0.0012516,0.00480976,0.00218047,0.00412843,0.00292528,0.00170723,0.00545411,0,0.0792422,0.0379123,0.00530633,0.00578178,0,0,0.00462395,0.00423845,0.0141059,0.0227934,0.0114927,0.0177319,0.0207047,0.00548226,0.00766056,0.0109228,0.00809634,0.00840774,0.00697858,0.00185146,0.00461707,0.00897439,0.0058954,0.00868044
208,0.0192923,0.0126547,0.0272259,0.00666871,0.00685068,0,0.0774568,0.0381851,0.0111142,0.0148038,0.00641158,0.0105379,0,0,0.00880683,0.00868345,0.00560245,0.00788833,0.00310252,0.00163787,0.00675255,0.00381763,0.00478397,0.00239905,0.0018373,0.00492147,0,0.0781276,0.0368008,0.00520794,0.00730375,0,0,0.00442756,0.00427121,0.0135403,0.0210747,0.0119238,0.0173578,0.0206011,0.00587095,0.00799572,0.0115714,0.0085208,0.00899859,0.00750158,0.0024382,0.00533911,0.0103465,0.00687752,0.00892212
209,0.0199468,0.0124474,0.0249752,0.00802477,0.00489454,0,0.0763037,0.0381681,0.0115325,0.0150849,0.00800258,0.0121379,0,0,0.00898479,0.0100016,0.00704141,0.00932542,0.00377602,0.00280187,0.00826742,0.00472108,0.00530482,0.00185509,0.00205848,0.00405869,0,0.0772458,0.0363159,0.00584495,0.00885654,0,0,0.0041148,0.00419849,0.012973,0.0200077,0.012654,0.0169764,0.0206832,0.00626738,0.00815275,0.0116955,0.00879851,0.00954278,0.0076762,0.0030609,0.00608416,0.0115709,0.00787033,0.00934333
210,0.0205571,0.0123964,0.02254,0.00909765,0.00280691,0,0.0755878,0.0378999,0.0124654,0.0154371,0.00911996,0.0130974,0,0,0.00905979,0.010881,0.00840208,0.0103234,0.0043524,0.00404418,0.00922551,0.00539355,0.00611003,0.00136987,0.00235026,0.00302024,0,0.0766019,0.0357988,0.00675971,0.0102264,0,0,0.00368688,0.00403028,0.0126763,0.0193248,0.0135089,0.0165242,0.0208652,0.00668664,0.00802281,0.0113219,0.0088769,0.00991441,0.00756714,0.00358299,0.00668418,0.0123804,0.00866172,0.00984638
211,0.0209954,0.0123383,0.0201388,0.00997197,0.00143646,0,0.0751277,0.0369405,0.013719,0.0158162,0.00990802,0.0135737,0,0,0.00902202,0.0113265,0.00943458,0.0108165,0.00463289,0.00502172,0.00968711,0.00603901,0.0067882,0.00100363,0.00263159,0.00207783,0,0.0758908,0.0347192,0.00772796,0.0113792,0,0,0.00321507,0.00381757,0.01271,0.0186434,0.0142094,0.0158398,0.0209494,0.00706659,0.00775125,0.0109683,0.00872056,0.00995066,0.00724291,0.00424597,0.00708153,0.0125747,0.00905515,0.0103018
212,0.0211355,0.0121812,0.0182079,0.0105747,0.00211805,0,0.0743649,0.0359635,0.0151544,0.0160849,0.0106223,0.0139522,0,0,0.00898868,0.0113139,0.0100185,0.010896,0.00463925,0.00554128,0.00971315,0.00643408,0.00726222,0.000739945,0.00286791,0.00175216,0,0.0749837,0.0336038,0.00857758,0.0123122,0,0,0.00289847,0.0037072,0.0130087,0.0179133,0.0144611,0.0149079,0.0207574,0.00724983,0.00762579,0.0109514,0.00838962,0.00962309,0.00675085,0.00512924,0.00728596,0.0122278,0.00903106,0.0105186
213,0.02117,0.0120738,0.0170565,0.0107401,0.00322408,0,0.0731614,0.0357504,0.0162603,0.016163,0.0113578,0.0144208,0,0,0.0090693,0.0109416,0.0101306,0.0107219,0.0044618,0.00545983,0.00929845,0.00636487,0.00736243,0.000599626,0.00311572,0.0022664,0,0.074154,0.0331942,0.00926612,0.0128045,0,0,0.00265284,0.00362637,0.0135101,0.0172589,0.0141298,0.0139357,0.0202532,0.00717281,0.0076782,0.0109754,0.00804818,0.00904809,0.00615715,0.00558971,0.00730853,0.0116031,0.00870054,0.0103161
214,0.0213077,0.0121028,0.0165127,0.010277,0.00390652,0,0.071859,0.0358947,0.0166025,0.0160355,0.0120324,0.0149111,0,0,0.00923912,0.0104395,0.00983282,0.0103331,0.00415098,0.00480394,0.00851181,0.00579519,0.00687772,0.000685078,0.00341855,0.00309272,0,0.0736228,0.0331381,0.00979957,0.0129113,0,0,0.00238215,0.00347354,0.0139451,0.0165733,0.0133468,0.0130843,0.019509,0.00696612,0.00757572,0.0105395,0.00777717,0.0083727,0.00547299,0.00513162,0.00704645,0.0107916,0.00807272,0.00971099
215,0.0214048,0.011993,0.0161436,0.00927303,0.00414956,0,0.0705669,0.0355326,0.0162574,0.0156974,0.0125887,0.0154389,0,0,0.00937771,0.00998585,0.0092433,0.00969417,0.0037568,0.0038597,0.00756926,0.00489128,0.00591045,0.000963581,0.0037607,0.00394643,0,0.0730871,0.032544,0.010202,0.0130024,0,0,0.0021549,0.00332558,0.0140012,0.0156937,0.0123992,0.0123647,0.0186741,0.0068062,0.00702328,0.00954374,0.00751803,0.00766823,0.00469998,0.0041571,0.00642731,0.00970349,0.00708141,0.00890891
216,0.0212372,0.0116342,0.0155915,0.00805102,0.00414275,0,0.0691568,0.034511,0.0156119,0.0151497,0.0130322,0.0160945,0,0,0.00942468,0.00950394,0.00845972,0.00883888,0.00341314,0.00295537,0.00664061,0.00389806,0.00480945,0.00133626,0.00408885,0.00484538,0,0.0720994,0.0311586,0.0105075,0.0132575,0,0,0.00218774,0.00339035,0.0138991,0.0146981,0.0115214,0.011836,0.0179687,0.00673111,0.00626512,0.0083557,0.00722633,0.00696281,0.00399822,0.0032314,0.00559583,0.00846981,0.0058662,0.00810976
217,0.0209215,0.0111543,0.0147737,0.00684218,0.0040471,0,0.0677715,0.033048,0.014917,0.0144514,0.0133209,0.0166617,0,0,0.00938937,0.0088358,0.00754792,0.00787525,0.00324767,0.0023533,0.0057958,0.00295866,0.00380759,0.00163861,0.0043149,0.00583043,0,0.070831,0.0292199,0.0107736,0.01354,0,0,0.00213383,0.00332558,0.0140247,0.0137481,0.0107632,0.0116717,0.0175345,0.00659742,0.00581401,0.00737124,0.00699402,0.00637894,0.0035711,0.00251003,0.00480538,0.00744217,0.00477197,0.00741137
218,0.0206945,0.0107555,0.0139378,0.00578838,0.00387633,0,0.066733,0.0312791,0.0142168,0.0137459,0.0135095,0.017042,0,0,0.00929263,0.00811727,0.00666728,0.00694611,0.00324806,0.00223158,0.00514872,0.00224256,0.00299646,0.00185002,0.00447906,0.00669973,0,0.0697659,0.0270717,0.0109382,0.0135632,0,0,0.00207516,0.00322705,0.0142871,0.0129803,0.0100387,0.0118774,0.0172701,0.00632454,0.00573275,0.00673825,0.00691212,0.00603024,0.00332974,0.00206892,0.00420683,0.00668856,0.00400709,0.0067443
219,0.0206447,0.0104948,0.0133967,0.00499826,0.003603,0,0.0659504,0.0298303,0.0135204,0.0131224,0.0136348,0.0172921,0,0,0.0091688,0.00756984,0.00600194,0.00619864,0.00331569,0.00238747,0.00475901,0.00194986,0.0024433,0.00203276,0.00465999,0.0070853,0,0.0690588,0.0253763,0.0110651,0.0134559,0,0,0.00198917,0.00308767,0.0142105,0.0125622,0.0092141,0.0122234,0.0169514,0.00617379,0.00573453,0.00647533,0.00682656,0.00583513,0.00309072,0.00202114,0.00377808,0.00604758,0.00354406,0.00604305
220,0.0207454,0.0103266,0.0133219,0.00456142,0.00321181,0,0.0651945,0.0295455,0.0128779,0.012595,0.0137911,0.0176647,0,0,0.00905509,0.00715644,0.0056065,0.00572341,0.00336519,0.00242289,0.00451726,0.00197556,0.00214333,0.00226542,0.00488415,0.00690479,0,0.0684752,0.0248517,0.0112894,0.0135033,0,0,0.00187217,0.00291452,0.0136702,0.0125782,0.00825336,0.0124812,0.0164793,0.00624379,0.00565271,0.00648591,0.00646385,0.00565682,0.00289114,0.00222428,0.00352941,0.00554655,0.00330301,0.0053379
221,0.020949,0.0103058,0.013627,0.00451981,0.00276441,0,0.0645129,0.0302263,0.0123457,0.0122038,0.0139659,0.018094,0,0,0.00893405,0.00677178,0.00540142,0.00548155,0.00334807,0.00227469,0.00433513,0.00212453,0.00201666,0.00251267,0.00507629,0.00646405,0,0.0679587,0.0252468,0.0116251,0.0138841,0,0,0.0017952,0.00279332,0.0129282,0.0128842,0.00722392,0.0125857,0.0159177,0.00638375,0.00549221,0.0064948,0.00592898,0.00551514,0.00279786,0.0023957,0.00343905,0.00536008,0.00324087,0.00475453
222,0.0211487,0.0103784,0.0140268,0.00479102,0.00237549,0,0.0641346,0.0306703,0.0119491,0.0119887,0.0140147,0.0183814,0,0,0.00880362,0.00647398,0.00536272,0.00543405,0.00333115,0.00222288,0.00433808,0.00250534,0.00205101,0.00269369,0.00517708,0.00603518,0,0.0675657,0.0255056,0.0118749,0.0143134,0,0,0.00174761,0.00269593,0.0121427,0.0132139,0.0062492,0.0125319,0.0153416,0.00656213,0.00525557,0.00624134,0.00552965,0.00547079,0.00270606,0.00244594,0.00333106,0.00539965,0.0032842,0.00429673
223,0.0212344,0.0104026,0.0142735,0.00525819,0.00212832,0,0.063998,0.0301442,0.0116034,0.0118171,0.0137773,0.0183367,0,0,0.00870491,0.00633427,0.00555404,0.00556279,0.00338247,0.00247012,0.00458553,0.00315069,0.00224256,0.00282558,0.00528359,0.00566233,0,0.0673448,0.0249624,0.0119357,0.0146008,0,0,0.00177488,0.00265364,0.0114143,0.0133826,0.00537137,0.0123457,0.0147442,0.00678722,0.0049588,0.00577875,0.00529412,0.00544604,0.00265659,0.00248753,0.00319427,0.00543581,0.00337181,0.00393364
224,0.0212797,0.0103778,0.0142726,0.0058416,0.00199574,0,0.0638963,0.028994,0.0112095,0.0115167,0.0133675,0.0181108,0,0,0.00864453,0.00634397,0.00591304,0.0058177,0.00354339,0.0028795,0.00501596,0.0036851,0.00263728,0.00287583,0.00535595,0.00533833,0,0.0672427,0.0238891,0.011881,0.0146994,0,0,0.0016964,0.00257762,0.0108939,0.0134132,0.00460199,0.0121239,0.014129,0.00701077,0.00469247,0.00537126,0.00509858,0.00532247,0.00265741,0.00251955,0.00316102,0.00535906,0.00345448,0.00366423
225,0.0213626,0.0104709,0.0141393,0.00652774,0.00194407,0,0.0638185,0.0280894,0.0107671,0.0111655,0.0130377,0.0179473,0,0,0.00861612,0.00642661,0.0062363,0.00609209,0.00380642,0.00324585,0.00555848,0.00394297,0.0032608,0.00292751,0.00542615,0.00506464,0,0.0671981,0.023028,0.0118144,0.0148018,0,0,0.00169429,0.00257761,0.0106572,0.0135048,0.00397495,0.0119558,0.0135627,0.00710007,0.00452376,0.00520088,0.004906,0.00515069,0.00262958,0.00253133,0.00318181,0.00519071,0.0034837,0.0035106
226,0.0215229,0.0106615,0.0142023,0.00727491,0.001879,0,0.0638911,0.0282405,0.0103268,0.0110383,0.0128856,0.0179616,0,0,0.00866496,0.00651549,0.00642123,0.00627994,0.00404946,0.00357456,0.0061553,0.00424343,0.00398324,0.00297147,0.00544312,0.00480892,0,0.0671251,0.0230899,0.0118406,0.0150351,0,0,0.00164733,0.00251625,0.0106184,0.0138286,0.00357417,0.0117744,0.0131534,0.00700068,0.00445014,0.0052806,0.00479378,0.00509152,0.00254392,0.00243406,0.00309794,0.0049672,0.00347868,0.00340702
227,0.0216795,0.0107527,0.0147021,0.00794947,0.00177678,0,0.0641163,0.0294357,0.00989597,0.0112005,0.0128268,0.0180639,0,0,0.00880797,0.00661146,0.00650249,0.0063511,0.00417333,0.0039425,0.00671136,0.00476629,0.00458722,0.00301074,0.00543002,0.00461395,0,0.0669513,0.0240931,0.012004,0.0153535,0,0,0.00154992,0.00232249,0.0107059,0.0143335,0.0034455,0.0114609,0.0129283,0.00683926,0.0044252,0.00550418,0.00487044,0.00518642,0.00235201,0.00224435,0.00293653,0.00474928,0.00346106,0.00326007
228,0.0217342,0.0107305,0.0153584,0.0084729,0.00177002,0,0.0643064,0.0305902,0.00943316,0.0114328,0.0127305,0.0180602,0,0,0.00895532,0.00671447,0.00650463,0.0063341,0.00424028,0.00428427,0.00713692,0.00534277,0.00502121,0.00303221,0.00542389,0.00457596,0,0.0667093,0.0250852,0.0122256,0.01558,0,0,0.00148407,0.00209848,0.0109075,0.0147433,0.00353746,0.0110741,0.0128064,0.00678902,0.00442342,0.00572996,0.00509738,0.00535352,0.00212563,0.00209309,0.00280417,0.00462356,0.00341488,0.00307566
229,0.0217017,0.0106834,0.0157123,0.00897175,0.00183654,0,0.0643295,0.0307261,0.00895211,0.0115744,0.0125385,0.0179327,0,0,0.00900017,0.00673809,0.00640369,0.00624951,0.00434227,0.00446496,0.00741897,0.00572772,0.0054903,0.00302753,0.00543028,0.00467588,0,0.0665245,0.0251779,0.0123586,0.0156156,0,0,0.00146517,0.00202571,0.0111619,0.0148431,0.00372934,0.0107707,0.012739,0.00688776,0.00451615,0.00591901,0.00529538,0.00552775,0.00200021,0.00207489,0.00269937,0.00459876,0.003366,0.00291455
230,0.021692,0.0106464,0.0157627,0.00954682,0.00187905,0,0.0643091,0.0301575,0.00859969,0.0116623,0.0122875,0.0178608,0,0,0.00895681,0.00662551,0.00623619,0.00613151,0.00445287,0.00448973,0.00755159,0.0059494,0.00608059,0.00301686,0.00542844,0.00482306,0,0.0664878,0.0246338,0.0124046,0.0155798,0,0,0.00153281,0.00218374,0.0114353,0.0147361,0.00391197,0.0105889,0.0127514,0.00705902,0.00479928,0.00616865,0.0054893,0.00569003,0.00198762,0.00216146,0.00261023,0.00460908,0.00336074,0.00277078
231,0.0217911,0.0106387,0.0158005,0.0098408,0.00188662,0,0.0644553,0.0297625,0.00854351,0.0117386,0.0120364,0.0178845,0,0,0.00888295,0.00647239,0.00605723,0.00600827,0.00454844,0.00454328,0.00750172,0.00614295,0.00642132,0.00302143,0.00540517,0.00493802,0,0.0665546,0.0242286,0.0124836,0.015604,0,0,0.00149206,0.00229692,0.0116859,0.0146736,0.00406362,0.010439,0.0127973,0.00724615,0.00520316,0.00653868,0.00574909,0.00585581,0.00200484,0.00229209,0.00260163,0.00458828,0.00343185,0.00260629
232,0.0219316,0.0105547,0.015864,0.00968927,0.00190664,0,0.0647343,0.0297026,0.00855714,0.0117213,0.0118345,0.0178933,0,0,0.00886138,0.00634967,0.00596716,0.00592017,0.00453634,0.00458391,0.00715869,0.00622106,0.00620867,0.00306346,0.00540351,0.00501699,0,0.0666207,0.024106,0.0125713,0.0156997,0,0,0.0014861,0.00233619,0.0118933,0.0147608,0.00415695,0.0102325,0.0127021,0.00744733,0.00548578,0.00695369,0.00608896,0.0060491,0.00203252,0.00248149,0.00270404,0.00454699,0.0035848,0.00243381
233,0.022076,0.0104382,0.0158657,0.00921943,0.00195259,0,0.0648923,0.0297245,0.00833206,0.0115619,0.0117422,0.0178776,0,0,0.00886202,0.00621744,0.00594364,0.00585032,0.0044871,0.00464209,0.00669583,0.00607278,0.00565643,0.00311472,0.0054281,0.00506943,0,0.0666788,0.0240474,0.0126108,0.015774,0,0,0.00147319,0.00232526,0.0120356,0.0149087,0.00417403,0.00996458,0.0123777,0.00768428,0.005596,0.00729398,0.00649999,0.00626693,0.00213475,0.00272803,0.00285192,0.00450685,0.00373972,0.00226896
234,0.0222497,0.0103843,0.0158521,0.0087646,0.00203265,0,0.0649101,0.029859,0.00789445,0.0112852,0.0117841,0.0179483,0,0,0.00886159,0.00603504,0.00593913,0.00578275,0.00445775,0.00467477,0.00630684,0.00584649,0.00517737,0.00309335,0.00538059,0.0051354,0,0.066855,0.0241067,0.0126046,0.0158226,0,0,0.00147502,0.00235363,0.0121445,0.0150144,0.00411777,0.00970517,0.0119446,0.00796022,0.00568349,0.0075428,0.00676894,0.0064773,0.00231265,0.00297394,0.00297626,0.00446293,0.00384631,0.00211493
235,0.0224562,0.0104353,0.0158852,0.00839007,0.00214257,0,0.0650402,0.0301554,0.00755742,0.0109778,0.0119038,0.018074,0,0,0.0089058,0.00582962,0.00589214,0.00565443,0.00446005,0.00462583,0.00599367,0.00572825,0.00482464,0.0030454,0.00531184,0.00523769,0,0.0671816,0.0243315,0.0125513,0.0158622,0,0,0.00149728,0.00240282,0.0122105,0.0150456,0.00399843,0.00950355,0.0116018,0.00825168,0.00578278,0.00775076,0.00679296,0.00665191,0.00250584,0.0031427,0.00307422,0.00437423,0.00393638,0.00199581
236,0.0226359,0.0104901,0.0158541,0.00799893,0.00228647,0,0.0653121,0.0303493,0.0074614,0.010753,0.012041,0.0181373,0,0,0.00906629,0.00563874,0.00579581,0.00541363,0.00445926,0.00453311,0.00563763,0.00566558,0.00441514,0.00300708,0.00528808,0.00536539,0,0.0674922,0.0244396,0.0124064,0.0158544,0,0,0.00152445,0.00242962,0.0121804,0.0150418,0.00381933,0.00930608,0.011402,0.00851526,0.00582283,0.00791438,0.00663892,0.0067824,0.00266835,0.00322824,0.0031636,0.00424866,0.00404334,0.00194844
237,0.0227481,0.0104223,0.0156478,0.00754588,0.00246938,0,0.0654876,0.0301746,0.00748595,0.0106558,0.0121568,0.0181347,0,0,0.00932363,0.00549811,0.00568964,0.00515849,0.00447696,0.00447741,0.00519682,0.00557936,0.00388387,0.00294773,0.00525924,0.00550469,0,0.0676856,0.024153,0.0121481,0.0157802,0,0,0.00167586,0.00256311,0.0120502,0.0150621,0.00360111,0.0090528,0.0112222,0.00870035,0.00580201,0.00798916,0.0064797,0.00687739,0.0027915,0.00329594,0.00326571,0.00415742,0.00411287,0.00194848
238,0.0228765,0.0102496,0.0153364,0.00703064,0.00267205,0,0.0655272,0.0297281,0.00751249,0.0106163,0.012201,0.0181572,0,0,0.00958354,0.00544256,0.00561354,0.00501321,0.00459465,0.00445332,0.00472013,0.00556157,0.00328831,0.00296174,0.00521499,0.00565018,0,0.067824,0.023587,0.0118526,0.0155663,0,0,0.00175579,0.00268996,0.0119093,0.0151222,0.00335391,0.00879831,0.0109528,0.00881017,0.005794,0.0080215,0.00646517,0.00698215,0.00288361,0.00335558,0.00338503,0.004134,0.00410256,0.00197869
